verse_number,english_verse,translation_verse
1,"Sometimes false prophets spoke to the people of Israel. False teachers will also sneak in and speak harmful lies to you. But these teachers don't really belong to the Master who paid a great price for them, and they will quickly destroy themselves.","Ŋmɩnchɩbɩsɩ naazʋalɩŋ die dɩ benne Juu vuosi sʋnsʋkʋ dene wo, die gbaŋ gbaŋ ŋmɩnchɩbɩsɩ dɩdagɩrɩŋ gbaŋ dɩ nan dɩ bie nɩ sʋnsʋŋ, ta daga ŋmɩnchɩbɩsɩ dagɩkʋ lɔbɩrɩŋ ma, wudieke dɩ bala ka chʋʋsɩ nɩ. Ba nan zeti tɩ Yɔmʋtieŋ Yisa Masia vuodieke dɩ gbatɩna ba a taaŋ wa gbaŋ. Ba yine die wo nan vaa Ŋmɩŋ chʋʋsɩ ba lagɩ."
2,Many people will follow their evil ways and cause others to tell lies about the true way.,Ta vuosi pam nan dɩ dɩ ba ta tʋma ba gbaŋ gbaŋ dɩgɩntɩ tʋʋma. Ba wɩa vuosi bataŋ nan chɩbɩ wɩa yaa gamma wusie sieku.
3,"They will be greedy and cheat you with smooth talk. But long ago God decided to punish them, and God doesn't sleep.","Ba nan dɩ yaa lɔlɩbɩatɩ, ta gaama nɩ ta nyɩra nɩ. Saŋŋa dieke dɩ tɩanna Ŋmɩŋ die wɔŋ baarɩ dɩ ba yiwo wʋbɩayiiriŋ, ama dɩ kaaŋ yʋasɩ ʋ nan datɩ ba tɩba."
5,"And during Noah's time, God did not have pity on the ungodly people of the world. He destroyed them with a flood, though he did save eight people, including Noah, who preached the truth.","Die gbaŋ gbaŋ die ʋ ka vaa kʋrɩŋ ma tɩŋgbaŋka gie vuosi. Die ʋ vaa wa nyaaŋ dɩ keŋ dii tɩŋgbaŋka, aŋaŋ vuodiekemba die dɩ kana ka chɩga wa, ama ta die gbatɩ Nowa, vuodieke die dɩ mʋʋlɩnana sʋgɩyɩalɩŋ beriŋ wɩaha, aŋaŋ ʋ tigiŋ vuosi bayʋpɔyɩ a gʋtɩ."
6,"God punished the cities of Sodom and Gomorrah by burning them to ashes, and this is a warning to anyone else who wants to sin.","Wʋnɩŋ Ŋmɩŋ die bɩ chʋʋsɩ wa Sodomi aŋaŋ Gomora tɩgɩsɩ, die ʋ vaa a dii boliŋ ta bɩrɩŋ tanyeeliŋ, ta vuodiekemba die dɩ benne hanɩŋ tɩgɩsɩ ma die dɩ kpi. Naa yiwo dagɩtɩ a yɩ wʋbɩayiiribe ʋ bala ʋ keŋ a datɩ ba tɩbɩŋ dene."
8,"Lot lived right and was greatly troubled by the terrible way those wicked people were living. He was a good man, and day after day he suffered because of the evil things he saw and heard. So the Lord rescued him.",Loti die yiwo vuovɩɩnʋ ama die ʋ benne aŋaŋ wʋbɩayiiribe wɩa saŋŋa mana ʋ ŋaaŋ yese ba tʋmbɩatɩ ta bɩ wʋmma ba wʋbɩatɩ wʋbalɩka. Naa die faasɩ chʋʋsa ʋ sʋŋ dama die ʋ yiwo vuovɩɩnʋ.
9,This shows that the Lord knows how to rescue godly people from their sufferings and to punish evil people while they wait for the day of judgment.,"Tɩ Yɔmʋtieŋ Nabidie Ŋmɩŋ sɩba ʋ baaŋ yi die a gbatɩ vuodiekemba dɩ chɩgɩnana wa a nyɩŋ mugisiŋ me, ama ta datɩ wʋbɩayiiribe tɩba die a ga tʋgɩ daa dieke ʋ baaŋ keŋ dii ba sarɩya."
10,The Lord is especially hard on people who disobey him and don't think of anything except their own filthy desires. They are reckless and proud and are not afraid of cursing the glorious beings in heaven.,"Vuodiekemba dɩ dɩna ba nyɩŋgbanɩŋ lɔlɩbɩatɩ tʋʋma ta ka yɩa Ŋmɩŋ yikoke jɩlɩma wa, ʋ nan daansɩ datɩ vuosi mi tɩba a tɩaŋ ba chanchaalɩŋ. Ŋmɩnchɩbɩsɩ dɩdagɩrɩ diekemba dɩ benne nɩ sʋnsʋkʋ yiwo tɩbɩhagɩrɩtieliŋ, ta ka chɩga vuoŋ. Ba zɩa wa malakasi ta ka chɩga ŋmaamɩŋ."
11,"Although angels are more powerful than these evil beings, even the angels don't dare to accuse them to the Lord.","Malakasi mi yaa wa hagɩrɩŋ aŋaŋ yiko pam a tɩaŋ ŋmɩnchɩbɩsɩ dɩdagɩrɩba mi, ama ba ka bala bɩaŋ ta zɩa ba Ŋmɩŋ jigiŋ."
12,These people are no better than senseless animals that live by their feelings and are born to be caught and killed. They speak evil of things they don't know anything about. But their own corrupt deeds will destroy them.,"Vuosi gie ka sɩba malakasisi dɩ sɩna die ama ta zɩa ba. Banɩŋ vuosi mi wo sʋŋanyile, ba yie wudieke ba yaalala, ta sɩɩ sɩba haagɩŋ dɔmbɩatɩ diekemba vuosi dɩ yiginene a kʋa dene wo. Ba gbaŋ gbaŋ tʋmbɩatɩ bala ka chʋʋsɩ ba."
13,"They have done evil, and they will be rewarded with evil. They think it is fun to have wild parties during the day. They are immoral, and the meals they eat with you are spoiled by the shameful and selfish way they carry on.","Ba tʋmbɩatɩ nyʋarɩ yiwo chʋʋsɩŋ. Ba yie ba nyɩŋgbanɩŋ lɔlɩbɩatɩ yaalɩŋ ma mɩŋ. Ba keŋ bie nɩ jigiŋ ba ŋaaŋ sɩɩ sɩba dɩgɩntɩ dɩ ŋaana bie garɩ ma dene wo. Ba keŋ die nyindiike aŋaŋ nɩ, ama ba ŋaaŋ ko yile wo ba wʋbɩatɩ wɩa."
14,"All they think about is having sex with someone else's husband or wife. There is no end to their wicked deeds. They trick people who are easily fooled, and their minds are filled with greedy thoughts. But they are headed for trouble!","Dɩɩ yi ba ye hɔgʋ ba ka vasa ʋ sʋgɩŋ, ta kaaŋ vaa ba bɩaŋ. Ta gaama vuodiekemba dɩ kana ka mɩŋŋɩ sɩba Ŋmɩŋ sieku ta vasa ba bɩa. Ta ba sʋgɩtɩ ma yaa chotibɩatɩ pam. Ŋmɩŋ nan daansɩ datɩ ba tɩba."
15,They have left the true road and have gone down the wrong path by following the example of the prophet Balaam. He was the son of Beor and loved what he got from being a crook.,"Ba ka saaga dɩ ba dɩa sie dieke dɩ tʋgɩsɩna wa ama ta nagɩ sie gaaŋ. Ba dɩ wa sie dieke Bori bʋadembiŋ Balaami die dɩ dɩna wa. Die ʋ yaala tʋmbɩatɩ yiile nyʋarɩ,"
16,But a donkey corrected him for this evil deed. It spoke to him with a human voice and made him stop his foolishness.,"ta Ŋmɩŋ dɩ kpaaŋ wa ʋ tʋmbɩatɩ wɩa, ta vaa ʋ boniŋ dɩ balɩ wɩa aŋaŋ wa aŋaŋ vuota lɔlɩŋ a kpaaŋ wa dɩ ʋ vaa ʋ yɩɩŋyaatɩ tʋʋmaha."
17,These people are like dried up water holes and clouds blown by a windstorm. The darkest part of hell is waiting for them.,"Vuosi gie sɩɩ sɩba buluŋ dieke dɩ wone nyaaŋ dene wo, ta bɩ sɩɩ sɩba nɩɩŋmara bʋlɔgɩsɩŋ dɩ nagɩnana chʋŋ dene wo. Ŋmɩŋ nan daansɩ nagɩ ba a taaŋ lɩmɩŋ pam ma."
18,"They brag out loud about their stupid nonsense. And by being vulgar and crude, they trap people who have barely escaped from living the wrong kind of life.","Ba bala kalinbaa wʋbalɩka diekemba dɩ wone nyʋarɩ dɩ ba gaaŋ vuodiekemba dɩ mɩnana dɩ ba nyɩŋ vuobɩatɩ jigiŋ naa, ta gaama ba dɩ ba yime nyɩŋgbanɩŋ lɔlɩbɩatɩ aŋaŋ dɩgɩntɩ tʋʋma."
19,"They promise freedom to everyone. But they are merely slaves of filthy living, because people are slaves of whatever controls them.","Ta bala ba dɩ ba nan keŋ beri ba dʋŋŋʋ, ama ta ba gbaŋ gbaŋ dɩ yi bɩaŋ yɔŋɩsɩ, dama wudieke mana dɩ nyaŋŋɩna vuota, vaa wa wʋnɩŋ vuoke mi dɩ bɩrɩŋ wa ka yɔmʋ."
20,"When they learned about our Lord and Savior Jesus Christ, they escaped from the filthy things of this world. But they are again caught up and controlled by these filthy things, and now they are in worse shape than they were at first.","Vuodiekemba dɩ sɩbɩna tɩ Yɔmʋtieŋ Yisa Masia, vuodieke dɩ yine tɩ Gbɩgbatɩtaantʋ, ta die vaa wʋbɩatɩ diekemba dɩ benne tɩŋgbaŋka gie me wo yiile, dɩɩ yi die wʋbɩatɩtɩ mi dɩ keŋ yiŋŋi keŋ a nyaŋŋɩ ba, ba kpatɩŋ nan dɩ lɔra a tɩaŋ die ba sɩna dene wo."
21,"They would have been better off if they had never known about the right way. Even after they knew what was right, they turned their backs on the holy commandments they were given.","Ba tɩŋ ka sɩba sʋgɩyɩalɩŋ beriku, dɩ tɩŋ nan dɩ kpɩa a tɩaŋ ba sɩbɩna ka ama ba ka saagɩ a yi wʋvɩɩna diekemba die ba wʋnna wa."
22,"What happened to them is just like the true saying, “A dog will come back to lick up its own vomit. A pig that has been washed will roll in the mud.”","Ba yie mɩŋ dɩ dagɩ dɩ nandagaha gie yiwo wusie, dɩ, “Gbaaŋ ŋaaŋ yiŋŋe a ga die ka gbaŋ gbaŋ ka tɩɩtɩ”, ta “Peruku dɩ sɩɩ nyaaŋ ka ŋaaŋ yiŋŋe a ga nanna wa fʋnfata ma.”"
2,what God's prophets said would happen. You must never forget what the holy prophets taught in the past. And you must remember what the apostles told you our Lord and Savior has commanded us to do.,"N yaala nɩ tɩɩnsɩma nʋawɩɩŋ diekemba Ŋmɩŋ naazʋalɩba die dɩ bala ka wɩa kʋrɩŋ ma wa, ta bɩ tɩɩnsɩma mɩrɩ diekemba tɩ Yɔmʋtieŋ, vuodieke dɩ yine tɩ Gbɩgbatɩtaantʋ die dɩ bala ta tɩnɩŋ vuodiekemba dɩ yine ʋ tʋntʋntɩba die dɩ balɩ nɩ wa."
3,But first you must realize that in the last days some people won't think about anything except their own selfish desires. They will make fun of you,"Wudieke dɩ tɩanna a mana yiwo naa; n yaala nɩ sɩmma dɩ vuodiekemba dɩ dɩna ba sʋgɩtɩ lɔlɩbɩatɩ nan daansɩ beri dakpatɩkɩrɩ daraaha. Ba nan dɩ vʋara nɩ fala,"
4,"and say, “Didn't your Lord promise to come back? Yet the first leaders have already died, and the world hasn't changed a bit.”","ta bala dɩ, “Die Yisa Masia die dɩ yɩna nʋaŋ dɩ ʋ nan daansɩ yiŋŋi a keŋ wo, ʋ bie sɩa? Die tɩ chʋalɩba die dɩ kpine a keŋ tʋgɩ jinne, jaaŋ mana ye sɩwa die ka sɩna dene dʋnɩa piiliku me wo.”"
5,They will say this because they want to forget that long ago the heavens and the earth were made at God's command. The earth came out of water and was made from water.,Vuosi mi ka saaga dɩ ba tɩɩnsɩ dɩ Ŋmɩŋ die yuori wo ʋ nʋaŋ a balɩ ta naaŋ arɩzanna aŋaŋ tɩŋgbaŋka gie kʋrɩŋ ma wa; ta die vʋarɩ tɩŋgbaŋka a nyɩŋ nyaaŋ ma aŋ ka bie nyaaŋ sʋnsʋŋ
6,Later it was destroyed by the waters of a mighty flood.,ta bɩ yi nyaaŋ dɩ dii tɩŋgbaŋka a chʋʋsɩ ka.
7,"But God has commanded the present heavens and earth to remain until the day of judgment. Then they will be set on fire, and ungodly people will be destroyed.","Ama wʋnɩŋ Ŋmɩŋ wʋbalɩka nan bɩ pɔgɩlɩ ŋmɩŋsikpeŋ aŋaŋ tɩŋgbaŋ dieke dɩ benne lele gie wo yaa gamma a ga tʋgɩ saŋŋa dieke ʋ nan daansɩ yi aŋ boliŋ dii a mana, ta chʋʋsɩ vuobɩatɩtɩ, dama dɩnda daarɩ mi ʋ nan dii ba sarɩya ta chʋʋsɩ ba."
8,"Dear friends, don't forget that for the Lord one day is the same as","N nɩmballɩ choti, nɩ daa daaŋma wɩɩrɩ gie. Ŋmɩŋ jigiŋ nɩŋ, dabalɩmɩŋ sɩɩ sɩba bɩna tusiŋ, ta bɩna tusiŋ dɩaŋ dɩ sɩɩ sɩba dabalɩmɩŋ."
9,"The Lord isn't slow about keeping his promises, as some people think he is. In fact, God is patient, because he wants everyone to turn from sin and no one to be lost.","Vuosi yile dɩ dɩ yʋasɩya mɩŋ dɩ Ŋmɩŋ yi wudieke die ʋ yɩna nʋaŋ dɩ ʋ nan yi wo, ama daa die; ʋ yaa wa suguru aŋaŋ nɩ mɩŋ; ʋ ka yaala vuoŋ keŋ juu boliŋ me; ʋ yaala vuoŋ mana vaa ʋ tʋmbɩatɩ ta ye gbatɩtaanɩŋ."
10,"The day of the Lord's return will surprise us like a thief. The heavens will disappear with a loud noise, and the heat will melt the whole universe. Then the earth and everything on it will be seen for what they are.","Tɩ Yɔmʋtieŋ daarɩ mi keniŋ nan dɩ sɩɩ sɩba gaarʋ keniŋ. Dɩnda daarɩ mi ŋmɩŋsikpeŋ nan bɩa aŋaŋ watɩkpeŋkpɩɩŋ; ta boli dieke dɩ faasɩna a die nan daansɩ dii ŋmɩŋsikpeŋ nyinti mana, ta tɩŋgbaŋka gie aŋaŋ ka nyinti mana nan keŋ dii boliŋ a kpatɩ."
11,Everything will be destroyed. So you should serve and honor God by the way you live.,"Nyinti gie dɩ balla a keŋ dii boliŋ naa wa, nɩ yile dɩ dɩ mʋ nɩ yi vuobɩaŋtɩ? Dɩ mʋ nɩ bemme beri vɩɩnɩŋ, ta chɩgɩma Ŋmɩŋ,"
12,"You should look forward to the day when God judges everyone, and you should try to make it come soon. On that day the heavens will be destroyed by fire, and everything else will melt in the heat.","ta chɩɩsɩma Ŋmɩŋ daarɩ mi, ta kpaŋŋɩma nɩ gbaŋ a yi aŋ daarɩ keŋ lagɩ lagɩ. Dɩnda daarɩ mi, ŋmɩŋsikpeŋ nan dii a talɩ, ta bolibu tuulibu nan naŋŋɩ ŋmɩŋsikpeŋ nyinti mana."
13,"But God has promised us a new heaven and a new earth, where justice will rule. We are really looking forward to this!","Ama tɩ chɩɩsa saŋŋa dieke ŋmɩŋsikpeŋ haalɩŋ aŋaŋ tɩŋgbaŋ haalɩŋ dɩ balla ka bemme sɩba Ŋmɩŋ dɩ yɩna nʋaŋ dene wo, jigidieke vuosi mana mi nan dɩ yie vɩɩnɩŋ nyɩɩna saŋŋa mana wa."
14,"My friends, while you are waiting, you should make certain the Lord finds you pure, spotless, and living at peace.","N nɩmballɩ choti, nɩ chɩɩsɩnana daarɩ gie wɩa, nɩ kpaŋŋɩ nɩ gbaŋ ta yallɩma sʋgɩyɩalɩŋ aŋaŋ beri vɩɩnɩŋ, ta daa yallɩma bɩaŋ Ŋmɩŋ jigiŋ ama ta bemme aŋaŋ sʋgɩdʋagɩŋ."
15,Don't forget that the Lord is patient because he wants people to be saved. This is also what our dear friend Paul said when he wrote you with the wisdom God had given him.,"Tɩ Yɔmʋtieŋ dɩ dine suguru ta ye ka yiŋŋi keŋ naa, ʋ yaala nɩ sɩmma dɩ ʋ yɩa vuosi sieŋ mɩŋ dɩ ba ye gbatɩtaanɩŋ ta ʋ ye yiŋŋi keŋ. Tɩ nɩmbʋa choti Pɔɔli gbaŋ die maagɩ wa gbanɩŋ a yɩ nɩ ta balɩ nɩ naa, sɩba Ŋmɩŋ dɩ yɩna wa yɩaŋ dene wo."
16,"Paul talks about these same things in all his letters, but part of what he says is hard to understand. Some ignorant and unsteady people even destroy themselves by twisting what he said. They do the same thing with other Scriptures too.","Ʋ gbaŋtɩ mana ma, ʋ maagɩya mɩŋ a bala yaa gamma Ŋmɩŋ daarɩ gie, ta daga nɩ ka wɩa. Wɩa ataŋ bie ʋ gbaŋtɩ ma ta hagɩrɩ dɩ vuoŋ sɩmma a chɩasɩ, ta vuodiekemba dɩ wone yɩaŋ, ta zɩ ba zene jigidieke, dɩ tarɩgɩ a chɩasɩ, sɩba ba dagɩnana Ŋmɩŋ gbaŋkʋ wɩaha ataŋ chɩasɩ dene wo. Naa wɩa, Ŋmɩŋ nan keŋ datɩ ba tɩba."
17,"My dear friends, you have been warned ahead of time! So don't let the errors of evil people lead you down the wrong path and make you lose your balance.","N nɩmballɩ choti, nɩ wɔŋ sɩba wɩaha gie mɩŋ, die wɩa nɩ gbara amʋ vuodiekemba dɩ kana ka sɩba Ŋmɩnnɩ kaaŋ vaa nɩ taarɩ nyɩŋ Ŋmɩŋ sieku me."
18,Let the gift of undeserved grace and the understanding that come from our Lord and Savior Jesus Christ help you keep on growing. Praise Jesus now and forever! Amen.,"Nɩ bɩ tuosime tɩ Yɔmʋtieŋ Yisa Masia, vuodieke dɩ yine tɩ Gbɩgbatɩtaantʋ wa suŋŋiŋ a gʋtɩma, ta bʋgɩrɩma ʋ wɩaha. Wʋnɩŋ ʋ sɩna bɩrɩŋ lele yaa gamma. Wusie."
1,"The Word that gives life was from the beginning, and this is the one our message is about. Our ears have heard, our eyes have seen, and our hands have touched this Word.","N maaga gbaŋkʋ gie a yɩa nɩ dɩ n dagɩ vuodieke ba wasɩnana Ŋmɩŋ Nʋawɩa dieke dɩ yine vuota miivoli wo wɩa. Die saŋŋa dieke Ŋmɩŋ die dɩ balla ʋ naaŋ dʋnɩa ta Nʋawɩɩrɩ gie wɔŋ beri mɩŋ. Die Wɩɩrɩ gie kenne sʋʋŋ dʋnɩa ma die tɩ wʋmma ka wʋbalɩka ta ye ke aŋaŋ tɩ nine, ta tɩ gbɩka aŋaŋ tɩ nuusi."
2,"The one who gives life appeared! We saw it happen, and we are witnesses to what we have seen. Now we are telling you about this eternal life that was with the Father and appeared to us.","Die miivoli gie die dɩ yuorine die tɩ ye ke mɩŋ, die wɩa tɩ bala ka wɩa a yɩa nɩ yaa gamma miivoli dieke dɩ wone kpatɩkʋ. Miivolike gie die bie wo tɩ Chɔɔŋ Nabidie Ŋmɩŋ jigiŋ ta die tɩ Chɔɔŋ wa die dɩ nagɩ wa a dagɩ tɩ."
3,"We are telling you what we have seen and heard, so you may share in this life with us. And we share in it with the Father and with his Son Jesus Christ.","Wudieke die tɩ yene ta wʋŋ wa, kanɩŋ ka gbaŋ gbaŋ tɩ bala a yɩa nɩ, amʋ nɩ gbaŋ nɩ nan gʋtɩ tɩ nʋabalɩmɩŋ lagɩŋkʋ dieke tɩ yalla aŋaŋ tɩ Chɔɔŋ Nabidie Ŋmɩŋ aŋaŋ ʋ Bʋa Yisa Masia wa ma."
4,"We are writing to tell you these things, because this makes us truly happy. God Is Light",Tɩ maaga dɩ tɩ balɩ nɩ wɩaha gie dama a seŋ yɩa tɩ wa sʋgɩfɩalɩŋ wusie. Ŋmɩŋ yine chaanɩŋ
5,Jesus told us God is light and doesn't have any darkness in him. Now we are telling you.,Yisa Masia die balɩ dɩ Ŋmɩŋ yiwo chaanɩŋ ta wo lɩmɩŋ bɩta gbaŋ ʋ ma. Die wɩɩrɩ gbaŋ gbaŋ tɩ bala a yɩa nɩ.
6,"If we say we share in life with God and keep on living in the dark, we are lying and are not living by the truth.","Dɩɩ yi tɩ baarɩ tɩnɩŋ aŋaŋ Ŋmɩŋ yaa wa nʋabalɩmɩŋ aŋaŋ taŋ ama ta bie lɩmɩŋ ma, die nɩŋ tɩ chɩba ŋmɩnchɩbɩsɩ ta tɩ tʋʋma dɩ seŋ daga dɩ tɩ chɩba ŋmɩnchɩbɩsɩ."
7,"But if we live in the light, as God does, we share in life with each other. And the blood of his Son Jesus washes all our sins away.","Ama dɩɩ yi tɩ dɩ chaaŋkʋ sieŋ saŋŋa mana, sɩba Ŋmɩŋ dɩ benne chaanɩŋ ma dene wo, die nɩŋ tɩ yaa nʋabalɩmɩŋ aŋaŋ taŋ, ta ʋ Bʋa Yisa wa zɩmbʋ dɩ chaana tɩ sʋgɩtɩ ma a vʋara bɩaŋ mana."
8,"If we say we have not sinned, we are fooling ourselves, and the truth isn't in our hearts.",Dɩɩ yi tɩ baarɩ dɩ tɩ wo bɩaŋ tɩ gaama tɩ gbaŋ ta ka bala wusie.
10,"If we say we have not sinned, we make God a liar, and his message isn't in our hearts.","Dɩɩ yi tɩ baarɩ dɩ tɩ ka yi bɩaŋ, die nɩŋ tɩ nagɩ wa Ŋmɩŋ a bɩrɩŋ ŋmɩnchɩbɩtieŋ, ta ʋ wɩaha dɩ wo tɩ sʋgɩtɩ ma."
1,"My children, I am writing this so you won't sin. But if you do sin, Jesus Christ always does the right thing, and he will speak to the Father for us.","N ballɩ, n maaga nɩ wɩaha gie amʋ nɩ kaaŋ yi bɩaŋ, ama dɩɩ yi nɩ wʋnyɩ dɩ yi bɩaŋ, tɩ yaa nɩɩpɔɔnɩgɩrʋ tɩ Chɔɔŋ Ŋmɩŋ jigiŋ, wʋnɩŋ ʋ yine Yisa Masia vuodieke dɩ yine sʋgɩyɩalɩntieŋ."
3,"When we obey God, we are sure we know him.","Dɩɩ yi tɩ dɩɩ Ŋmɩŋ mɩraha, kanɩŋ ka baa ka dagɩ dɩ tɩ seŋ sɩba wa mɩŋ."
4,"But if we claim to know him and don't obey him, we are lying and the truth isn't in our hearts.","Dɩɩ yi vuoŋ dɩ baarɩ dɩ “Manɩŋ n sɩba wa mɩŋ”, ama ta ka dɩɩ ʋ mɩraha, wʋnɩŋ vuoke mi yiwo ŋmɩnchɩbɩtieŋ ta wusie dɩ wo ʋ ma."
5,"We truly love God only when we obey him as we should, and then we know we belong to him.","Ama vuodieke dɩ dɩna wʋnɩŋ Ŋmɩŋ wʋbalɩkaha, die vuoke senne cho Ŋmɩŋ aŋaŋ wusie. Ta naa bala ka dagɩ dɩ ʋ seŋ yiwo nʋabalɩmɩŋ aŋaŋ Ŋmɩŋ;"
6,"If we say we are his, we must follow the example of Christ. The New Commandment",dɩɩ yi tɩ baarɩ dɩ tɩ yaa wa nʋabalɩmɩŋ aŋaŋ Ŋmɩŋ die nɩŋ dɩ mʋ tɩ beriŋ sɩmma sɩba Yisa Masia beriŋ die dɩ sɩna die wo. Yaa gamma mɩrɩhaalɩka wɩa
7,"My dear friends, I am not writing to give you a new commandment. It is the same one you were first given, and it is the message you heard.","N nɩmballɩ, n ka maaga mɩrɩhaalɩŋ a yɩa nɩ, ka yiwo mɩrɩkʋʋrɩ, mɩrɩkʋʋrɩ dieke nɩ wone wʋŋ a yʋasɩ wa, ta mɩrɩkʋʋrɩ yine Yisa wudieke die nɩ wʋnna wa."
8,"But it really is a new commandment, and you know its true meaning, just as Christ does. You can see the darkness fading away and the true light already shining.","Ama wusie, ka yiwo mɩrɩhaalɩŋ, ta nɩ yese ke wusie chɩaŋ Yisa Masia aŋaŋ nɩ ma, dama lɩmɩŋkʋ tɩaŋ gara mɩŋ ta wusie chaaŋkʋ dɩ wɔŋ chaana."
9,"If we claim to be in the light and hate someone, we are still in the dark.","Dɩɩ yi vuodieke nɩŋ mana dɩ balala dɩ ʋ bie wo chaaŋkʋ ma, ama ta haa ʋ nɩmbʋa ye ko bie wo lɩmɩŋkʋ ma."
10,"But if we love others, we are in the light, and we don't cause problems for them.","Ama vuodieke nɩŋ mana dɩ chone ʋ nɩmbʋa bie wo chaaŋkʋ ma, ta wɩɩŋ dɩ wo ʋ ma a baaŋ vaa ʋ yi bɩaŋ."
11,"If we hate others, we are living and walking in the dark. We don't know where we are going, because we can't see in the dark.","Ama vuodieke nɩŋ mana dɩ hana ʋ nɩmbʋa bie wo lɩmɩŋkʋ ma; ʋ chʋŋ wa bʋ ma ta ka sɩba jigidieke ʋ ganana, dama lɩmɩŋkʋ vaa ʋ yɩɩŋ mɩŋ."
12,"Children, I am writing you, because your sins have been forgiven in the name of Christ.","N ballɩ, n maaga a yɩa nɩ dama Ŋmɩŋ wɔŋ nagɩ nɩ wʋbɩatɩ a chaa nɩ mɩŋ Masia saaŋ ma."
13,"Parents, I am writing you, because you have known the one who was there from the beginning. Young people, I am writing you, because you have defeated the evil one.","N chʋamba, n maaga a yɩa nɩ dama nɩ wɔŋ a sɩba vuodieke dɩ wone beri a nyɩŋ piiliku me wo mɩŋ. Dalʋaka, n maaga a yɩa nɩ dama nɩ wɔŋ a nyaŋŋɩ Sitaani mɩŋ, wʋbɩatɩtieŋ wo."
14,"Children, I am writing you, because you have known the Father. Parents, I am writing you, because you have known the one who was there from the beginning. Young people, I am writing you, because you are strong. God's message is firm in your hearts, and you have defeated the evil one.","N ballɩ, n maaga a yɩa nɩ dama nɩ sɩba tɩ Chɔɔŋ Nabidie Ŋmɩŋ mɩŋ. N chʋamba, n maaga a yɩa nɩ dama nɩ wɔŋ a sɩba vuodieke dɩ wone beri a nyɩŋ piiliku me wo. Dalʋaka, n maaga yɩa nɩ dama nɩ yaa hagɩrɩŋ ta Ŋmɩŋ wʋbalɩkaha dɩ bie nɩ ma ta nɩ nyaŋŋɩ Sitaani wʋbɩatɩtieŋ wo mɩŋ."
15,"Don't love the world or anything that belongs to the world. If you love the world, you cannot love the Father.","Nɩ da yaalɩma tɩŋgbaŋka gie vuosi beriŋ, nɩ da bɩ yaalɩma tɩŋgbaŋka gie nyinti. Dɩɩ yi nɩ yaala tɩŋgbaŋka gie nyinti die nɩŋ nɩ ka cho tɩ Chɔɔŋ Ŋmɩŋ."
16,"Our foolish pride comes from this world, and so do our selfish desires and our desire to have everything we see. None of this comes from the Father.","Vuosi yaa lɔlɩbɩatɩ dɩ ba yi ba gbaŋ gbaŋ dʋŋŋʋ, ta yaa lɔlɩbɩatɩ aŋaŋ jadieke nɩŋ mana ba yesinene, ta bɩ yaa nyʋʋŋ nɩgɩŋ yaa gamma jadieke ba yalla, ama naa mana yiwo tɩŋgbaŋka gie lɔla; a ka nyɩŋ tɩ Chɔɔŋ Ŋmɩŋ jigiŋ."
17,"The world and the desires it causes are disappearing. But if we obey God, we will live forever. The Enemy of Christ","Tɩŋgbaŋka gie aŋaŋ jadieke dɩ benne ka ma ta vuosi dɩ yaala naa nan daansɩ kpatɩ, ama vuodieke dɩ yinene Ŋmɩŋ choti tʋʋma, wʋnɩŋ ʋ balla ʋ daansɩ a bemme yaa gamma haahuu. Yaa gamma Masia dataakpeŋkpɩɩŋ wɩa"
18,"Children, this is the last hour. You heard that the enemy of Christ would appear at this time, and many of Christ's enemies have already appeared. So we know the last hour is here.","N ballɩ, dʋnɩa kpatɩŋ gbigiye mɩŋ. Ta die ba wɔŋ balɩ nɩ dɩ Masia dataakpeŋkpɩɩka nan keŋ; ta lele Masia dataasɩ pam wɔŋ keŋ mɩŋ, die wɩa tɩ sɩba dɩ dʋnɩa ka kpatɩŋ gbigiye mɩŋ."
