verse_number,english_verse,translation_verse
15,"All of us who are mature should think in this same way. And if any of you think differently, God will make it clear to you.","Ti zaa yi ti kyɛ biilim ni na'akyimni yɛla ka paai ninvugmaŋni ziiya, lala teesa ka ti zaa nin teesira. Ya sɔ yi bu teesiri lala, anŋɔ gba ka Naawunni nin kasigi n‑wulisi n‑ti u."
16,But we must keep going in the direction that we are now headed.,"Amaa tin pun paai zaaziseaa ni, ya kyɛ ka ti bari n‑zaani bɛni."
17,"My friends, I want you to follow my example and learn from others who closely follow the example we set for you.","Ka dinŋɔna ya la'am n‑dɔli beesisuŋŋu sɔseaa man ŋɔn pun wulisi ya la, ka laa n‑gɔsiri ninvugseeba ban dɔli lala taabu soori maa."
18,"I often warned you that many people are living as enemies of the cross of Christ. And now with tears in my eyes, I warn you again","Dama m pun yɛli ya, ni, niriba pam beebu pa lala: ka n labi n‑yɛtti ya lala yaasa, halli ni sufusa'aŋŋu gba, ni, niriba wa leebi la Kirisita dɔpulli yɛla dindaandima."
19,that they are headed for hell! They worship their stomachs and brag about the disgusting things they do. All they can think about are the things of this world.,"Ban gyeemni wunsɔ la nyɛ la ba bundira kɔrisi, halli ka ban boonni seelli, ni, ‘gyirima’ la nyɛ la vi yɛla, dama ba teesa zaa bɛ la duniya wa buna ni: ba naari nyɛ la baasi yɔri zaa."
20,But we are citizens of heaven and are eagerly waiting for our Savior to come from there. Our Lord Jesus Christ,"Tirim mun nyɛ arizana timbiisi; ti guusi la ti Tuligra kyɛnni na, ka u nin yi arizana m‑paai na - ti Dugma Yisa Kirisita Masiiya nla."
2,"Euodia and Syntyche, you belong to the Lord, so I beg you to stop arguing with each other.","Tɔ; ka nyin, Yuwɔdia, ka n susiri i ni, ni nyin, Sintikyi, gba; n susiri ya ni, ni, ya mari nangbanyinni ni taaba, ti Dugma maa zugu."
3,"And, my true partner, I ask you to help them. These women have worked together with me and with Clement and with the others in spreading the good news. Their names are now written in the book of life.","Ka nyin gba, n zɔsuŋŋu, nyin ŋɔn daa bɛ n saani n‑tumni la, n susiri i gba, ni, i suŋŋi ba lala. Dama pɔ'aba ayi wa daa suŋŋi ma pam zaŋŋi n‑kyaŋŋi lahabasuŋŋu tuma, ban ni Klɛmɛnsi ni n tuntuntaaba ban kpalim la m‑paasi. Naawunni siri pun sɔbi ba yuya n‑niŋi nyɔvuri gbaŋŋu la ni."
4,Always be glad because of the Lord! I will say it again: Be glad.,"Ya kyɛ ka sufupeelli bɛ ya saani sahakam, ti Dugma zugu. Ii, m maali n‑yɛtti ya, ni, ya mari sufupeelli."
5,Always be gentle with others. The Lord will soon be here.,Ya kyɛ ka sɔkam baŋŋi ya nirilim ŋɔn nyɛ seem. Ti Dugma pɔri ti saani na.
6,"Don't worry about anything, but pray about everything. With thankful hearts offer up your prayers and requests to God.","Dinŋɔna yan di kyɛ ka seelli mugsi ya, amaa ya puusim Naawunni ya susigu zaa ni, ka kyɛ ka u baŋŋi yan boori seelikam zaa, ka laa m‑puusi u taari."
7,"Then, because you belong to Christ Jesus, God will bless you with peace that no one can completely understand. And this peace will control the way you think and feel.","Naawunni siri tisiri sugru ni sufudoaa ka di gaari ti nin toaai m‑baŋŋi seem zaa. U nin kyɛ ka lala sugru ni sufudoaa guri ya sufu yɛla, ni ya sufu ni teesa zaa, yan bɛ Kirisita Yisa saani zugu."
8,"Finally, my friends, keep your minds on whatever is true, pure, right, holy, friendly, and proper. Don't ever stop thinking about what is truly worthwhile and worthy of praise.","Di naari, m mabiisi, ya kyɛ ka ya teesa zaa paali la ni bunseesi an nyɛ bunsuma, ni an sumni pɛ'abu - di nyɛ la: bunseesi an nyɛ yɛlimaŋni, ni bunveela, ni seesi an dɔli soori, m‑paasi niriba ŋɔn wuri bunseesi n‑tibgri a, ni seesi an mari gyirima."
9,"You know the teachings I gave you, and you know what you heard me say and saw me do. So follow my example. And God, who gives peace, will be with you. Paul Gives Thanks for the Gifts He Was Given","Ya zaŋŋma man wulisi ya seem maa n‑tumni lala, ka dɔli yan nya ka wum zaŋŋi n‑kyaŋŋi n tuma soori la. Ka Naawunni nin bɛ ya saani, ka ŋɔn mun nyɛ ŋɔn tisiri sufumaasim maa."
10,"The Lord has made me very grateful that at last you have thought about me once again. Actually, you were thinking about me all along, but you didn't have any chance to show it.","Di daa niŋi ma nya'asim pam ti Dugma zugu, man ŋɔn daa nya ka ya laa n‑teaari n yɛla maa: halli ya daa pun teaai n yɛla, amaa ya daa kɔŋŋi soori."
11,I am not complaining about having too little. I have learned to be satisfied with whatever I have.,"Di pa la n yɛtti, ni, n kɔŋŋi seela, dama n pun bamsi man nin niŋi seem n‑kyɛ ka man mari seesi la ti sakki ma."
12,"I know what it is to be poor or to have plenty, and I have lived under all kinds of conditions. I know what it means to be full or to be hungry, to have too much or too little.","N na mi n‑kɔŋŋi seela, ka laa m‑mi m‑mari halli nti yakki. Ya'aseaa, bee, sahaseaa, m bamsi yɛm suŋŋa, ka n nin nyaŋŋi bundira diibu, bee, nangbantoo beebu; n nin nyaŋŋi m‑mari pam, bee, m‑mari beela; a zaa sakki ma."
13,Christ gives me the strength to face anything.,"Yisa Kirisita ti ma yaa, ka di kyɛ ka n nyaŋŋi yɛla zaa n beesigu puuni."
14,It was good of you to help me when I was having such a hard time.,"Amaa ya daa niŋi suŋŋa pam, yan daa suŋŋi ma n yɛlimugsa puuni la."
15,"My friends at Philippi, you remember what it was like when I started preaching the good news in Macedonia. After I left there, you were the only church that became my partner by giving blessings and by receiving them in return.","Ya mi halli, ya Filipaai dima, man ŋɔn daa daŋŋi n‑yi Masidoonya tingbaŋŋu sa m‑moonni lahabasuŋŋu yɛla maa, yan daa suŋŋi ma seem lala saha maa. Ka ya mi, ni, lala piiligu saha maa Yisa nyaandɔliba la'aŋŋu seelli daa bu suŋŋi ma zaŋŋi n‑kyaŋŋi tisibu ni deaari yɛla, na'ala yarima kɔkɔa."
16,"Even when I was in Thessalonica, you helped me more than once.","Ya laa m‑mi yaasa, ni, ya daa ti ma suŋŋsim halli man ŋɔn daa bɛ Tɛsalɔnika tiŋŋa gba, ka di daa pa la yummu."
17,"I am not trying to get something from you, but I want you to receive the blessings that come from giving.","Di pa la m boori la piini, amaa n nya ka piini tisibu paasiri ya la nyoori."
18,"I have been paid back everything, and with interest. I am completely satisfied with the gifts you sent with Epaphroditus. They are like a sweet-smelling offering or like the right kind of sacrifice that pleases God.","Man mun daa pun deaaya, ka di gaari zaa. N nya man boori seelikam, dama Ɛpafrɔditusi daa mari ya piini maa zaa na n‑ti ma. Ka di niŋi Naawunni nya'asim, hoo turaali nyoobu nyunya'asiri, bee, hoo ban maanni maaligu n‑ti u ka u deaai ni sufumaasim."
19,I pray that God will take care of all your needs with the wonderful blessings that come from Christ Jesus!,"M Ba Naawunni mari la buna ni arizikki zaa, ka a bɛ la Kirisita Yisa gyirima ziiya, ka u nin zaŋŋi yan boori seelikam zaa n‑ti ya."
20,May God our Father be praised forever and ever. Amen. Final Greetings,"Ŋɔn Naawunni ti Ba maa nin nya pɛ'abu, saha din ka tɔriga. Ammi."
21,Give my greetings to all who are God's people because of Christ Jesus. The Lord's followers here with me send you their greetings.,Ya puusima Naawunni niriba la n‑ti ma - ninvugseeba ban nyɛ Yisa Kirisita suulinsi. Ti mabiseeba ban bɛ kpa zaa puusiri ya na.
22,"All of God's people send their greetings, especially those in the service of the Emperor.","Naawunni niriba zaa puusiri ya na, halli ban bɛ NaaTitaari yiri maa ni."
23,I pray that our Lord Jesus Christ will be kind to you and will bless your life!,Ti Dugma Yisa Kirisita Masiiya piinisuma nin bɛ ya sufu ni sahakam. Ammi.
2,To God's people who live in Colossae and are faithful followers of Christ. I pray that God our Father will be kind to you and will bless you with peace! A Prayer of Thanks,"Man Pɔla n‑sɔbri gbaŋŋu wa n‑tiri ya Kɔloosi dima, man ni m mabii Timɔti la; n daa di la Yisa Kirisita Masiiya tuumu, Naawunni sufu yuubu zugu. Yarima mun nyɛ la Naawunni niriba ka laa n‑nyɛ yɛdda dima ni ti mabiisi, Kirisita zugu."
3,"Each time we pray for you, we thank God, the Father of our Lord Jesus Christ.","Tin ŋɔn susiri Naawunni n‑tiri ya sahanseaa zaa, ti teaari ya yɛla ni sufumaasim m‑puusiri ŋɔn ti Dugma Yisa Kirisita Ba la ya yɛla zugu."
4,"We have heard of your faith in Christ and of your love for all God's people,","Dama ti wum ya yɛla, ni, ya niŋi Yisa Kirisita yɛdda ka laa m‑mari wurilim n‑tiri Naawunni niriba zaa."
5,"because what you hope for is kept safe for you in heaven. You first heard about this hope when you believed the true message, which is the good news.","Ya bɛ lala ya tama zugu, dama ya siri mari tama, ni, ya guusiri ya faari diibu saha, ka di bɛ la arizana ni. Ya daa pun wum di lahabaari maa, yan daa wum yɛlimaŋni lahabasuŋŋu maa sahanseaa la."
6,"The good news is spreading all over the world with great success. It has spread in this same way among you, ever since the first day you learned the truth about God's wonderful kindness","Lahabasuŋŋu wa siri pun paai ya saani. Ka bɛ la duniya wa lugrikam zaa ni, n‑wanni ka wala ka zoaara; ka lala ka ka wanni wala yarim gba saani. Ka daa wanni la lala yan daa daŋŋi n‑wum ka yɛla - dabsiseaa yan daa ti baŋŋi Naawunni piini ŋɔn siri nyɛ seem la - halli ni zuna."
7,from our good friend Epaphras. He works together with us for Christ and is a faithful worker for you.,"Lahabaari maa ka ya daa wum Ɛpafraasi saani; ŋɔn Ɛpafraasi nyɛ la ti mabisuŋŋu ka ti la'amni n‑tumni Naawunni tuma. Yɛdda daana n nyɛ u, ka u tumni n‑tiri Kirisita yarim zaa zugu."
8,He is also the one who told us about the love that God's Spirit has given you. The Person and Work of Christ,Ŋɔna n daa teaai ma yan mari wurilim Naawunni Sii Kasi puuni seem.
9,"We have not stopped praying for you since the first day we heard about you. In fact, we always pray that God will show you everything he wants you to do and that you may have all the wisdom and understanding his Spirit gives.","Lala maa zugu, tin daa wum ya yɛla maa halli ni zuna, ti bu kyɛ ti wunsusigu ya zugu. Ti susiri Naawunni, ni, u kyɛ ka ya nya yɛm ni bamsim din nyɛ Naawunni Sii maa dinni zaa, nti baŋŋi u sufuyuubu yɛla zaa gbinni."
10,"Then you will live a life that honors the Lord, and you will always please him by doing good deeds. You will come to know God even better.","Ni, lala nin kyɛ ka ya bɛ beesisuŋŋu din sumsi ti Dugma niriba, ka kyɛnni tooni n‑wanni wala - di nyɛ la: yan tumni tunsuma zaa ka ya Naawunni bamsim gba zoaari sahakam."
12,I pray that you will be grateful to God for letting you have part in what he has promised his people in the kingdom of light.,"m‑puusiri ti Ba Naawunni taari, ŋɔn sɛ'asi ti ni ti la'am ni u niriba zaa n‑deaai ti tɔrli, neesim tiŋŋa maa ni sa."
13,"God rescued us from the dark power of Satan and brought us into the kingdom of his dear Son,","Ii! - u siri daa pun yiisi ti zibsim yiiko ni na, ka zaŋŋi ti n‑taasi u Biwuttigu naam ni na."
14,who forgives our sins and sets us free.,Ka ŋɔn Naawunni Bii maa saani ka ti nyari tuliginsim ka deaari ti tumbeeri kyɛ-m‑pɛŋŋi.
15,"Christ is exactly like God, who cannot be seen. He is the first-born Son, superior to all creation.","Naawunni Bii wa muna - sɔsɔ bu nyari Naawunni, amaa u Bii wa ŋmanni u ni; ka ba daa daŋŋi n‑dɔ'ai u pɔi ka naayi naam bunseelikam zaa, ka u nyɛ la bikpeema."
16,"Everything was created by him, everything in heaven and on earth, everything seen and unseen, including all forces and powers, and all rulers and authorities. All things were created by God's Son, and everything was made for him.","Dama ŋɔn saani ka bunseelikam daa naam: aseesi an bɛ arizana ni, ni an bɛ duniya wa ni gba; aseesi an nyara, ni an bu nyari gba; naam ziziisi dima ni suulinsi dima ni zuguraandima ni yiiko dima - Naawunni Bii la zugu ka ba zaa daa naam, ni ba ti bɛ u fukumsi ni."
17,"God's Son was before all else, and by him everything is held together.",Ŋɔna siri daŋŋi a zaa tooni ka buna zaa tugi la taaba m‑bɛ ni u zugu.
18,"He is the head of his body, which is the church. He is the very beginning, the first to be raised from death, so that he would be above all others.","U bɛ la u niriba ban la'amni taaba n‑dɔli u la saani hoo zugu ŋɔn bɛ ningbiŋŋu saani seem la. Ba toondaana n nyɛ u, sɔ ŋɔn daa daŋŋi ba zaa n‑doaai kum ni; lala daa niŋi nti kyɛ ka u leebi ba toondaana bunseelikam puuni."
19,God himself was pleased to live fully in his Son.,"Di mun daa maai Naawunni sufu, ni u ti kyɛ ka u bunseelikam kpalim m‑bɛ u Bii maa ni."
20,"And God was pleased for him to make peace by sacrificing his blood on the cross, so that all beings in heaven and on earth would be brought back to God.","Ka daa laa n‑kyɛ ka u Bii wa ti zɔ sindaani u saani, n‑tiri bunseelikam zaa, ni u ti kyɛ sɔkam taalli m‑pɛŋŋi ba - baseeba ban bɛ duniya wa ni, ni ban bɛ arizana ni gba. Ba daa zaŋŋi ŋɔn Yisa n‑kpaasi dɔpulli maa zugu ka u ziim daa yi na ka u kpi - lala ka u leebi sindaanzɔtta."
21,"You used to be far from God. Your thoughts made you his enemies, and you did evil things.","Yarim muna, sahanseaa la ya gba daa za'asi Naawunni yɛla ka yaai u, ka di daa nyɛ la ya teesibeeri ni ya tumbeeri zugu."
22,"But his Son became a human and died. So God made peace with you, and now he lets you stand in his presence as people who are holy and faultless and innocent.","Amaa pampaŋŋɔ Naawunni Bii la daa zɔ ya sindaani Naawunni saani ka kyɛ ka nangbanyinni maali n‑niŋi. U daa zaŋŋi u ninsaatiri ningbiŋŋu n‑niŋi lala, dama u daa mari ka halli nti kpi. Dinŋɔ zugu ka u mari ya n‑taasi Naawunni saani ka kyɛ ka ya ku mari taaliseaa, ka ya leebi Naawunni niriba kasi, ka ka galiŋŋu u saani."
23,"But you must stay deeply rooted and firm in your faith. You must not give up the hope you received when you heard the good news. It was preached to everyone on earth, and I myself have become a servant of this message. Paul's Service to the Church","Ya siri nin kpalim m‑bɛ lala, ya yi bari n‑zaani kpeeŋŋa ya yɛdda maa ni, ka bu birisira. Ya zɛ lala, ka kur kpalim m‑mari tama. Ya teaama lahabasuŋŋu la yɛla, yan daa pun wum lahabaseaa maa - ya tama n‑siri la. Ba daa tɔ'asi lahabasuŋŋu wa yɛla n‑tisi bunvuya zaa duniya wa puuni, halli ka man, Pɔla, leebi la ŋɔn tumni lahabaari maa tuma."
24,"I am glad I can suffer for you. I am pleased also that in my own body I can continue the suffering of Christ for his body, the church.","Tɔ: pampaŋŋɔ m mari sufumaasim pam man namsiri ya zugu la. Ii - di nyɛ la Naawunni niriba zaa zugu ka n diri wahala n ningbina wa ni: halli Kirisita ŋɔn daa namsi ba zugu gba, man nin naai namsigu din kpalim n‑ti ba, dama Naawunni niriba taaba la'aŋŋu nyɛ la Kirisita ningbiŋŋu."
25,God's plan was to make me a servant of his church and to send me to preach his complete message to you.,"Ka man daa deaai la'aŋŋu maa tuma, dama di nyɛ la Naawunni ŋɔn ti ma tunseaa, u maŋtoori sufuyuubu zugu. Yarim zugu ka u daa ti ma, ni n ti kyɛ ka ŋɔn Naawunni yɛligu zaa paai ya na."
26,"For ages and ages this message was kept secret from everyone, but now it has been explained to God's people.","U yɛligu yɛlisɔ'ara maa nla, ka a na bu yi paalu sahanseaa la, piiligu ni halli ni zuna - duniya wa bura zaa daa bu nya a. Ana ka u naayi yiisi paalu ni n‑tiri u toori niriba la."
27,"God did this because he wanted you Gentiles to understand his wonderful and glorious mystery. And the mystery is that Christ lives in you, and he is your hope of sharing in God's glory.","Ban muna - ŋɔn Naawunni boori u wulisi yɛlisɔ'ara maa tibsim ni gyirima ŋɔn nyɛ seem maa n‑ti ba, ka a bɛ la ban pa Yɛhudiyadima maa saani gba. Ka di gbinni nyɛ la: ni, Kirisita bɛ la ya saani, ka di nyɛ la tama n‑tiri ya, ni, ya nin nya gyirima."
28,"We announce the message about Christ, and we use all our wisdom to warn and teach everyone, so all of Christ's followers will grow and become mature.","Tɔ, ŋɔn Yisa Kirisita nyɛ la ti lahabaseaa tin moonni maa. Ti kpaamni sɔkam, ka zaŋŋni yɛm zaa n‑wulisiri ba, ni ti ti zaŋŋi ba zaa n‑taasi ŋɔn Kirisita saani na, ni ba ti leebi niriba ni yɛlimaŋni."
29,This is why I work so hard and use the mighty power he gives me.,Dinŋɔ zugu ka n zaŋŋi yiikoseaa ŋɔn Yisa ŋɔn zaŋŋi n‑ti ma la n‑tumni ni nimbirimoaa zaa.
1,"I want you to know what a struggle I am going through for you, for God's people at Laodicea, and for all of those followers who have never met me.","Dinŋɔna m boori la ya baŋŋi man kpaŋŋni m maŋŋa n‑tumni n‑tiri ya seem, yan ni Leoodisii dima, halli ni ya ninvugseeba ban na bu mi ma la zaa."
2,"I do it to encourage them. Then as their hearts are joined together in love, they will be wonderfully blessed with complete understanding. And they will truly know Christ. Not only is he the key to God's mystery,","N tumni lala ni di ti kyɛ ka ba sufu ti kpamsi, ka ba mari la nangbanyinni ni wurilim ni taaba. Lala ka ba nin ti baŋŋi Naawunni bunsuma zaa, birisigu ka ni, halli nti baŋŋi Naawunni yɛlisɔ'ara maa gbinni - din nyɛ Kirisita la."
