verse_number,english_verse,translation_verse
7,"These locusts looked like horses ready for battle. On their heads they wore something like gold crowns, and they had human faces.",Ntuntunbi mʋ ba du nɩn fɛɛ ɩgbaŋɛ mʋ nɩɩ ba kʋʋla bamʋ bee kpee ɩkɔ. Ba bun atɔ kʋ fɛɛ suwa awura‐wʋrʋ bamʋ amu tɔ nɩɩ bamʋ ansi tɔ i du fɛɛ asa ansi.
8,"Their hair was like a woman's long hair, and their teeth were like those of a lion.","Bamʋ inyini i du nɩn fɛɛ akyɩɩ inyini, nɩɩ bamʋ anyi i du fɛɛ barɩnɛ anyi mʋ."
9,On their chests they wore armor made of iron. Their wings roared like an army of horse-drawn chariots rushing into battle.,"Ba sʋ atɔ kʋ fɛɛ abɩlɩtɔ panpasan kun bamʋ kɔkɔlɔ sʋ, nɩɩ ba maa fugi mʋ bamʋ abanbantɛ tɔ mʋ ɩlawʋ i du fɛɛ abɩlɩtɔ itoroko damantɛ mʋ nɩɩ ɩgbaŋɛ bɛɛ bɩɩtɛ ba sɩlɛ bee kpee ɩkɔ tɔ."
10,Their tails were like a scorpion's tail with a stinger that had the power to hurt someone for five months.,"Ba sʋ ɩpɩɩ nɩɩ bee duŋi fɛɛ ɩkyankpatɛ, nɩɩ bamʋ ɩpɩɩ mʋ tɔ nɩɩ ba sʋ ɔlʋn bɛɛ nyanla asa ɩbwaayɩ inuu mʋ."
12,The first horrible thing has now happened! But wait. Two more horrible things will happen soon.,Gyerebi gyankpaasa mʋ nɩɩ ɩ sʋ kufuu mʋ kyʋn. Amaa gyerebi ntun nnyɔ sʋ ɩ bʋ ɔkpa ɩɩ ba. Kabɩlɛ siyesapʋ mʋ bɩya gyerebi nyɔsapʋ
13,Then the sixth angel blew his trumpet. I heard a voice speak from the four corners of the gold altar that stands in the presence of God.,"Nɩɩ Ɩbwaarɛ kabɔɔ siyesapʋ fʋlɛ mʋ kabɩlɛ, nɩɩ n nu ɔbʋlɛ kʋ maa lɩɩ suwa kaswɩɩ mʋ nɩɩ kɩ yɩlɛ Ɩbwaarɛ ansi tɔ nbɔntɔnbʋlɔn ana tɔ."
14,"The voice spoke to this angel and said, “Release the four angels who are tied up beside the great Euphrates River.”","Nɩɩ ɔbʋlɛ mʋ tɔwɛ Ɩbwaarɛ kabɔɔ siyesapʋ mʋ nɩɩ ɔ sʋ kabɩlɛ mʋ yɛ, “Saŋɛ nbɔɔ nna mʋ nɩɩ Ɩbwaarɛ ŋmina bamʋ yɩla ɔbʋn lala Gyufereti asɛ mʋ.”"
15,The four angels had been prepared for this very hour and day and month and year. Now they were set free to kill a third of all people.,"Nɩɩ ɔ saŋɛ nbɔɔ nna maŋa, mʋ nɩɩ Ɩbwaarɛ lɔŋɔ bamʋ yɩla sa saŋa nɩmʋ yɛ kakɛ nɩmʋ yɛ ɔbwaayɩ nɩmʋ yɛ kesu nɩmʋ, yɛ ba mɔɔ kasɛ sʋ asa nbarɩgɛ tɔ ntun nsa mʋ tɔ ketun kʋlʋn."
16,"By listening, I could tell there were more than",Nɩɩ n nu anaakɔpʋ mʋ kɔnɔ. Ba gyɛ ngbɩn kudu‐kudu kanɩn kudu kanɩn anyɔ (mɩlɩyɔn alɩfa anyɔ abɛɛ
17,"In my vision their riders wore fiery-red, dark-blue, and yellow armor on their chests. The heads of the horses looked like lions, with fire and smoke and sulfur coming out of their mouths.","Mɛ ansi sʋ kɩlɛɛkaapʋ mʋ tɔ mʋ, n wu ɩgbaŋɛ yɛ bamʋ adiipu. Nɩɩ adiipu mʋ ba sʋ abɩlɩtɔ panpasan kunsa bamʋ nkɔlɔ sʋ. Nɩɩ ɩɩ payɩ fɛɛ fʋlɔn, nɩɩ i du fɛɛ buluu, nɩɩ kɩ bɩla ki du fɛɛ kɩkyʋn‐nyufo. Ɩgbɛŋɛ mʋ amu i du nɩn fɛɛ abɩranɛ amu, nɩɩ fʋlɔn yɛ idiisii yɛ ferinwuta ɩɩ lɩɩ bamʋ nnɔ tɔ."
18,"One third of all people were killed by the three terrible troubles caused by the fire, the smoke, and the sulfur.",Kanɩn gyerebi atɔ asá mʋ nɩɩ ɩ gyɛ fʋlɔn yɛ idiisii yɛ ferinwuta nɩmʋ ɩ mɔɔ asa nbarɩgɛ tɔ ntun nsa mʋ tɔ ketun kʋlʋn.
19,"The horses had powerful mouths, and their tails were like poisonous snakes that bite and hurt.","Ɩgbaŋɛ mʋ ɔlʋn bʋ bamʋ nnɔ tɔ yɛ bamʋ ndufa tɔ. Bamʋ ndufa i du nɩn fɛɛ anansɛ, nɩɩ ɩ sʋ amu nɩɩ ba sʋ bee gyii gyerebi."
20,"The people who lived through these terrible troubles did not turn away from the idols they had made, and they did not stop worshiping demons. They kept on worshiping idols that were made of gold, silver, bronze, stone, and wood. Not one of these idols could see, hear, or walk.","Asa mʋ nɩɩ ba san kasɛ sʋ, nɩɩ gyerebi atɔ nɩmʋ gbaa ɩ man mɔɔ bamʋ mʋ, ba man yɛgɛ alibi kɩwaa. Nɩɩ nbwɩɩ libi abɛɛ ɩdakpa mʋ nɩɩ ba taa suwa abɛɛ gbiti abɛɛ kɩtasan abɛɛ abuu abɛɛ iyu mʋ, ba man yɛgɛ ɩmʋ kusun. Bamʋ ɩdakpa maŋa ɩ man kɩɩ, nɩɩ i mee nu, nɩɩ ɩ mɛɛ natɛ."
21,No one stopped murdering or practicing witchcraft or being immoral or stealing.,"Nɩɩ ba man yɛgɛ asa kɩmɔɔ, yɛ afɛ kʋtʋʋ yɛ akpa‐sɩn, yɛ kɩgyagaa kakyɩɩ yɛ kanyɩn biti yɛ keyu tɔ."
1,"I saw another powerful angel come down from heaven. This one was covered with a cloud, and a rainbow was over his head. His face was like the sun, his legs were like columns of fire,","Tʋtɔ nɩɩ n bɩla wu Ɩbwaarɛ kabɔɔ ɔlʋlʋnpʋ kʋ maa kpɩlɩgɛ lɩɩ sʋsʋ ɛɛ ba kasɛ sʋ. Nɩɩ abwaarɛ‐wʋlɛ a bun mʋ fɛɛ atɔ bunsa, nɩɩ okyimale kyaabɔɔ mu kumu. Nɩɩ mu ansi i du fɛɛ kyɔwɛ, nɩɩ mʋ ayaa i du fɛɛ sabarɛ mʋ nɩɩ kɩɩ dɛɛ fʋlɔn."
2,and with his hand he held a little scroll that had been unrolled. He stood there with his right foot on the sea and his left foot on the land.,Nɩɩ ɔ sʋ kawʋlɛ‐bi mʋ nɩɩ ki bugi kɩ bʋ mʋ kɩbaa tɔ. Ɔ taa mʋ gyisa kɩyaa yii ɔpʋ sʋ nɩɩ ɔ taa mʋ bɩna kɩyaa yii kasɛ sʋ.
3,Then he shouted with a voice that sounded like a growling lion. Thunder roared seven times.,Nɩɩ ɔ pʋntɛ kenken fɛɛ kanan mʋ nɩɩ bɩranɛ muusi mʋ. Maa pʋntɛ kanɩn mʋ bʋlayɩ kikpira asunɔ mʋ kyula sʋ.
4,"After the thunder stopped, I was about to write what it had said. But a voice from heaven shouted, “Keep it secret! Don't write these things.”","Bʋlayɩ kikpira asunɔ maa tɔwɛ mʋ, nɩɩ n biti n kyʋrɔɔ. Amaa n nu ɔbʋlɛ kʋ maa tɔwɛ lɩɩ sʋsʋ yɛ, “Taa asɩn mʋ nɩɩ fu nu lɩɩ bʋlayɩ kikpira asunɔ mʋ tɔ mʋ waa asiiri tɔ, man kyʋrɔɔ asɩn mʋ yɩla!”"
5,The angel I had seen standing on the sea and the land then held his right hand up toward heaven.,"Nɩɩ Ɩbwaarɛ kabɔɔ mʋ nɩɩ n wu maa yɩlɛ ɔpʋ sʋ yɛ kasɛ sʋ mʋ, kʋsaa mʋ gyisa kɩbaa sʋsʋ."
6,"He made a promise in the name of God who lives forever and who created heaven, earth, the sea, and every living creature. The angel said, “You won't have to wait any longer.","Nɩɩ ɔ taa Ɩbwaarɛ mʋ nɩɩ ɔ bʋ tɔ kakpaa, nɩɩ ɔ tʋʋ sʋsʋ yɛ kʋtɔ kʋmaa mʋ nɩɩ ɩ bʋ kɩmʋ tɔ, yɛ kasɛ yɛ kʋtɔ kʋmaa mʋ nɩɩ ɩ bʋ kɩmʋ tɔ, yɛ ɔpʋ yɛ kʋtɔ kʋmaa mʋ nɩɩ ɩ bʋ kɩmʋ tɔ, bɔ ntan tɔwɛ yɛ, “Ɩbwaarɛ man bɩla yɛ o gyoo!”"
7,"God told his secret plans to his servants the prophets, and it will all happen by the time the seventh angel sounds his trumpet.”","Amaa saŋa mʋ nɩɩ Ɩbwaarɛ kabɔɔ sunɔsapʋ mʋ ii biti ɔ fʋlɛ mʋ kabɩlɛ mʋ, kanɩn saŋa maŋa nɩɩ Ɩbwaarɛ asɩn baalasa mʋ ii biti ɩ ba tɔ, fɛɛ kanan mʋ nɩɩ ɔ wʋla tɔwɛ sa mʋ atɔwɛpʋ mʋ nɩɩ ba gyɛ mʋ ayaafɔlɛ mʋ."
8,"Once again the voice from heaven spoke to me. It said, “Go and take the open scroll from the hand of the angel standing on the sea and the land.”","Nɩɩ ɔbʋlɛ mʋ nɩɩ n nu lɩɩ sʋsʋ mʋ bɩla tɔwɛ mɛ yɛ, “Kpe naa kɔɔlɛ kawʋlɛ‐bi bɔɔsa mʋ nɩɩ ki bugi mʋ, lɩɩ Ɩbwaarɛ kabɔɔ mʋ nɩɩ ɔ yɩlɛ ɔpʋ sʋ yɛ kasɛ sʋ mʋ kɩbaa gyisa tɔ.”"
9,"When I went over to ask the angel for the little scroll, the angel said, “Take the scroll and eat it! Your stomach will turn sour, but the taste in your mouth will be sweet as honey.”","Ɩmʋ sʋ n kpee Ɩbwaarɛ kabɔɔ mʋ asɛ naa tɔwɛ mʋ yɛ, “Taa kawʋlɛ‐bi mʋ nɩɩ fʋ sʋ mʋ sa mɛ.” Nɩɩ ɔ tɔwɛ mɛ yɛ, “Kɔɔlɛ, kɛ fʋ wɛ kɩmʋ. Kii biti kɩ baa kɩ bʋkɔn fʋ kɔnɔ tɔ fɛɛ ŋmasan, amaa fʋ ɔtɔ tɔ bɩrɛ kii biti kɩ baa kɩ bʋlɩlɩ kɩtɛ‐kɩtɛ.”"
10,"I took the little scroll from the hand of the angel and ate it. The taste was sweet as honey, but my stomach turned sour.","Nɩɩ n kɔɔlɛ kawʋlɛ‐bi mʋ lɩɩ Ɩbwaarɛ kabɔɔ mʋ kɩba tɔ, nɩɩ n wɛ kɩmʋ. Kɩ waa mɛ kɔnɔ tɔ ɔkɔn fɛɛ ŋmasan mʋ, amaa n maa wɛ kɩmʋ lʋwɛ mʋ, mɛ ɔtɔ tɔ waa mɛ ɔlɩlɩ."
11,"Then some voices said, “Keep on telling what will happen to the people of many nations, races, and languages, and also to kings.”","Tʋtɔ nɩɩ ɔ tɔwɛ mɛ yɛ, “Ɩ dagaa fʋ maa kyaga sʋ fɩɩ tɔwɛ atɔ mʋ nɩɩ ii biti ɩ ba asa gaalaagaa sʋ yɛ ndɛndɛmandɛ sʋ yɛ ntɔwɛ kʋkwɩɩ‐kʋkwɩɩ sʋ yɛ awura sʋ mʋ.”"
2,"But don't measure the courtyard outside the temple building. Leave it out. It has been given to those people who don't know God, and they will trample all over the holy city for","Amaa yɛgɛ kabwaarɛ‐sunkpa ayɛ mʋ kasɔrɔga opula mʋ yɩla, man kaala tʋtɔ. Lɩɩ fɛɛ mɛ ɩ taa tʋtɔ sa bamʋ nɩɩ ba man gyɛ mɛ asa. Nɩɩ bee biti ba ba kɔ kɔɔlɛ mɛ kadɛ mʋ ɩbwaayɩ adɩna yɛ anyɔ."
4,These two witnesses are the two olive trees and the two lampstands that stand in the presence of the Lord who rules the earth.,Falɛ kesintin agyipu anyɔ anɩmʋ ɩ gyɛ olifu iyu ɩnyɔ yɛ ɩfɩtɩla ɩgyagakpa ɩnyɔ mʋ. Anyɩn anyɔ banɩmʋ ɩ yɩlɛ Ɔnyɩrɩpɛ Ɩbwaarɛ kasɛ wuya ansi tɔ.
6,"They have the power to lock up the sky and to keep rain from falling while they are prophesying. And whenever they want to, they can turn water to blood and cause all kinds of terrible troubles on earth.","Anyɩn anyɔ banɩmʋ ba sʋ ɔlʋn ba taalɛ kɩtaa bʋlayɩ sʋsʋ, kɛ ɔ man bɩla da saŋa mʋ nɩɩ bɛɛ tɔwɛ abwaarɛsɩn mʋ. Nɩɩ ba sʋ ɔlʋn ba taalɛ yɛgɛ nkyu ii biliŋi nkalan, nɩɩ ba bɩla ba sʋ ɔlʋn ba tɩɩ gyerebi ba tʋʋ kasɛ sʋ saŋa kʋmaa mʋ nɩɩ bee biti."
7,"After the two witnesses have finished preaching God's message, the beast that lives in the deep pit will come up and fight against them. It will win the battle and kill them.","Nɩɩ ba kan lʋwɛ bamʋ abwaarɛsɩn kɩtɔwɛ mʋ, kadʋnbwɛ mʋ nɩɩ ɛɛ lɩɩ ɔbɔ bunkyinsa lala mʋ nɩɩ kɩ man sʋ ɔkaa mʋ tɔ mʋ, ee biti ɔ ba kɔ yɛ bamʋ, taalɛ bamʋ kɛ ɔ mɔɔ bamʋ."
8,Their bodies will be left lying in the streets of the same great city where their Lord was nailed to a cross. And this city is spiritually like the city of Sodom or the country of Egypt.,"Kɛ bamʋ abuni ɩ baa ɩ dɛ kadɛ lala mʋ kigbenbi sʋ, katɩn mʋ nɩɩ ba da bamʋ‐Nyɩrɩpɛ Yesu oyu laasa sʋ mʋ. Kɩŋasan tɔ mʋ bɛɛ tɩɩ kadɛ lala nɩmʋ yɛ Sodom abɛɛ Egyipiti."
9,"For three and a half days the people of every nation, tribe, language, and race will stare at the bodies of these two witnesses and refuse to let them be buried.","Asa kʋkwɩɩ‐kʋkwɩɩ yɛ ndɛndɛmandɛ yɛ ntɔwɛ kʋkwɩɩ‐kʋkwɩɩ yɛ ɔsʋwʋlɛ sʋ asa kpini bee biti ba ba yɩlɛ kɩɩ bamʋ abuni mʋ nkɛ nsa yɛ kɩdɩyɛ, nɩɩ ba mɛɛ yɛ be kyula kɛ ɔkʋ o pula bamʋ."
10,"Everyone on earth will celebrate and be happy. They will give gifts to each other, because of what happened to the two prophets who caused them so much trouble.","Atɔwɛpʋ anyɔ maŋa lewu ii biti ɔ waa asa mʋ nɩɩ ba tɛ kasɛ sʋ mʋ kpini ɔkɔn, kɛ ba gyii bamʋ ansi kɛ ba kɛɛ abaa atɔ. Lɩɩ fɛɛ kanɩn Ɩbwaarɛ atɔwɛpʋ anyɔ maŋa ba yɛgɛ nɩɩ asa ba gyii awʋrʋfɔ kasɛ sʋ gaa."
11,"But three and a half days later, God will breathe life into their bodies. They will stand up, and everyone who sees them will be terrified.","Amaa nkɛ nsa yɛ kɩdɩyɛ kamaa mʋ, Ɩbwaarɛ nkpa ɔfʋʋtɛ ba loo bamʋ tɔ, nɩɩ ba kyiŋi kʋsʋ yɩlɛ bamʋ ayaa sʋ. Tʋtɔ mʋ, kufuu kɩ kɩtaa asa mʋ nɩɩ ba wu bamʋ mʋ."
12,"The witnesses then heard a loud voice from heaven, saying, “Come up here.” And while their enemies were watching, they were taken up to heaven in a cloud.","Nɩɩ Ɩbwaarɛ atɔwɛpʋ anyɔ mʋ ba nu ɔbʋlɛ lala kʋ lɩɩ sʋsʋ tɔwɛ bamʋ yɛ, “Fan dii ba sʋsʋ nfɩɩ.” Nɩɩ ba bɔla abwaarɛ‐wʋlɛ tɔ dii kpee sʋsʋ yɛgɛ bamʋ dʋn ana ba kɩɩ bamʋ."
13,"At that same moment there was a terrible earthquake that destroyed a tenth of the city. Seven thousand people were killed, and the rest were frightened and praised the God who rules in heaven.","Kanɩn opula maŋa tɔ nɩɩ kasɛ ki gyingyen, nɩɩ kadɛ mʋ tɔ nbarɩgɛ tɔ kudu mʋ tɔ ketun kʋlʋn boyi tɩyɛ. Nɩɩ kanɩn kasɛ kigyingyen maŋa mɔɔ asa ngbɩn nsunɔ. Nɩɩ kufuu kɩ kɩtaa bamʋ nɩɩ ba nyɛ nkpa mʋ, nɩɩ ba taa bʋnyaa sa Ɩbwaarɛ mʋ nɩɩ ɔ bʋ sʋsʋ mʋ."
14,The second horrible thing has now happened! And the third one will be here soon. The Seventh Trumpet,Gyerebi nyɔsapʋ mʋ kyʋn nɩɩ gyerebi sasapʋ mɔɔ bʋ ɔkpa sʋ ɛɛ ba bilen. Kabɩlɛ sunɔsapʋ
15,"At the sound of the seventh trumpet, loud voices were heard in heaven. They said, “Now the kingdom of this world belongs to our Lord and to his Chosen One! And he will rule forever and ever!”","Nɩɩ Ɩbwaarɛ kabɔɔ sunɔsapʋ mʋ fʋlɛ mʋ kabɩlɛ, nɩɩ ɩbʋlɛ damantɛ kʋ ii tɔwɛ kenken lɩɩ sʋsʋ yɛ, “Kasɛ sʋ kuwura‐gyii ki biliŋi anɛ Ɔnyɩrɩpɛ Ɩbwaarɛ yɛ Ɔmʋ nɩɩ ɔ wʋla lɛɛ mʋ lɛɛ, nɩɩ ee biti o gyii kuwura kakpaa.”"
17,"They said, “Lord God All-Powerful, you are and you were, and we thank you. You used your great power and started ruling.","bɛɛ tɔwɛ yɛ, “Ɔnyɩrɩpɛ Ɩbwaarɛ, Ɔlʋlʋnpʋ, an sʋ afwaala an sa fʋ, fɛɛ fʋ maa taa fʋ ɔlʋn lala mʋ nɩɩ fu piili fii gyii kuwura."
18,"When the nations got angry, you became angry too! Now the time has come for the dead to be judged. It is time for you to reward your servants the prophets and all your people who honor your name, no matter who they are. It is time to destroy everyone who has destroyed the earth.”","Kasɛ sʋ asa mʋ nɩɩ be mee sun fʋ mʋ ba nyɛ agbʋ, amaa nbɩɩnbɩɩ fʋ agbʋ mʋ ba. Saŋa fʋ fɛɛ fʋ talɛ alewupu, kɛ fʋ ka fʋ atɔwɛpʋ mʋ nɩɩ ba gyɛ fʋ ayaafɔlɛ kʋkɔ, yɛ fʋ asa mʋ nɩɩ ba sɩlɛ fʋ kɩtɩɩ mʋ, asa kparɛ yɛ bamʋ nɩɩ ba san kpini. Saŋa mʋ fʋʋ fɛɛ fu nyita bamʋ nɩɩ bee nyita kasɛ mʋ.”"
19,"The door to God's temple in heaven was then opened, and the sacred chest could be seen inside the temple. I saw lightning and heard roars of thunder. The earth trembled and huge hailstones fell to the ground.","Nɩɩ kabwaarɛ‐sunkpa ayɛ mʋ nɩɩ kɩ bʋ sʋsʋ mʋ ki bugi, nɩɩ n wu Ɩbwaarɛ maa asa nsana katɔwɛ kyula kɩdakaa mʋ maa bʋ obu lala mʋ tɔ. Nɩɩ n wu bʋlayɩ maa wɛɛ ɩsɛɛ nɩɩ ɩ sʋ ɔlanba yɛgɛ ɩɩ pʋntɛ, nɩɩ kasɛ ki gyingyen, nɩɩ bʋlayɩ abuu ɩ lɩɩ tɩyɛ gaa."
2,"She was about to give birth, and she was crying because of the great pain.","Ɔ sʋ ɔtɔ nɩɩ ee biti ɔ kʋʋgɛ. Nɩɩ keduŋidi mʋ maa kɔ mʋ sʋ mʋ, ɔ sawʋ kenken."
3,"Something else appeared in the sky. It was a huge red dragon with seven heads and ten horns, and a crown on each of its seven heads.","Nɩɩ n bɩla bwii wu sɩnkaala kʋ maa lɛɛ ɩmʋ n‐yɩɩ kaapʋ sʋsʋ. N wu kɩnansɛ pɩpɛɛ dansa kʋ, nɩɩ ɔ sʋ amu asunɔ yɛ agyakpaa kudu nɩɩ o bun awura‐wʋrʋ asunɔ amu mʋ sʋ."
4,"With its tail, it dragged a third of the stars from the sky and threw them down to the earth. Then the dragon turned toward the woman, because it wanted to eat her child as soon as it was born.",Nɩɩ mʋ ɔpɩɩ bɩɩtɛ akyikpebi mʋ nɩɩ ɩ bʋ sʋsʋ mʋ nbarɩgɛ tɔ ntun nsa mʋ ketun kʋlʋn ba tʋʋ kasɛ sʋ. Nɩɩ ɔ ba yɩlɛ ɔkyɩɩ mʋ nɩɩ ee biti ɔ kʋʋgɛ mu ansi tɔ. Nɩɩ ɔ kan kʋʋgɛ mʋ kɛ ɔ nyɛ taa kebii mʋ mɩyɛ bilen.
5,"The woman gave birth to a son, who would rule all nations with an iron rod. The boy was snatched away. He was taken to God and placed on his throne.",Nɩɩ ɔ kʋʋgɛ kebii‐nyɩnsa‐bii mʋ nɩɩ ee biti ɔ taa kɩbɩlɩtɔ kuwura‐kpebi gyii ndɛndɛmandɛ kpini sʋ kuwura. Nɩɩ Ɩbwaarɛ kabɔɔ ba taa kebii mʋ kpee Ɩbwaarɛ maa mʋ kuwura‐gya mʋ asɛ.
6,The woman ran into the desert to a place that God had prepared for her. There she would be taken care of for,"Nɩɩ ɔkyɩɩ mʋ sɩlɛ kpee keperi sʋ katɩn mʋ nɩɩ Ɩbwaarɛ lɔŋɔ yɩla sa mʋ, katɩn mʋ nɩɩ bee biti ba kɩɩ mʋ sʋ nkɛ kagbɩn kʋlʋn yɛ alɩfa anyɔ yɛ adisiye ("
7,A war broke out in heaven. Michael and his angels were fighting against the dragon and its angels.,"Nɩɩ kɩnaa kɩtɩyɛ sʋsʋ. Ɩbwaarɛ kabɔɔ bɩlɩsa asɛ Maakɛlɩ maa mʋ nbɔɔ ba kɔ yɛ kɩnansɛ dansa mʋ, nɩɩ kanansɛ dansa mʋ maa mʋ nbɔɔ gbaa ba kɔ yɛ bamʋ."
8,But the dragon lost the battle. It and its angels were forced out of their places in heaven,"Amaa kɩnansɛ dansa maa mʋ nbɔɔ ba kɔ tɩyɛ, nɩɩ ba man bɩla nyɛ ɔkyɩnakpa sʋsʋ."
9,"and were thrown down to the earth. Yes, that old snake and his angels were thrown out of heaven! That snake, who fools everyone on earth, is known as the devil and Satan.","Nɩɩ ba ŋɛ kanɩn kɩnansɛ dansa maŋa kyʋŋɛ kasɛ sʋ. Mʋ ɩ gyɛ dɩdaa kanansɛ mʋ nɩɩ bɛɛ tɩɩ yɛ Ɩbwaarɛ okisipu, abɛɛ Sɩtaanɛ mʋ nɩɩ ɛɛ pɩna dulinyaa tɔ asa kpini mʋ. Ba ŋɛ maa mʋ nbɔɔ mʋ kyʋŋɛ kasɛ sʋ."
10,"Then I heard a voice from heaven shout, “Our God has shown his saving power, and his kingdom has come! God's own Chosen One has shown his authority. Satan accused our people in the presence of God day and night. Now he has been thrown out!","Nɩɩ n nu ɔbʋlɛ lala kʋ sʋsʋ maa tɔwɛ yɛ, “Nbɩɩnbɩɩ nɩɩ Ɩbwaarɛ kamɔlɩgɛ kɩ ba. Nbɩɩnbɩɩ nɩɩ Ɩbwaarɛ kaapʋ mʋ ɔlʋn fɛɛ Owura. Nbɩɩnbɩɩ nɩɩ Krisito mʋ nɩɩ Ɩbwaarɛ Wʋla lɛɛ mʋ, kɩbɩlɩsa mʋ kɩ lɩɩ ifuli. Lɩɩ fɛɛ Sɩtaanɛ, anɛ tɔɔmaa ana ɔpwɩɩpʋ mʋ nɩɩ ɛɛ yɩlɛ Ɩbwaarɛ ansi tɔ ɛɛ pwɩɩ bamʋ kakyʋwapɛ yɛ kagyanbwɛ mʋ, ba ŋɛ mʋ lɩɩ sʋsʋ fɔyɩ."
11,“Our people defeated Satan because of the blood of the Lamb and the message of God. They were willing to give up their lives.,"Nɩɩ anɛ tɔɔmaa ana ba taa Kabʋlʋpʋ mʋ nkalan, yɛ Ɩbwaarɛ asɩn mʋ kesintin kɩlɛɛ tɔwɛ mʋ gyii Sɩtaanɛ sʋ, nɩɩ ba man taa bamʋ n‐yɩɩ tɩɩ sɛhn, amaa ba taa bamʋ nkpa yɩlɛ tɔ sa lewu."
12,"“The heavens should rejoice, together with everyone who lives there. But pity the earth and the sea, because the devil was thrown down to the earth. He knows his time is short, and he is very angry.”","Ɩmʋ sʋ, sʋsʋ yɛ fanɛ mʋ nɩɩ fan tɛ kɩmʋ tɔ mʋ, fan yɛgɛ fanɛ ansi i gyii. Amaa kasɛ yɛ ɔpʋ bɩrɛ, laakʋ. Lɩɩ fɛɛ Sɩtaanɛ kpɩlɩgɛ ba kasɛ sʋ fanɛ asɛ, nɩɩ agbʋ a bɔla mʋ tɔ. Lɩɩ fɛɛ o nyi mʋ saŋa maa man bɩla ɔ kyɔ.”"
13,"When the dragon realized it had been thrown down to the earth, it tried to make trouble for the woman who had given birth to a son.","Kɩnansɛ pɩpɛɛ dansa mʋ maa wu fɛɛ ba ŋɛ mʋ kyʋŋɛ kasɛ sʋ mʋ, ɔ kʋsʋ bɩɩtɛ ɔ gya ɔkyɩɩ mʋ nɩɩ ɔ kʋʋgɛ obii‐nyɩnsa mʋ."
14,"But the woman was given two wings like those of a huge eagle, so she could fly into the desert. There she would escape from the snake and be taken care of for a time, two times, and half a time.","Nɩɩ Ɩbwaarɛ sa ɔkyɩɩ mʋ kpaakpaatɛ lala abanbantɛ anyɔ, kɛ ɔ taalɛ fugi kpee kepiri sʋ katɩn mʋ nɩɩ ba lɔŋɔ yɩla sa mʋ. Kɛ ba kɩɩ mʋ sʋ naa fʋʋ nsu nsa yɛ kɩdɩyɛ, kɛ kɩnansɛ pɩpɛɛ dansa mʋ ɔ man nyɛ mʋ."
15,The snake then spewed out water like a river to sweep the woman away.,"Tʋtɔ nɩɩ kɩnansɛ mʋ gbʋʋ nkyu lɩɩ mʋ kɔnɔ tɔ fɛɛ ɔbʋn mʋ, kɛ kɩmʋ ɔgyalɛ o gyii ɔkyɩɩ mʋ."
16,But the earth helped her and swallowed the water that had come from the dragon's mouth.,"Amaa kasɛ kɩ kyɛ ɔkyɩɩ mʋ tɔ, fɛɛ kɩ maa bugi kɩmʋ kɔnɔ mɩyɛ nkyu mʋ nɩɩ kɩnansɛ mʋ gbʋʋ lɩɩ mʋ kɔnɔ tɔ mʋ."
17,This made the dragon terribly angry with the woman. So it started a war against the rest of her children. They are the people who obey God and are faithful to what Jesus did and taught.,"Nɩɩ kɩnansɛ mʋ nyɛ agbʋ lɩɩ ɔkyɩɩ mʋ sʋ, nɩɩ ɔ kyʋn ɔ naa kɔ yɛ ɔkyɩɩ mʋ mu‐bii ana asansa mʋ kpini. Bamʋ ɩ gyɛ asa mʋ nɩɩ ba buu Ɩbwaarɛ nbara, nɩɩ ba yɩlɛ kenken bee gyii Yesu asɩn mʋ kesintin mʋ."
18,The dragon stood on the beach beside the sea.,Nɩɩ kɩnansɛ pɩpɛɛ dansa mʋ naa sii ɔ yɩlɛ ɔpʋ kɔnɔ.
1,"I looked and saw a beast coming up from the sea. This one had ten horns and seven heads, and a crown was on each of its ten horns. On each of its heads were names that were an insult to God.","N wu kadʋnbwɛ kʋ maa lɩɩ ɔpʋ tɔ ɛɛ ba. Ɔ sʋ agyakpaa kudu yɛ amu asunɔ yɛgɛ awura‐wʋrʋ kudu ɩɩ bun agyakpaa mʋ sʋ, yɛgɛ atɩɩ mʋ nɩɩ ɩɩ saalɛ Ɩbwaarɛ ɩ gyan mu kumu kʋmaa nɩmʋ sʋ."
2,"The beast I saw had the body of a leopard, the feet of a bear, and the mouth of a lion. The dragon handed over its own power and throne and great authority to this beast.","Kadʋnbwɛ mʋ nɩɩ n wu mʋ du fɛɛ ɔpɩya, nɩɩ mʋ ayaa i du nɩn fɛɛ ɔkyʋkyʋrakyʋrɛ ayaa, nɩɩ mʋ kɔnɔ ki du fɛɛ bɩranɛ kɔnɔ. Nɩɩ kɩnansɛ pɩpɛɛ dansa mʋ taa mʋ ɔlʋn yɛ mʋ kuwura‐gya yɛ kɩmʋ kɩbɩlɩsa mʋ kpini sa kadʋnbwɛ mʋ."
3,"One of its heads seemed to have been fatally wounded, but now it was well. Everyone on earth marveled at this beast,","Mu amu mʋ tɔ kʋkʋ du nɩn fɛɛ kɩ maa nyɛ lewu ɔlɔ mʋ nɩɩ kɩɩ taalɛ mɔɔ, amaa ki wu. Nɩɩ i kyinkyin dulinyaa tɔ asa kpini nɩɩ ba buu mʋ."
