verse_number,english_verse,translation_verse
5,"We have been beaten, put in jail, and hurt in riots. We have worked hard and have gone without sleep or food.","Be tuku daa nideli wɔŋee daa balaŋ man, te be kyaŋa daa tɔ deni. De kyaŋa da wose yɛɛ tom nideli keŋ nyi dɔɔ ne nyiŋ dosoroŋ gba dee doo ya, te de tɛɛwɔ mɔ na tanam."
6,"But we have kept ourselves pure and have been understanding, patient, and kind. The Holy Spirit has been with us, and our love has been real.","Dɛɛ lese wola nyi de yɛɛ Wurubuarɛ tewulɛɛwɔ, mo lee da kekyaabii keŋ ayimɛɛ be doo ke man ya nɛ man. Da gyeŋ Wurubuarɛ nombia ŋan, te dee nyiŋ konɔɔ te dɛɛ yɛɛ deeli. Wurubuarɛ feliŋ ŋon doo de man, te dɛɛ gyae balaŋ anokoare man."
7,"We have spoken the truth, and God's power has worked in us. In all our struggles we have said and done only what is right.","Nombii na anokoare te dee kolosi, te dɛɛ yɛɛ kpene kamasɛ mɔ bo lee Wurubuarɛ doŋ man. De nombia ŋan tenɛɛ Wurubuarɛ siaman nɛ, te de dana demena na dunoluŋ ŋgba yoo abɔɔ nɛ. Ŋan te dɛɛ mo yoo lɛɛ da wose."
8,"Whether we were honored or dishonored or praised or cursed, we always told the truth about ourselves. But some people said we did not.","Baale na lese da yele, te baale mɔ na do daa desɛŋ. Baale na tee daa, mɔna baale mɔ ne kɛlɛɛ daa. Baale ne kɛɛ daa nyi de yɛɛ akɛrɛɛtenawɔ, mɔna de nombia doo na ke gbɛɛ."
9,"We are unknown to others, but well known to you. We seem to be dying, and yet we are still alive. We have been punished, but never killed,","Baale gyaŋ na, da te yɛɛ balaŋwɔ ya, mɔna da yele ta lee nideli. Kayeyɛɛ dɔɔ akpaa n naa daa na n kpa dɛɛ yem baa, mɔna de dana nyeedoŋ. Bɛɛ naase daa diyem nideli, mɔna de bɛɛ yem ya."
10,"and we are always happy, even in times of suffering. Although we are poor, we have made many people rich. And though we own nothing, everything is ours.","De dɔŋ waraŋase man, mɔna Kristo dɔɔ dee di gyoŋ debaŋ kamasɛ. De dɔŋ na diyem, mɔna dee yeli balaŋ burum ne nyiŋ abɔɔ kpaakpaa lee Wurubuarɛ gyaŋ. De dɔŋ ŋgba balaŋ baŋ bɔɔ dana kolo ya nɛ, mɔna Kristo dɔɔ kolo na kolo bee hia daa ya."
11,"Friends in Corinth, we are telling the truth when we say there is room in our hearts for you.","Me tebia Korintotena, da te kolosi nombii na anokoare keŋ fa ŋon, keŋ de ta mo kolo weese ŋon ya. Te dɛɛ gyae ŋon nideli lee de konɔɔ man."
12,"We are not holding back on our love for you, but you are holding back on your love for us.","De bɛɛ wɔŋ da wose lee ɛ man ya, mɔna ɛmɛɛ ne wɔŋ ɛ wose lee de man."
13,I speak to you as I would speak to my own children. Please make room in your hearts for us. The Temple of the Living God,"Mee kolosi baa fa ŋon ŋgba mena keŋ maa kolosi fa me bia nɛ. Mena dɔɔ ɛ na wɔŋ ɛ wose lee de man na daa mɔ ke wɔŋ da wose lee ɛ man ya. Ɛmɛɛ na balaŋ baŋ ba te yɛɛ Kristotenawɔ ya nɛ, na yɛɛ nɔɔdokoloŋ ya"
14,Stay away from people who are not followers of the Lord! Can someone who is good get along with someone who is evil? Are light and darkness the same?,"Ɛmɛɛ na balaŋ baŋ ba te yɛɛ Kristotenawɔ ya nɛ na yɛɛ nɔɔdokoloŋ ya. Ɛmɛɛ gbagba ɛ kɛɛ nyi, walaŋ ŋon ɔ nombia tenɛɛ Wurubuarɛ siaman na walaŋkum baa tale yɛɛ nɔɔdokoloŋ? Yaa ditiŋtɛɛ na keŋmaŋee gyae ke tale kyaa bom?"
15,Is Christ a friend of Satan? Can people who follow the Lord have anything in common with those who don't?,Loŋtoro woŋti doola Kristo na ɔbɔnsam nsana? Yaa Kristo walaŋ na walaŋ ŋon ɔ te yɛɛ Kristo walaŋ e ya nɛ baa tale yɛɛ nɔɔdokoloŋ.
16,"Do idols belong in the temple of God? We are the temple of the living God, as God himself says, “I will live with these people and walk among them. I will be their God, and they will be my people.”","Loŋtoro woŋti doola Wurubuarɛ ɔsom deni na bane nsana? Daa yɛna Wurubuarɛ ŋon ɔ kyaa kekpaakekpaa nɛ ɔsom deni keŋ. Wurubuarɛ gbagba yakowɔ ɔ nombia aŋmaraseŋ see ŋan man nyiaa, “Maa kyaa be man, na maa kpu na wɔ, na maa yɛɛ be Wurubuarɛ, na baŋ mɔ ke yɛɛ me balaŋ."
17,"The Lord also says, “Leave them and stay away! Don't touch anything that isn't clean. Then I will welcome you","Ɛ lese ɛ wose lee be man, na ɛ ke tira ɛ wose na wɔ. Ɛ na tina kpene keŋ ka wose dana ayimɛɛ nɛ ya. Ɛ yɛɛ mena na, maa lɛɛ ŋon do."
18,"and be your Father. You will be my sons and my daughters, as surely as I am God, the All-Powerful.”","Maa yɛɛ ɛ kya, na ɛmɛɛ mɔ ke yɛɛ me bia. Nnɛ yaa de Gbeŋgyoo Wurubuarɛ doŋte ŋon ne yako.”"
1,"My friends, God has made us these promises. So we should stay away from everything that keeps our bodies and spirits from being clean. We should honor God and try to be completely like him. The Church Makes Paul Happy","Me gyoona kpaakpaa, Wurubuarɛ te wulaa yako see nyi waa yɛɛ mena abɔɔ kɛŋa pou fa daa. Mena dɔɔ ɛ yela dɛɛ lese ayimɛɛ kamasɛ ŋan ne wɔlɛɛ da wosenaane na da woo nɛ leki. Ɛ yela Wurubuarɛ keyee ke doo de man, na dee desina da wose nideli see fa e, na dɛɛ mo obuo fa e lee da kekyaabii man. Pɔɔl sia kagye"
2,Make a place for us in your hearts! We haven't mistreated or hurt anyone. We haven't cheated anyone.,"Ɛ booli ɛ wose na daa, na ɛ ka mo ɛ konɔɔ pou fa daa. Da te yɛɛ ŋolo nombiikum daale ya. Da te wɔlɛɛ ŋolo nyee ya, te de ta ŋere ŋolo mɔ do ya."
3,"I am not saying this to be hard on you. But, as I have said before, you will always be in our thoughts, whether we live or die.","Mɔɔ ne yako mena nombia kɛŋa na maa mo bu ŋon fɔɔ ya. Me wulaa yako ŋon kaa laŋ nyiaa, dɛɛ gyae ɛ nombia nideli lee de konɔɔ man. Mena dɔɔ nyi nyeedoŋ man o, yeŋ man o, daa na ŋon yaa."
4,"I trust you completely. I am always proud of you, and I am greatly encouraged. In all my trouble I am still very happy.","Mɛɛ lɛɛ ŋon di nideli te lee ɛmɛɛ dɔɔ mee gyina ma wose adido tɛɛle kei dɔɔ. Keŋ na da diyem keŋ dɛɛ naa kei koraŋ nɛ, mena dinɔɔ kei na do maŋ kakyeŋ nideli te gyoŋ keŋ doo me man mɔ nɛ be taŋ ɔto ya."
5,"After we came to Macedonia, we didn't have any chance to rest. We were faced with all kinds of problems. We were troubled by enemies and troubled by fears.","Debaŋ keŋ dɔɔ kɔŋ Masedonia tɛɛle man nɛ, de te nyiŋ da wose gba koraŋ dɛɛ kyaa fɛɛfo ya. Balaŋ naase daa diyem lee gbɛɛ kamasɛ man. Baale korowɔ seŋ tia daa, yela gyakoloŋ gyoo daa."
6,"But God cheers up people in need, and this is what he did when he sent Titus to us.","Mɔna Wurubuarɛ ŋon ɔ ne yako do balaŋ baŋ dekɔkɔrɔkɔɔ be kyaŋ wɔ nɛ, ŋon tɛɛ la Tituse ŋon ɔ ba lee ɛ gyaŋ nɛ dɔɔ kɔŋ kaa yako do daa mɔ."
7,"Of course, we were glad to see Titus, but what really made us glad is the way you cheered him up. He told how sorry you were and how concerned you were about me. And this made me even happier.","Na Tituse kekɔŋ kaageŋ keŋ doo na daa kakyeŋ ya, mɔna kakyeŋ keŋ ɛ ba do e nɛ mɔ kpuɛ. Nawolo nyi ɔ yako daa mena keŋ me nombia ne gyɔ ŋon loo, na mena keŋ ɛ ne wii maŋ, na mena keŋ ɛ be desina ɛ wose nyi ɛ ke yoo seŋ me wɔle nɛ. Mena dɔɔ te yeli me sia ta gye nideli."
8,"I don't feel bad anymore, even though my letter hurt your feelings. I did feel bad at first, but I don't now. I know that the letter hurt you for a while.","Me nyiiwɔ nyi tɔne keŋ mɔɔ ŋmarase yelee ŋon nɛ te fɛɛ ɛ wɔe ya. Mɔna te takaa maŋ ŋgba mɔɔ ŋmarase ke nɛ ya. Me naawɔ nyi tɔne kenaŋ man nombia takaa ŋon berɛ, mena dɔɔ takaa maŋ mɔ. Mɔna ma gyeŋ nyi ka be gyae ke takaa ŋon kekpaakekpaa ya."
9,"Now I am happy, but not because I hurt your feelings. It is because God used your hurt feelings to make you turn back to him, and none of you were harmed by us.","Lee mena dɔɔ nɛnɛɛ dana maŋ gyoŋ. Te yɛɛ nyi keŋ tɔne keŋ man nombia be takaa ŋon dɔɔ ya, mɔna keŋ ka be yele ɛ be kyɛɛkee lee ɛ gbɛɛneŋ kumɛɛ man dɔɔ. Nawolo nyi ka ke takaa ŋon keŋ yɛɛ Wurubuarɛ kegyaebii man ke. Mena dɔɔ da gyeŋ nyi da te yɛɛ ŋon kolo kum ya."
10,"When God makes you feel sorry enough to turn to him and be saved, you don't have anything to feel bad about. But when this world makes you feel sorry, it can cause your death.","Kolo de takaa ŋolo lee Wurubuarɛ kegyaebii man na, ne yele ɔ ne kyɛɛkee lee ɔ gbɛɛneŋ kumɛɛ man na ɔ kaa nyiŋ nyeekelɛɛ. Ke bɛɛ takaa ɔtenate wɔle wɔle bela ya. Mɔna nyi kolo de takaa ŋolo keŋ ka te yɛɛ Wurubuarɛ kegyaebii man ke ya na, kɛɛ mo ɔtenate gyu yeŋ man."
12,"When I wrote you, it wasn't to accuse the one who was wrong or to take up for the one who was hurt. I wrote, so God would show you how much you do care for us.","Mena tɔne keŋ mɔɔ ŋmarase yelee ŋon nɛ, na walaŋ ŋon ɔ be yɛɛ dukum, yaa ŋon bɔɔ yɛɛ dukum tia e nɛ baageŋ dɔɔ te me ŋmarase ke ya. Mɔna me ŋmarase ke bo na Wurubuarɛ ke yela ɛ ka gyeŋ lee ɛmɛɛ gbagba ɛ konɔɔ man nyi, de nombia yɛɛ ɛ nombia ŋa Wurubuarɛ siaman."
13,"And we were greatly encouraged. Although we were encouraged, we felt even better when we saw how happy Titus was, because you had shown he had nothing to worry about.","Mena abɔɔ kɛŋa pou na do daa kakyeŋ. Kei wɔle na, debaŋ keŋ dɔɔ naa nyi Tituse sia ta gye lee mena keŋ ɛ popou be kyɔ e, te wa agyueŋ be yɛɛ e dokoloŋ nɛ, yɛɛ daa mɔ gyoŋ nideli."
14,"We had told him how much we thought of you, and you did not disappoint us. Just as we have always told you the truth, so everything we told him about you has also proved to be true.","Me kɛlɛɛ ŋon fa Tituse, te ɛ te yeli desɛŋ ke kyaŋ maŋ ya. Mena keŋ kpene kamasɛ keŋ dɔɔ yako ŋon yɛɛ ampaŋ nɛ, mena mɔ te da ke kɛlɛɛ ŋon fa Tituse keŋ te kaa yɛɛ ampaŋ."
15,"Titus loves all of you very much, especially when he remembers how you obeyed him and how you trembled with fear when you welcomed him.","Akpaa ɔ kɛɛ mena keŋ ɛ be bu e, na mena keŋ ɛ ba mo obuo lɛɛ e nɛ, ne yeli ɔ ne gyae ŋon nideli kpu."
16,It makes me really glad to know I can depend on you.,"Dana maŋ gyoŋ nideli, nawolo nyi ma gyeŋ nyi maa tale mo ma wose lɔ ɛ dɔɔ nideli."
1,"My friends, we want you to know that the churches in Macedonia have shown others God's gift of undeserved grace.","De tebia, dɛɛ gyae ɛ ka gyeŋ Wurubuarɛ bɛrɛɛ keŋ ɔ ba mo boele Kristotena baŋ be kyaa Masedonia tɛɛle dɔɔ nɛ."
2,"Although they were going through hard times and were very poor, they were glad to give generously.","Be naa diyem nideli. Mɔna gyoŋ dinaa keŋ doo be man dɔɔ nɛ, keŋ na ba diyem koraŋ na bɛɛ yɛɛ wɔe nideli lee balaŋ abɔɔ kefa man."
4,They even asked and begged us to let them have the joy of giving their money for God's people.,"Keŋ na ba diyem koraŋ na, ba sola daa nideli nyi dɛɛ fa wɔ gbɛɛ na baa kyɔ Kristotena baŋ be kyaa Gyudia tɛɛle man nɛ."
5,"And they did more than we had hoped. They gave themselves first to the Lord and then to us, just as God wanted them to do.","Be yɛɛ kpene keŋ da te gyakaa loo gba nyi baa yɛɛ ya nɛ. Be taŋgbɛɛwɔ mo ba wose fa de Gbeŋgyoo Yesu, kenaŋ wɔle na te ba moo ba wose fa daa mɔ Wurubuarɛ kegyaebii man."
6,"Titus was the one who got you started doing this good thing, so we begged him to help you finish what you had begun.","Mena dɔɔ da sola Tituse nyi, mena keŋ ɔ be taŋ fi kɔba kelɛɛ asɛɛ ɔ na mo kyɔ ayematena nɛ, waa yɛɛ kakyeŋ na waa kyɔ ŋon na ɛ ke yɛɛ ke kelii ɔto."
7,"You do everything better than anyone else. You have stronger faith. You speak better and know more. You are eager to give, and you love us better. Now you must give more generously than anyone else.","Ma gyeŋ nyi ɛ ne tale yɛɛ kpene kamasɛ nideli, lee ɛ kelɛɛdi na ɛ kekolosi na ɛ nombia kagyeŋ, na ɛ kakyeŋ kado, na ɛ balaŋ kegyae pou man. Mena dɔɔ ɛ yɛɛ kakyeŋ na ɛ ke yɛɛ ɛ kɔba kefa tom keŋ mɔ nideli."
8,I am not ordering you to do this. I am simply testing how real your love is by comparing it with the concern that others have shown.,"Te yɛɛ nyi mɛɛ ŋere ŋon bo ya. Mɔna mɛɛ gyae maa mo Masedoniatena kakyeŋ keŋ bɛɛ yɛɛ lee balaŋ abɔɔ kefa man nɛ, mo maa na ŋon na maa naa mena keŋ ɛmɛɛ mɔ ɛ balaŋ kegyae doo."
9,"You know our Lord Jesus Christ treated us with undeserved grace by giving up all his riches, so you could become rich.","Ɛ gyeŋ mena keŋ de Gbeŋgyoo Yesu Kristo bɛrɛɛ keŋ doo. Ɛ gyeŋ nyi ɔ yɛɛ gyoorobu e, mɔna lee ɛmɛɛ dɔɔ te ɔ kaa bese diyemte, na ɔ diyem keŋ ke yela ɛmɛɛ ka bese gyoorobia."
11,"I think you should finish what you started. If you give according to what you have, you will prove you are as eager to give as you were to think about giving.","Mena dɔɔ tom keŋ ɛ be fiasɛɛ ɛ ne yɛɛ nɛ, ɛ gyeŋ yɛɛ ke kelii ɔto. Kegyae keŋ ɛ ne gyae nyi ɛ ke fa nɛ, ɛ mo mena kegyae kenaŋ fa kelii ɔto lee ɛ ketalebii man."
13,I am not trying to make life easier for others by making life harder for you. But it is only fair,"Na da kegyaebii yɛna nyi baale wose dɛɛ fɛɛ wɔ, na ɛmɛɛ wose kekyaŋ ŋon ya. Mɔna kpene keŋ dɛɛ gyae yɛna nyi, ɛ popou wose dɛɛ fɛɛ ŋon kyɛɛkyɛɛ."
14,"for you to share with them when you have so much, and they have so little. Later, when they have more than enough, and you are in need, they can share with you. Then everyone will have a fair share,","Debaŋ kei dɔɔ ɛmɛɛ dana, mena dɔɔ kaboena nyi yaa kyɔ baŋ ba wose be kyaŋ wɔ nɛ. Na wee daale ɛmɛɛ mɔ wose de kyaŋ ŋon na, baŋ mɔ ke nyiŋ kyɔ ŋon. Dekɔŋ mena na, ɛ popou wose gyae ke fɛɛ ŋon kyɛɛkyɛɛ."
15,"just as the Scriptures say, “Those who gathered too much had nothing left. Those who gathered only a little had all they needed.” Titus and His Friends","Wurubuarɛ nombia aŋmaraseŋ see yakowɔ lee weenɛɛ ŋan Wurubuarɛ be fa Iseraetena lee adido nɛ wose man nyiaa, “Walaŋ ŋon ɔ be yilaa ŋa burum na, ɔ nɔɔnɔɔle te ɔ nyiŋawɔ. Te ŋon mɔ ɔ be yilaa kyomii nɛ, ŋon mɔ nyiŋa ɔ nɔɔnɔɔle bo.” Pɔɔl kekpila Tituse Korinto donɔɔ man"
16,I am grateful that God made Titus care as much about you as we do.,"Mɛɛ fa Wurubuarɛ karaŋ ŋgba mena keŋ ɔ be yeli Tituse ne gyae ɛ nombia, ŋgba mena keŋ maŋ mɔ ne gyae ɛ nombia nɛ."
17,"When we begged Titus to visit you, he said he would. He wanted to because he cared so much for you.","Na keŋ dɔɔ waase Tituse dɔɔ te ɔ sɛɛwɔ nyi waa kɔŋ ɛ gyaŋ ya. Mɔna ɛ nombia wulaa gyɔɔ e loo, te ɔ wulaa yɛɛ wa agyueŋ nyi waa kɔŋ ɛ gyaŋ."
18,With Titus we are also sending one of the Lord's followers who is well known in every church for spreading the good news.,"Dee kpila de gyoo Kristobaale ŋolo nyi waa kpu na Tituse na baa kɔŋ ɛ gyaŋ. De gyoo ŋonaŋ kɛɛ tɛɛ kolosi Kristo nombia kpaakpaa ŋan dɔɔ, te yeli ɔ te nyiŋ yele Kristotena pou man."
19,The churches chose this follower to travel with us while we carry this gift that will bring praise to the Lord and show how much we hope to help.,"Agyakaŋ yɛna nyi, Kristotena baŋ pou lese na e nyi waa kpu na daa na dɛɛ ta lɛɛ kɔbase ŋan dɛɛ lɛɛ nɛ. Mena tom kei de dɔŋɛɛ dɛɛ yɛɛ nɛ, na lese Wurubuarɛ yele te kɛɛ lese de kakyeŋ keŋ daa mɔ na doo na dɛɛ mo kyɔ ŋon nɛ wola."
22,"We are also sending someone else with Titus and the other follower. We approve of this man. In fact, he has already shown us many times that he wants to help. And now he wants to help even more than ever, because he trusts you so much.","Dee kpila de gyoo Kristobaale ŋolo ŋon daa na e ne yɛɛ tom nɛ, nyi waa kpu na wɔ na baa kɔŋ ɛ gyaŋ. De ta gyoo ɔ man naa nyi, gbɛɛ kamasɛ man na ɔ dana kakyeŋ. Ɔ sia te yɛɛ nyi waa kɔŋ ɛ gyaŋ na ɔ kaa kyɔ ŋon, nawolo nyi ɔ te lɛɛ ŋon di nideli."
23,"Titus is my partner, who works with me to serve you. The other two followers are sent by the churches, and they bring honor to Christ.","Tewulɛɛ kɛwɔ man na, Tituse yɛna walaŋ ŋon daa na e ne yɛɛ tom dokoloŋ som ŋon. Tewulɛɛ akaŋ baŋ dɔɔ, Kristotena baŋ lese na wɔ nyi be kaa seŋ be nawɔɔ man, na baa lese Kristo yele."
24,Treat them in such a way that the churches will see your love and will know why we bragged about you.,"Mena dɔɔ ɛ lese ɛ balaŋ kegyae keŋ wola wɔ, na ke yela baa gyeŋ kpene keŋ dɔɔ dee gyina da wose adido lee ɛ dɔɔ nɛ, na Kristotena baŋ man balaŋ pou ke nyiŋ naa."
1,I don't need to write you about the money you plan to give for God's people.,"Lee toto keŋ ɛ na doo nyi baa mo kyɔ ɛ tebia Kristotena nɛ dɔɔ, nafɔ tekaboena nyi maa ŋmarase ŋon kolo lee ka wose man bela ya."
2,I know how eager you are to give. And I have proudly told the Lord's followers in Macedonia that you people in Achaia have been ready for a whole year. Now your desire to give has made them want to give.,"Nawolo nyi ma gyeŋ mena keŋ ɛ ne yɛɛ kakyeŋ nyi ɛ ke kyɔ ɛ tebia lee ɛ konɔɔ man. Mena dɔɔ ne yeli mɛɛ kɛlɛɛ ŋon fa Masedoniatena. Mɛɛ yako wɔ nyi leenaŋ dewii te ɛmɛɛ baŋ ɛ kyaa Akaya tɛɛle man nɛ, desina ɛ wose fa mena toto kei kado. Kakyeŋ keŋ ɛ dana ɛ na do mena toto kei nɛ ta do balaŋ burum mɔ kakyeŋ."
3,"This is why I am sending Titus and the two others to you. I want you to be ready, just as I promised. This will prove we were not wrong to brag about you.","Mee kpila tewulɛɛ kɛwɔ ɛ gyaŋ na de kɛɛ kɛlɛɛ ŋon keŋ nɛ be yɛɛ yakaa ya. Nawolo nyi debaŋ kamasɛ na, mɛɛ kɛlɛɛ ŋon fa Kristotena baŋ be kyaa Masedonia nɛ nyi ɛmɛɛ dɔɔ ɛ taŋ desina ɛ wose see."
4,"Some followers from Macedonia may come with me, and I want them to find that you have the money ready. If you don't, I would be embarrassed for trusting you to do this. But you would be embarrassed even more.","Akpaa nyi ɛ te desina ɛ wose ya te Masedoniatena baale de sila maŋ kɔŋ na, baa kaa naa nyi me kɛɛ kɛlɛɛ ŋon keŋ nɛ yɛɛ yakaa. Dekɔŋ mena nɛ na daa daageŋ ne gyae la dee di desɛŋ ya, mɔna ɛmɛɛ mɔ ɛ sia gyae ka yeŋ."
5,"So I have decided to ask Titus and the others to spend some time with you before I arrive. This way they can arrange to collect the money you have promised. Then you will have the chance to give because you want to, and not because you feel forced to.","Mena dɔɔ me kɛɛ ke nyi, kaboena nyi maa kpila tewulɛɛ kɛwɔ na baa kyaŋ gbɛɛ kɔŋ ɛ gyaŋ na ɛ ke nyiŋ yilaa abɔɔ ŋan ɛ be yako see nyi ɛ ke fa nɛ see. Kenaŋ na akpaa me kɔŋ na be gyae ke yɛɛ nyi mɛɛ ŋere ŋon bo ya, mɔna ɛmɛɛ gbagba faa la lee ɛ konɔɔ man."
7,Each of you must make up your own mind about how much to give. But don't feel sorry that you must give and don't feel you are forced to give. God loves people who love to give.,"Mena keŋ walaŋ kamasɛ be yako see nyi waa fa lee ɔ konɔɔ man nɛ, waa fa mena. Te yɛɛ nyi bɛɛ ŋere e bo ya. Nawolo nyi walaŋ ŋon ɔ ne booli ɔ sia fa kolo lee ɔ konɔɔ man na, ŋon te Wurubuarɛ ne gyae."
8,"God can bless you with everything you need, and you will always have more than enough to do all kinds of good things for others.","Wurubuarɛ waa tale mo ɔ bɛrɛɛ keŋ boele ŋon, na waa yela ɛ ke nyiŋ kpene kamasɛ keŋ ɛ ne gyae debaŋ kamasɛ. Waa yela ɛ ke nyiŋ gbaa, na ɛ ka mo ŋaale yɛɛ deeli."
9,"The Scriptures say, “God freely gives his gifts to the poor, and always does right.”","Wurubuarɛ nombia aŋmaraseŋ see yakowɔ yenaŋ daale nyiaa, “Wurubuarɛ te gyuusu ɔ nyiŋmaa ɔ ne fa ayematena abɔɔ. Ɔ bɛrɛɛ keŋ ɔ dana nɛ be gyae ke taŋ ya.”"
10,"God gives seed to farmers and provides everyone with food. He will increase what you have, so you can give even more to those in need.","Wurubuarɛ ne faa na wɔɔfarale abɔɔ duuluŋ, te ŋon ke ne faa na daa weenɛɛ. Mena dɔɔ waa fa ŋon abɔɔ ŋan ɛ ne gyae nɛ pou na waa yela ŋe ke wuku. Na ɛ kenyiŋ yɛɛ wɔe nideli fa ayematena."
