verse_number,english_verse,translation_verse
1,"I want you to know what a struggle I am going through for you, for God's people at Laodicea, and for all of those followers who have never met me.",Nla miǝ bete lekplatsya nǝ minlɛ lǝ mi ku Laodikeafɔ ku betidi ba kenke bo ku mǝ dimantsya tɔ ǝnǝmi ku ǝnǝmi bote bǝtsyuǝ eto disi.
2,"I do it to encourage them. Then as their hearts are joined together in love, they will be wonderfully blessed with complete understanding. And they will truly know Christ. Not only is he the key to God's mystery,","Meeyifo nko bǝ lǝ bǝnyǝ ǝsuǝale lǝ mǝ ketu kǝmiǝ lǝ beyifo bani tsya ku mǝ bǝtsyuǝ lǝ lelabi ǝsuǝ. Isi ensoo, itǝ kase boofo asa kasɔ bɔnɔ kukɔnɔ, bǝ bǝtsyǝ lekpo Onanto eto asakulakula ǝmǝ ni Kristo. Nyamfo ni bikesinɔke bia lefo koya tinti."
3,but all wisdom and knowledge are hidden away in him.,Kristo ni safui sia laasini Onanto eto kobe ku kobetete eto akulasafo koya nyamfo.
4,I tell you these things to keep you from being fooled by fancy talk.,Nyaso nlɛ mi bɔtɛyi minkɛ biǝntǝ lǝ kuutsyuǝ saa lǝ ɔwɛ mi okpe ku etiki eto kǝnǝ bimba niǝ niǝ niǝ ete fe ɔnukualɛ kpe lǝ nnya tsya.
5,"Even though I am not with you, I keep thinking about you. I am glad to know that you are living as you should and your faith in Christ is strong. Christ Brings Real Life","Itsyise ite bǝ bɛnlɛ mɛ bunyǝ lǝ ǝsuǝ eto sinǝ ǝsuǝ tsyaa, nkpe lǝ mi nti lǝ lɛwɔnɔ ǝsuǝ, nya iyifo mɛ disuǝnyuǝ lǝ kase bɛkɔ binyǝ kekleke lǝ mi Kristo bofokanɔ ǝsuǝ eso. Utidi Eto Nkpesiǝsiǝ Bo Lɛflɔɔ, Kpe Lǝ Kristo Kǝmiǝ."
6,You have accepted Christ Jesus as your Lord. Now keep on following him.,"Kase befo Kristo Yesu ku mi lɛkɔɛsi kenke fe mi Onamutee, biyifo bani ku wǝ nko."
7,"Plant your roots in Christ and let him be the foundation for your life. Be strong in your faith, just as you were taught. And be grateful.","Bitǝ lǝ keyudu lǝ kǝńyǝ kedufǝkɔ katsyo lǝ wǝ, fe kuyi eto keyudu leedufe lǝ kasɔ. Beto mi nkpǝ bitǝkǝ lǝ wǝ mi bofokanɔ lǝ bumuǝ ale fe kase báte mi. Lǝ biyi ku lɛninsɔ itǝ Onanto lefe saa."
8,"Don't let anyone fool you by using senseless arguments. These arguments may sound wise, but they are only human teachings. They come from the powers of this world and not from Christ.",Nyaso bebe biǝ kuutsyuǝ saa manwɛ mi uyifo mi ndomufɔ ɛyɛ lǝ betidinini eto kobetete bimba ko nyɛ lǝ akpa nya báyani bǝtsyǝ betidi ku kawunsiǝ eto awɔnɔ eto ǝsuǝale eto kate ka lanyɛ lǝ Kristo eto asatete eto esu ǝsuǝ.
10,"And you are fully grown because you belong to Christ, who is over every power and authority.","Nya se buyifo bani ku wǝ, wǝǝ ni disi itǝ awɔnɔ eto ǝsuǝale saa ku awɔnɔ eto baka saa, ete bǝ bo nkpǝ tsya aflɔ lǝ kusu saa ǝsuǝ."
12,"And when you were baptized, it was the same as being buried with Christ. Then you were raised to life because you had faith in the power of God, who raised Christ from death.","Itsyise lefe nǝ bǝflǝsǝ mi ntuu, bébikǝ mi ku Kristo, nya ɛyɛ lǝ nnya ǝsuǝǝ, bátakasǝ mi bǝńyǝnsǝ ku Kristo lǝ mi bofokanɔ eso, lǝ Onanto eto ǝsuǝale nyamǝ ǝsuǝ, wǝ nwǝ ni létakasǝ wǝ utsyiko ɔkɔmǝ óboko nkpǝ."
13,"You were dead, because you were sinful and were not God's people. But God let Christ make you alive, when he forgave all our sins.","Lefe ditsyuǝ nǝ léfee, bíkpe lǝ lɛwɔnɔ ǝsuǝ lǝ mi abua nnya bíyifo eso, itsyise biedi Yudafɔ ba dímankɛ lǝ kɔfi kalɔ. Fɛ mɔmɔɔ, Onanto ébokpa mi óboko nkpǝ kǝmiǝ ku Kristo. Onanto éfi mi abua kenke ɔ́tsyɛ mi."
14,God wiped out the charges that were against us for disobeying the Law of Moses. He took them away and nailed them to the cross.,Ótsya ɔfiɔ lǝ kayo ka búsiǝ ku nnya afi nnya kenke lékle bo úlǝkǝ bo lǝ nnya ǝsuǝ kenke ɔ́sɔ lǝ uyikabie ǝsuǝ ku Kristo.
15,There Christ defeated all powers and forces. He let the whole world see them being led away as prisoners when he celebrated his victory.,"Nya lǝ uyikabie komfo ǝsuǝǝ, Kristo ǝlǝkǝ wǝ ǝsuǝ ɔ́bɔnko lǝ awɔnɔ eto ǝsuǝale ku baka saa eto kalɔ nya ótsyilamako mǝ ókpe mǝ kofani nya úlǝkǝ mǝ óte fe ndomufɔ ba óso ani utǝkǝ mǝ kato."
16,"Don't let anyone tell you what you must eat or drink. Don't let them say you must celebrate the New Moon festival, the Sabbath, or any other festival.","Nyaso biǝtǝ lǝ kuutsyuǝ saa lǝ okpe mi afi lǝ lesa nǝ biudi nye biunǝ lee biembudi nye buinǝ ǝsuǝ, nye nnya ni eyi sɛɛ lee, lǝ kofa fɔfɔ abe lee nye Ɔnwɛditsyǝyi ǝsuǝ."
17,These things are only a shadow of what was to come. But Christ is real!,Nyamfo kenke eyifo nnya nkpe kama ɛnlɛ bubǝ eto koyo ete! Nnya eto koyo bɛnlɛ bunyǝ ni Kristo kosate.
18,"Don't be cheated by people who make a show of acting humble and who worship angels. They brag about seeing visions. But it is all nonsense, because their minds are filled with selfish desires.","Biǝntǝ lǝ ǝnǝmi ǝnǝmi eto utidi kuutsyuǝ wǝ laatɛyi nkǝ utǝtǝ kato itsyise wǝǝnyǝ ǝnǝtǝkǝtǝkǝ eto kǝlǝkǝkate, ba laayinkǝ betidi kakpe lǝ kawɛ eto ǝsuǝ bokosǝbokosǝ kasɔ ku kato eto batɔnkpe eto bɔsumu ǝsuǝ lǝ balo mi dikpi. Asa bimba ku utidi eto nsusu lǝkǝlǝkǝ ete ini. Lǝ bitǝkǝko utidi ǝmfo eto okle eto kamaa, biemunyǝ asa nnya eto kama bɛnlɛ bɔti."
19,"They are no longer part of Christ, who is the head of the whole body. Christ gives the body its strength, and he uses its joints and muscles to hold it together, as it grows by the power of God. Christ Brings New Life","Nwǝmfo eto okle ménsikɔ uyifo lɔni lǝ Kristo, wǝ nwǝ ni disi utǝ utidi ǝmǝ. Wǝ ǝsuǝ utidi ǝmǝ eto ǝsuǝ eto nlokɔ ku wǝ ǝmǝ eto umu kenke tsya nkpǝsǝ, wǝ ɔflɔ wǝǝnyǝ lesa sɛɛ saa, nya woabe fe kase Onanto laala. Nkpefɔfɔ Siǝsiǝ Ɛyɛ Lǝ Kristo Ǝsuǝ."
20,"You died with Christ. Now the forces of the universe don't have any power over you. Why do you live as if you had to obey such rules as,","Se bíkpǝ ku Kristo esoo, bɛbɔ lǝ kawunsiǝ eto awɔnɔ eto ǝsuǝale kalɔ. Beso binsi biǝtǝ baakpe mi afi fe bisi bekpe lǝ kawunsiǝ kamǝ kalɔ seka?"
22,"After these things are used, they are no longer good for anything. So why be bothered with the rules that humans have made up?","Asa nnya eto afi bákpe mi mfo eyifo asa nnya lǝ beyifo nnya keyifo balosǝ koo, iyifo ebimbasa nnya lensibe kutǝkǝ saa. Afi nyamfo kenke eyifo betidi eto ketsyue ku asatete ete."
23,Obeying these rules may seem to be the smart thing to do. They appear to make you love God more and to be very humble and to have control over your body. But they don't really have any power over our desires.,"Ele fe asa nnya bátɛyi mi mfo te fe kobe kutsyuǝ kpe lǝ nnya nya iyifo fe bǝlǝkǝ nnya betsyiko lǝ Onanto eto ketsyue ka útsyue utsyǝ ǝsuǝ. Yǝǝtǝ bǝ utidi bokosǝ ǝsuǝ kasɔ, utǝ wǝ ǝsuǝ eto sine nyǝ kanyi nnya luutǝ ola Onanto oso ku ofo ǝsuǝ bumuǝ kalɛ. Fɛɛ asa nyamfo eto okle buyifo anwunsǝko kuutsyuǝ bǝ lǝ oso wǝ ǝsuǝ eto sinǝ eto alasa ani."
1,"You have been raised to life with Christ. Now set your heart on what is in heaven, where Christ rules at God's right side.","Se ini botakasǝ Onanto létakase mi ku Kristo utsyiko ɔkɔmǝ óboko nkpǝ esoo, bɛti asa nnya nkpe kato kama kaka Kristo kosate nsi lǝ wǝ lekankpomɛ ǝsuǝ lǝ Onanto eto kodiani."
2,"Think about what is up there, not about what is here on earth.","Bitǝ mi nsusu lǝ butǝkǝ lǝ asa nnya nkpe kato mfó ǝsuǝ, inni lǝ asa nnya nkpe lǝ kasɔ mfo."
3,"You died, which means that your life is hidden with Christ, who sits beside God.","Itsyise se bíkpee, mi nkpǝ efi bokpe lǝ Kristo eto nle ǝsuǝ bo lɛbiɔ bonkpe lǝ Onanto ǝsuǝ tsya."
4,"Christ gives meaning to your life, and when he appears, you will also appear with him in glory.","Mi nkpǝ kosate eyifo nkpǝ lǝ Kristo ǝsuǝ. Nya lefe nǝ wɔɔbɔ bǝnyǝǝ, mi tsya ebɔbɔ ku wǝ nya buinyǝ kedikɔ lǝ wǝ sekakedikɔ eto diyǝnde ǝsuǝ. Befiani Betidi Fɔfɔ."
5,"Don't be controlled by your body. Kill every desire for the wrong kind of sex. Don't be immoral or indecent or have evil thoughts. Don't be greedy, which is the same as worshiping idols.","Nyaso belo kasɔ mfo eto asa eto nkpǝ bo nkpe lǝ mi ǝsuǝ fenkǝ asɔnɔdidi, asinasayifoyifo, ǝsuǝ eto sinǝ eto kamininyǝnyǝ, kǝnǝnsɛ lǝ kawunsiǝ eto bikǝ bɔkɛ ǝsuǝ sia diyifo ufiǝsumusumu."
6,God is angry with people who disobey him by doing these things.,Asa nyamfo eto okle ǝǝnǝ Onanto eto lɛblɔfi kaboko mba ditidi ato lentsyue wǝ koto ǝsuǝ.
7,"And this is exactly what you did, when you lived among people who behaved in this way.","Lǝ nkpǝ bo bísiǝ kɔ ǝsuǝǝ, mi tsya éyifo asa nyamfo eto kakle."
8,"But now you must stop doing such things. You must quit being angry, hateful, and evil. You must no longer say insulting or cruel things about others.","Fɛɛ mɔmɔɔ, ele bǝ bɛyɛ asa nyamfo kenke eto kakle buyifo nnya ni ɔblɔnyǝnyǝ, lefonyi, kabua bɔbɛbɛ kǝtǝ fǝ utsyuǝ, aka ku etikibua saa didi."
9,And stop lying to each other. You have given up your old way of life with its habits.,"Se bíkǝlǝkǝ mi ditsyǝbi koko nǝmǝ ku ni eyifosa lǝ mi ǝsuǝ esoo, biesitɛyi bǝtsyuǝ bidia bio."
10,"Each of you is now a new person. You are becoming more and more like your Creator, and you will understand him better.","Bifi békpe lǝ ditsyǝbi fɔfɔ nǝmǝ ǝsuǝ mɔmɔ. Nya ditsyǝbi fɔfɔ nǝmfo ni wǝ Onanto kosate eto ditsyǝbi nǝ ɔnlɛ bufi kakpe lǝ mi lefe saa, lǝ bébé bisu sɛtɔ bǝ lǝ bibǝ bete wǝ bɛwunsǝ."
11,"It doesn't matter if you are a Greek or a Jew, or if you are circumcised or not. You may even be a barbarian or a Scythian, and you may be a slave or a free person. Yet Christ is all that matters, and he lives in all of us.","Lǝ nyamfo esoo, kaba kǝfǝ saa ensibǝ lǝ mba lenni Yudafɔ ku mba ni Yudafɔ, mba bála alo ku mba bánla alo, bafɔ ku mba dimankpa ǝsuǝ, ndomufɔ ku mba nsi lǝ mǝ ǝsuǝ ǝsuǝ nti. Mǝmblɛ kenke eyifo bani lǝ Kristo ǝsuǝ, nya Kristo nkpe lǝ mǝmblɛ kǝmiǝ."
12,"God loves you and has chosen you as his own special people. So be gentle, kind, humble, meek, and patient.","Mimblɛ eyifo Onanto eto betidi, nya óla mimblɛ nya úlǝkǝ mimblɛ uyifo wǝ kosate eto bale. Lǝ nyasoo, bifi ditsyǝbi nǝ dińyǝ ditǝ nkomǝ seka bɛyɛnko ǝsuǝ. Nya ni kaminsǝnyǝnyǝ, kafoɛkpɛ, ǝsuǝ kasɔ bokosǝbokosǝ, diyuǝsǝ ku disuǝtsyuǝ."
13,"Put up with each other, and forgive anyone who does you wrong, just as Christ has forgiven you.","Bitsyǝsuǝ ku mi bǝtsyuǝ, lǝ bifi bɛtsyɛ bǝtsyuǝ lǝ utsyuǝ áta wǝ utsyuǝ ubu. Ele bǝ bifi bɛtsyɛ bǝtsyuǝ fe kase Bonamute dífi ɔtsyɛ mi."
14,Love is more important than anything else. It is what ties everything completely together.,"Ɛwunsǝ lǝ nyamfo kenke ǝsuǝǝ, bifi lelabi bitǝ bǝtsyuǝ, itsyise ni laakɔ lesa saa kalɛ lǝ bǝtsyuǝ keyifo mǝ bani nɛ."
15,"Each one of you is part of the body of Christ, and you were chosen to live together in peace. So let the peace that comes from Christ control your thoughts. And be grateful.","Kristo eto diyuǝ nǝ wǝǝtǝ, lǝ didi seka lǝ mi ketu ǝsuǝ, itsyise nyamfo eso Onanto lékpadi mi ɔkɔ biyifo bani nɛ. Lɛ nnya ǝsuǝǝ, bɛsɔ Onanto ani."
16,"Let the message about Christ completely fill your lives, while you use all your wisdom to teach and instruct each other. With thankful hearts, sing psalms, hymns, and spiritual songs to God.","Bitǝ lǝ Kristo eto Ditiki Sɛɛ nǝmǝ, nǝ lefo koya tinti lǝ diyi mi ketu kǝmiǝ. Bete bǝtsyuǝ asa, bɛlɛ bǝtsyuǝ kɔlɛ lǝ kobe ǝsuǝ. Bifi Awɔnisa Kɛnkɛ eto ǝsǝ ku bafokanɔfɔ eto ǝsǝ ku lɛwɔnɔ eto ǝsǝ bitǝ lɛninsɔ Onanto lǝ mi ketu kǝmiǝ."
17,"Whatever you say or do should be done in the name of the Lord Jesus, as you give thanks to God the Father because of him. Some Rules for Christian Living","Nyaso bitǝ lesa saa nǝ biɔtɛyi nye buiyifoo, lǝ ɛyɛ lǝ Bonamute Yesu ǝsuǝ, le bifi lɛninsɔ bitǝ Boanto Onanto ɛyɛ lǝ wǝ diye ǝsuǝ. Bisiǝ Nkpǝ Fɔfɔ Fe Mba Ni Kristo Eto Bale Seka."
18,A wife must put her husband first. This is her duty as a follower of the Lord.,"Mi besensiǝ, bebokesǝ ǝsuǝ kasɔ bitǝ mi bese, itsyise nko dińyǝ itǝ bǝ biyifo fe Kristo eto bafokanɔfɔ nɛ."
19,A husband must love his wife and not abuse her.,"Nko ke, mi bǝsiǝfi tsyaa, bifi lelabi bitǝ mi bǝsiǝ. Nya bienyifo mǝ disiale."
20,Children must always obey their parents. This pleases the Lord.,"Mi bebi, bitsyue anto ku ambe mǝ koto lǝ lesa saa ǝsuǝ, itsyise nyamfo laakɛ Onanto ɔkuɛ nɛ."
21,"Parents, don't be hard on your children. If you are, they might give up.","Mi bebiantomǝ, biankpe mi bebi lɛblɔfi bǝ lǝ ani lǝ nyanlo mǝ."
22,"Slaves, you must always obey your earthly masters. Try to please them at all times, and not just when you think they are watching. Honor the Lord and serve your masters with your whole heart.","Mi ndomufɔ, bitsyuǝ mi banamutemǝ koto lǝ lesa saa ǝsuǝ, inni lǝ lefe nǝ mǝ ǝnǝmi ntǝkǝ lǝ mi ǝsuǝ ete, bǝ lǝ batɛsǝ mi lǝ keyifo ǝsuǝ eso, bomuu, biyifo ke ku mi ketu kenke lǝ dibu biǝtǝ Bonamute eso."
23,"Do your work willingly, as though you were serving the Lord himself, and not just your earthly master.","Nya keyifo saa biuyifoo, biyifo ke ku kafo faa fe Bonamute bɛnlɛ ke buyifo kǝtǝ inni utidinini saa."
24,"In fact, the Lord Christ is the one you are really serving, and you know he will reward you.",Bekloma biǝ Bonamute ebofo mi kayo fe kayofofo ka ɔ́lɛ utsyǝ utǝ wǝ betidi. Itsyise Kristo ni Onamute wǝ bɛnlɛ busumu.
25,"But Christ has no favorites! He will punish evil people, just as they deserve.","Nya utsyuǝ saa wǝ luuyifo kabuaa, ebunyǝ kayofofo itǝ kabua ka weeyifo. Itsyise Onanto aakponko utsyuǝ saa lekpo lǝ kusu tsyɔntsyɔ ǝsuǝ."
1,"Slave owners, be fair and honest with your slaves. Don't forget that you have a Master in heaven.","Mba ni banamute, bɛlɛ mi ndomufɔ ba leeyifo mi nyifo ola lǝ kusu sɛɛ ko dińyǝ itǝ ǝsuǝ. Bekloma biǝ mi tsya kpe Onamute wǝ nkpe kato. Kɔlɛlɛlɛ Ku Kate Eto Asa."
2,"Never give up praying. And when you pray, keep alert and be thankful.",Bianyɛ ola boto kǝtǝ Onanto lefe saa. Bitǝkǝ ǝnǝ lǝ bɛlɛ ola boto lǝ bifi lɛninsɔ bikǝtǝ Onanto.
3,"Be sure to pray that God will make a way for us to spread his message and explain the mystery about Christ, even though I am in jail for doing this.","Beto ola lǝ bo tsya eto disi, bǝ lǝ Onanto lǝ ɔsini bo kusu lǝ bofo Kristo eto ditiki nǝ diyifo lekulasa kɔɔ, nǝ eso minlabe lǝ aba eto diyoo, letsya bobe kǝlǝ ni kate."
4,Please pray that I will make the message as clear as possible.,Beto ola bǝ lǝ mfo lekulasa nǝmfo bulǝkǝ kate lǝ lekpa wuee fe kase ele bǝ nyifo.
5,"When you are with unbelievers, always make good use of the time.","Bɛyɛ ku mamfokanɔfɔ lǝ kobe ǝsuǝ, lǝ biyifo kusu saa ko lɔɔsini kutǝ mi eto keyifo fe kase efe itǝ."
6,Be pleasant and hold their interest when you speak the message. Choose your words carefully and be ready to give answers to anyone who asks questions. Final Greetings,"Bidi etiki ku dibu, bǝ lǝ lɛlɛkɛ bɔnɔ ku koto lefe saa, lǝ bete kase buitǝ etiki eto mbuayɛ sɛɛ itǝ utsyuǝ saa. Bɔlɛ Mi Bokla."
7,"Tychicus is the dear friend, who faithfully works and serves the Lord with us, and he will give you the news about me.","Bo ɔyimisani Tasiko lala, wǝ nwǝ leeyifo asa lǝ kusu sɛɛ ǝsuǝ ku uyifoyifotsyuǝ lǝ Bonamute eto keyifo ǝsuǝ, eebɔtɛyi mi lesa saa nǝ nlɛ mɛ bubǝ lǝ ǝsuǝ mfo."
8,I am sending him to cheer you up by telling you how we are getting along.,Nyamfo eso minlɛ wǝ botsyese mi ɔflɔ bǝ lǝ ɔtɛyi mi bo mfo eto etiki saa nya lǝ okpe mi otsyekle tsya.
9,"Onesimus, the dear and faithful follower from your own group, is coming with him. The two of them will tell you everything that has happened here.","Onesimo wǝ ni bo ɔyimi lala wǝ bofobɔnɔ nwǝ ni mi nti eto ɔnii, tsya akɔ ku wǝ balɛ bubɛ. Bɔɔtɛyi mi lesa saa nǝ nlɛ bubǝ mfo eto etiki."
10,"Aristarchus is in jail with me. He sends greetings to you, and so does Mark, the cousin of Barnabas. You have already been told to welcome Mark, if he visits you.","Aristarko nwǝ boko wǝ nlabe lǝ diyo mfo ku Marko wǝ ni Barnaba eto ɔyimisani bǝ bǝǝsiǝsǝ mi o-o! Bóotǝ mi bote koko bǝ lǝ Marko ǝmfo ǝbǝ mi ɔflɔ, bisensǝ ani befo wǝ kafo faa."
11,"Jesus, who is known as Justus, sends his greetings. These three men are the only Jewish followers who have worked with me for the kingdom of God. They have given me much comfort.",Yosua wǝ bensi bakpo Yusto tsya ǝǝsiǝsǝ mi. Mǝ itsyǝ bamfo hã ni Yudafɔ eto bafokanɔfɔ ba nlɛ keyifo ku mɛ itǝ Onanto eto sekakedikɔ kamǝ nɛ. Beyifo bawunsǝkotsyuǝ tinti bǝtǝ mɛ.
12,"Your own Epaphras, who serves Christ Jesus, sends his greetings. He always prays hard that you may fully know what the Lord wants you to do and that you may do it completely.","Epafra wǝ ni mi nti eto ɔni wǝ ni Kristo eto uyifoyifo tsya nkǝ wǝǝsiǝsǝ mi o-o. Woato ola kekleke lefe saa lǝ mi disi katɔ Onanto nkǝ lǝ binyǝ kekleke, lǝ bɛflɔ lǝ kototsyuentsyue Onanto eto ditiki nǝmǝ."
13,I have seen how much trouble he has gone through for you and for the followers in Laodicea and Hierapolis.,Moofo wǝ kɛnyɛ budi lǝ keyifo kekleke ka weeyifo kǝtǝ mi ku betidi ba nkpe lǝ Laodikea ku Hierapoli.
14,"Our dear doctor Luke sends you his greetings, and so does Demas.",Bo ɔyimitsyuǝ lala ofala kplɛ Luka ku Dema bǝ bǝǝsiǝsǝ mi o-o.
15,"Give my greetings to the followers at Laodicea, especially to Nympha and the church that meets in her home.",Boǝsiǝsǝ bayimi ba nkpe lǝ Laodikea ku Bɔyimisio Nimfa ku bafokanɔfɔ eto ditsyukpa nǝ laakpe disi lǝ wǝ diyo o-o.
16,"After this letter has been read to your people, be sure to have it read in the church at Laodicea. And you should read the letter that I have sent to them.","Lǝ bekla kukue komfo belosǝǝ, bifi ko betsyese bafokanɔfɔ eto ditsyukpa nǝ nkpe lǝ Laodikea lǝ mǝ tsya lǝ bakla. Nko kee, mi tsya lǝ bekla kukue ko míwɔni míntǝ Laodikea eto bafokanɔfɔ eto ditsyukpa tsya."
17,Remind Archippus to do the work that the Lord has given him to do.,Nya lǝ bɛtɛyi Arkipo biǝ lǝ okpe otsyese lǝ olosǝ Bonamute eto keyifo ka úfi ókpe wǝ lǝ ani mfó.
18,I am signing this letter myself: PAUL. Don't forget that I am in jail. I pray that God will be kind to you.,"Mɔ, Paulo, kosate dífi mɔ kɔni minlɛ kǝsiǝ kamfo bɔwɔni katsyese mi. Nya bianta ǝsuǝ biǝ nsi nlabe lǝ aba eto diyo. Nlɛ Onanto bɔtɔ miǝ utǝ lǝ wǝ lefonǝ lǝ disiǝko mi."
1,"From Paul, Silas, and Timothy. To the church in Thessalonica, the people of God the Father and of the Lord Jesus Christ. I pray that God will be kind to you and will bless you with peace!","Mɔ, Paulo, ku Silvano ku Timoteo bo lɛwɔni kukue komfo bɔnlɛ mi mba ni Boanto Onanto ku Bonamute Yesu Kristo eto bale lǝ Tesalonika butǝ. Nya bɔnlɛ ola boto kǝtǝ Boanto Onanto katɔ wǝ lefonǝ ku diyuǝ kǝtǝ mi. Boasɔ Onanto Ani Bǝ Bífi Mi Ǝsuǝ Bítǝ Wǝ."
2,"We thank God for you and always mention you in our prayers. Each time we pray,","Boasɔ Onanto ani lǝ mimblɛ eto disi. Nya lefe sa lǝ bɔlɛ ola botoo, boalɛ wǝ lekpakpa lǝ mi disi."
3,we tell God our Father about your faith and loving work and about your firm hope in our Lord Jesus Christ. The Thessalonians' Faith and Example,"Nya boanyɛ Boanto Onanto bɔtɛyi lǝ mi bofokanɔ lǝ keyifo ka bɛnlɛ buyifo eso. Boatɛyi wǝ tsya kase bɛnlɛ betidi lelabi butǝ, nya bɛnlɛ kusu bobe kekleke itǝ Bonamute Yesu Kristo."
4,"My dear friends, God loves you, and we know he has chosen you to be his people.","Bo bayimi, buyi boǝnkǝ Onanto aala mi tinti nya úlǝkǝ mi fe wǝ bale."
5,"When we told you the good news, it was with the power and assurance that come from the Holy Spirit, and not simply with words. You knew what kind of people we were and how we helped you.","Nya Ditiki Sɛɛ nǝ búbǝ bɔ́tɛyi mii, menyifo ditiki fufu nǝ ete bóboko mi. Bomu ɛyɛ lǝ Lɛwɔnɔ Kɛnkɛ eto ǝsuǝale nya nlɛ ni ǝsuǝale bulǝkǝ kate bǝ nya béfo bɛnɔ eyifo sitinti. Bínyǝ kase bɔ́lɛ bo ǝsuǝ lǝ mi nti, nya búyifo nko itǝ lǝ mi lɛkɛsǝ eso."
6,"So, when you accepted the message, you followed our example and the example of the Lord. You suffered, but the Holy Spirit made you glad.","Nya lǝ ɔnukualɛɛ, mi tsya áfo nnya binsi bo ku Bonamute eto nkpǝ bomǝ. Ite bǝ bɛlɛ kanyi bunyǝ tsyaa, béfo ditiki nǝmfo ku disuǝyuǝ nǝ Lɛwɔnɔ Kɛnkɛ dítǝ mi."
7,You became an example for all the Lord's followers in Macedonia and Achaia.,"Lǝ nyamfo eso bafokanɔfɔ nkpe lǝ Makedonia ku Akaia eto kasɔ kenkee, lɛ bobe kakase asa ketsyiko mi ɔflɔ."
