verse_number,english_verse,translation_verse
2,"Some think it is all right to eat anything, while those whose faith is weak will eat only vegetables.","Nẽr-sɛka tẽ'esɛ mɛ tɩ ẽŋa tã wʋn di sɛla woo mɛ, tɩ sɛka pãŋa n pɔ'ɔrɩ la dita bõnkɔɔla la zẽerɔ mã'a."
4,"What right do you have to criticize someone else's servants? Only their Lord can decide if they are doing right, and the Lord will make sure that they do right.","Fõn de la ãne zɛrgra nẽra ayẽma tõntõnna? A sãn zɛ saazuo, bɩɩ a sãn lui mɛ, bɛla pakɛ la a zuudãana. La a wʋn zɛ la saazuo, se'ere n soe la, Zuudãana la tarɩ pãŋa mɛ wʋn botɩ a zɛ kãŋkãŋɛ."
5,Some of the Lord's followers think one day is more important than another. Others think all days are the same. But each of you should make up your own mind.,Nẽr-sɛka tẽ'esrɩ mɛ tɩ dabsa basɛba ãn sõŋa gãnna dabsa basɛba mɛ. Tɩ ayẽma yetɩ ba wuu de la ayɩla. Dẽnɩ tɩ nẽra woo bãŋɛ tɩ ẽŋa n tẽ'esrɩ se'em na masɛ mɛ.
6,"Any followers who count one day more important than another day do it to honor their Lord. And any followers who eat meat give thanks to God, just like the ones who don't eat meat.","Nẽr-sɛka n tẽ'esrɩ dabsa n ãn sõŋa yelle la, ɩtɩ bɛla nã'asra la Zuudãana. La nẽr-sɛka n diti sɛla woo la, mẽ bɔ'ɔrɩ la Zuudãana nã'asgɔ, ẽn pʋ'ʋsrɩ Nawẽnnɛ a yel-sõnnɛ dia la ĩyã la. La sɛka n ka diti dia basɛba la, ɩtɩ bɛla mẽ bɔ'ɔra la Zuudãana nã'asgɔ, ẽŋa mẽ pʋ'ʋsrɩ la Nawẽnnɛ a yel-sõnnɛ."
7,"Whether we live or die, it must be for God, rather than for ourselves.","La de se'em na, tõma nẽr-sɛka ka vɔa a mẽŋa ĩyã, la nẽr-sɛka ka kiiri a mẽŋa ĩyã."
8,"Whether we live or die, it must be for the Lord. Alive or dead, we still belong to the Lord.","Tõma sãn vɔa, tɩ vɔa la Zuudãana ĩyã. La tɩ sãn ki, tɩ ki la Zuudãana ĩyã. Bɛla, tɩ sãn vɔa mɛ, bɩɩ tɩ sãn ki mɛ, tɩ de la Zuudãana la nẽrba."
9,"This is because Christ died and rose to life, so that he would be the Lord of the dead and of the living.","Se'ere n soe la, Krisi ki mɛ dee vo'oge, tɩ a dɛna sɛba n ki, la sɛba n vɔa Zuudãana."
10,Why do you criticize other followers of the Lord? Why do you look down on them? The day is coming when God will judge all of us.,"La fõn, bẽm tɩ fõn zɛrgra fʋ sɔbia? La fõn mẽ, bẽm tɩ fõn pɔ'ɔra fʋ sɔbia? Tɩ wuu wʋn ze'ele la Nawẽnnɛ na'am bĩmbĩnne nẽŋam tɩ a di tɩ sarɩya."
11,"In the Scriptures God says, “I swear by my very life that everyone will kneel down and praise my name!”","La gʋlsɛ Nawẽnnɛ gõŋɔ pʋam yetɩ: «Mam n de Zuudãana la vɔa mɛ, nẽrsaalba wuu wʋn ka dũma mam nẽŋam, tɩ nẽra woo wʋn nã'asɛ Nawẽnnɛ.»"
12,"And so, each of us must give an account to God for what we do. Don't Cause Problems for Others","Bɛla, tõma nẽra woo wʋn tɔgɛ a mẽŋa yelle bɔ Nawẽnnɛ."
13,We must stop judging others. We must also make up our minds not to upset anyone's faith.,"Bɛla, basɛ-ya tɩ tɩ da le zɛrgra taaba. La de la tɩ looge yɛm, da ẽŋɛ sɛla n wʋn botɩ tɩ sɔbia tuuge, bɩɩ n wʋn botɩ a basɛ Nawẽnnɛ sore."
14,"The Lord Jesus has made it clear to me that God considers all foods fit to eat. But if you think some foods are unfit to eat, then for you they are not fit.","Mam n lagɩm na Zuudãana Azezi dɛna ayɩla la, mam mi sɩra sɩra tɩ sɛla ka boe dɛna dẽgrɔ a mẽŋa. La nẽra sãn tẽ'esɛ tɩ sɛla de la dẽgrɔ dee di, la de la dẽgrɔ bɔ ẽ."
15,"If you are hurting others by the foods you eat, you are not guided by love. Don't let your appetite destroy someone Christ died for.","Bõn-sɛka tɩ fõn diti la sãn botɩ fʋ sɔbia sũure sã'am, fʋ ka le ɩta wʋ nõŋlʋm n de se'em na. Da sakɛ tɩ dia tɩ fʋ diti la botɩ fʋ sɔbia tɩ Krisi ki a ĩyã la sã'am."
16,Don't let your right to eat bring shame to Christ.,"Da basɛ tɩ sɛla n ãn sõŋa bɔ fõn na, lebge sɛla n wʋn dɛna yʋ'ʋrɛ sã'aŋɔ."
17,"God's kingdom isn't about eating and drinking. It is about pleasing God, about living in peace, and about true happiness. All this comes from the Holy Spirit.","Bẽm ĩyã, Nawẽnnɛ so'olʋm na dagɩ dia, la bõn-yũula yelle, la de la sɛla n masɛ, la sũ-mã'asʋm, la sũ-yẽlga tɩ Nawẽnnɛ Sɩa bɔ'ɔrɩ."
18,"If you serve Christ in this way, you will please God and be respected by people.","Nẽr-sɛka woo n dolɩ Krisi wãna, ẽŋa dãana n paarɩ Nawẽnnɛ yɛm, la nẽrba mẽ yetɩ mɛ tɩ ẽn ɩtɩ se'em na ãn sõŋa."
19,We should try to live at peace and help each other have a strong faith.,"Bɛla, tɩ ɩta-ya bõn-sɛba wuu n sẽm na sũ-mã'asʋm, dee sõŋra nẽrba basɛba tɩ tɩ wuu lagɩm sẽnna nẽŋa Nawẽnnɛ doosgo pʋam."
20,"Don't let your appetite destroy what God has done. All foods are fit to eat, but it is wrong to cause problems for others by what you eat.","Da sã'am-ya Nawẽnnɛ tõonɛ dia ĩyã. Dia wuu ãn sõŋa mɛ tɩ ba di. La nẽra sãn di sɛla n wʋn botɩ a tadãana tuuge, la ka ãn sõŋa."
21,It is best not to eat meat or drink wine or do anything else that causes problems for other followers of the Lord.,"La ãn sõŋa tɩ fʋ da ẽŋɛ bõn-sɛba wuu n wʋn botɩ fʋ sɔbia tuuge Nawẽnnɛ sore la zuo, la sãn dɛna nẽnnɔ ɔbga, bɩɩ dãam yũa, bɩɩ sɛla woo n wʋn botɩ a tuuge."
22,"What you believe about these things should be kept between you and God. You are fortunate, if your actions don't make you have doubts.","Fõn mi sɛla la bõn-ẽŋa yelle la, tara ẽ fõn mẽŋa la Nawẽnnɛ mã'a zẽ'am. Nẽr-sɛka n ɩtɩ sɛla tɩ a bɩsɛ tɩ la ãn sõŋa, dee ka zɛrgra a mẽŋa, ẽŋa dãana n tarɩ zu-yẽlga."
23,"But if you do have doubts about what you eat, you are going against your beliefs. And you know that is wrong, because anything you do against your beliefs is sin.","La nẽr-sɛka n zɛrgrɩ a mẽŋa la sɛla tɩ a diti yelle, a koŋe bʋʋrɔ mɛ. Se'ere n soe la, a ka ɩtɩ ẽŋa n bɔ sɩra mina se'em na. La bõn-sɛka woo n ka dolɩ la bɔ sɩra de la tõon-be'ero."
1,"If our faith is strong, we should be patient with the Lord's followers whose faith is weak. We should try to please them instead of ourselves.","Dẽnɩ tɩ tõma sɛba n tarɩ pãŋa Nawẽnnɛ doosgo pʋam na, sõŋɛ nẽr-sɛba n ka tarɩ pãŋa la, ba tɔrgɔ pʋam. La tɩ da ɛɛra sɛla n ãn tõma yẽlʋm."
2,We should think of their good and try to help them by doing what pleases them.,"Dẽnɩ tɩ tõma nẽra woo ɛɛra sɛla n wʋn ẽŋɛ a tadãana yẽlʋm, tɩ la sõŋɛ ẽ tɩ a sẽŋɛ nẽŋa Nawẽnnɛ doosgo pʋam."
3,"Even Christ did not try to please himself. But as the Scriptures say, “The people who insulted you also insulted me.”","Azezi-krisi ka ɛ sɛla n ãn a mẽŋa sũure yẽlʋm, wʋ lan gʋlsɛ Nawẽnnɛ gõŋɔ pʋam yetɩ: «Tʋʋrɛ sɛba tɩ ba tʋʋrɩ Nawẽnnɛ na, sige la mam zuo.»"
5,"God is the one who makes us patient and cheerful. I pray that he will help you live at peace with each other, as you follow Christ.","Nawẽnnɛ n bɔ'ɔrɩ sũ-mã'arɛ, la bʋraanɛ la wʋn botɩ ya tara pʋtẽ'erɛ ayɩla la taaba wʋ Azezi-krisi n boorɩ se'em na."
6,"Then all of you together will praise God, the Father of our Lord Jesus Christ. The Good News Is for Jews and Gentiles","Tɩ ya wuu wʋn tara nõorɛ ayɩla, la yɛm ayɩla nã'asra Nawẽnnɛ n de tɩ Zuudãana Azezi-krisi Sɔ la."
7,"Honor God by accepting each other, as Christ has accepted you.","Bɛla, tɔ'ɔsra-ya taaba wʋ Krisi n to'oge yãma se'em na, tɩ la wʋn bɔ Nawẽnnɛ nã'asgɔ."
8,"I tell you that Christ came as a servant of the Jews to show that God has kept the promises he made to their famous ancestors. Christ also came,","Mam yetɩ ya mɛ tɩ Krisi lebge la Zifdõma tõntõnna, tɩ a ẽŋɛ Nawẽnnɛ n yʋʋn bĩŋe a nõorɛ la tɩ yaabdõma se'em na, pa'alɛ tɩ Nawẽnnɛ de la sɩra dãana."
9,"so that the Gentiles would praise God for being kind to them. It is just as the Scriptures say, “I will tell the nations about you, and I will sing praises to your name.”","A ken wa'am mɛ tɩ bu-zãŋsɩ la wʋn nã'asra Nawẽnnɛ, ẽn zotɩ ba ninbãalga la ĩyã, wʋ lan gʋlsɛ Nawẽnnɛ gõŋɔ pʋam yetɩ: «Bɛla tɩ mam wʋn nã'asra fõn so'olʋm buuri wuu tẽŋasʋka, la mam wʋn ken yõom nã'asɛ fõn yʋ'ʋrɛ.»"
10,"The Scriptures also say to the Gentiles, “Come and celebrate with God's people.”","La ken gʋlsɛ yetɩ: «So'olʋm wuu nẽrba, lagɩm-ya la Nawẽnnɛ nẽrba ɩta sũ-yẽlga.»"
11,"Again the Scriptures say, “Praise the Lord, all you Gentiles. All you nations, come and worship him.”","La le gʋlsɛ yetɩ: «So'olʋm wuu nẽrba, nã'asɛ-ya Zuudãana, buuri wuu nẽrba, pẽgɛ-ya ẽ.»"
12,"Isaiah says, “Someone from David's family will come to power. He will rule the nations, and they will put their hope in him.”","A'ezayi mẽ gʋlsɛ yetɩ: «Azese yɩɩŋa n wʋn wa'am, a wʋn sɔna la so'olʋm buuri wuu. La so'olʋm buuri wuu wʋn tara pʋtẽ'erɛ la ẽ lɛ.»"
13,"I pray that God, who gives hope, will bless you with complete happiness and peace because of your faith. And may the power of the Holy Spirit fill you with hope. Paul's Work as a Missionary","Nawẽnnɛ n botɩ tõma tara pʋtẽ'erɛ la ẽ na wʋn bɔ ya sũ-yẽlga, la sũ-mã'asʋm zozo'e, yãma n bɔ Krisi sɩra la ĩyã, tɩ a Sɩa pãŋa wʋn botɩ yan tara pʋtẽ'erɛ a zẽ'am na zo'oge gãŋɛ. Apolɩ tõoma, la ẽn tarɩ pʋtẽ'erɛ tɩ a ẽŋɛ se'em"
14,"My friends, I am sure that you are very good and that you have all the knowledge you need to teach each other.","M sɔbiisi, mam mi mɛ sɩra sɩra tɩ yãma ɩtɩ sõŋa mɛ zozo'e, la ya tarɩ bãŋrɛ wuu zo'oge mɛ tãna wʋn kã'an taaba."
15,But I have spoken to you plainly and have tried to remind you of some things. God treated me with undeserved grace!,"La baa bɛla, mam gʋlsɛ yãma mɛ zẽ'esɩ basɛba la sũ-ke'eŋo tɩ m tẽegɛ ya yãma n põn zãsʋm mina sɛla la. La de la Nawẽnnɛ n ẽŋɛ mam yel-sõnnɛ,"
16,"He chose me to be a servant of Christ Jesus for the Gentiles and to do the work of a priest in the service of his good news. God did this so that the Holy Spirit could make the Gentiles into a holy offering, pleasing to him.","botɩ mam dɛna Azezi-krisi tõntõnna tɩ m tõnna a tõoma bɔ'ɔra bu-zãŋsɩ la ĩyã. Nawẽnnɛ tõoma tɩ mam tõnnɩ na de la m mõolɛ a kõ-yẽlga bɔ bu-zãŋsɩ, tɩ Nawẽnnɛ Sɩa botɩ ba welge to'ore dɛna bɔ'a n paarɩ Nawẽnnɛ yɛm."
17,"Because of Christ Jesus, I can take pride in my service for God.","Mam n lagɩm na Azezi-krisi dɛna ayɩla la, mam ɩtɩ sũ-yẽlga mɛ mam n tõnnɩ bɔ'ɔra Nawẽnnɛ na ĩyã."
18,"In fact, all I will talk about is how Christ let me speak and work, so that the Gentiles would obey him.","Mam kãn saagɛ tɔgɛ sɛla yelle, sãn dagna Krisi n botɩ mam ẽŋɛ sɛla botɩ bu-zãŋsɩ sakɛ Nawẽnnɛ na mã'a. La de la mam yetɔga, la mam tõoma pʋam"
19,"Indeed, I will tell how Christ worked miracles and wonders by the power of the Holy Spirit. I have preached the good news about him all the way from Jerusalem to Illyricum.","tɩ Nawẽnnɛ Sɩa pãŋa botɩ mam ẽŋɛ bõn-yãlma, la yel-kɩrsɩ n tarɩ pãŋa. Bɛla tɩ mam ze'ele Zerizalɛm mõolɛ Azezi-krisi kõ-yẽlga la wuu zẽ'esɩ wuu halɩ ka paagɛ Iliri so'olʋm."
20,But I have always tried to preach where people have never heard about Christ. I am like a builder who doesn't build on someone else's foundation.,"La mam n boorɩ se'em de la m mõolɛ Krisi kõ-yẽlga la zẽ'e-sɛba tɩ ba nãn ka wõm a yelle la, mam ka boorɩ tɩ m mõolɛ zẽ'e-sɛka tɩ nẽra ayẽma dẽŋɛ mõolɛ la, tɩ m da mẽ nẽra ayẽma ẽbrɛ zuo."
21,"It is just as the Scriptures say, “All who haven't been told about him will see him, and those who haven't heard about him will understand.” Paul's Plan To Visit Rome","La de wʋ lan gʋlsɛ Nawẽnnɛ gõŋɔ pʋam yetɩ: «Nẽr-sɛba tɩ ba ka mõolɛ ba a yelle la, wʋn bãŋɛ. La nẽr-sɛba n nãn ka wõm a yelle la, wʋn wõm a võorɛ.»"
22,My work has always kept me from coming to see you.,"Bɛla n gu mam nõorɛ faa, tɩ mam ka yãŋɛ wa'am ya zẽ'am."
23,"Now there is nothing left for me to do in this part of the world, and for years I have wanted to visit you.","La lɛɛlɛ wã, mam tõm m tõoma zẽ'e-bãma ba'asɛ mɛ. La de la yʋʋma zozo'e tɩ mam boorɩ la m sũure wuu tɩ m wa'am wa bɩsɛ ya."
24,"So I plan to stop off on my way to Spain. Then after a short, but refreshing, visit with you, I hope you will quickly send me on.","La mam tarɩ pʋtẽ'erɛ tɩ mam sãn wa wɛ'ɛsa Ɛspayẽ, mam wʋn doose yẽ ya, dee bɔna ya zẽ'am wakatɛ fẽe tɩ m pʋtẽ'erɛ kɔ'ɔgɛ, dee tɩ ya yãŋa sõŋɛ mam tɩ m tole."
26,I am now on my way to Jerusalem to deliver the money that the Lord's followers in Macedonia and Achaia collected for God's needy people.,"Se'ere n soe la, Nawẽnnɛ nẽrba n boe Masedʋanɩ, la Akayi so'olʋm na looge la yɛm lagsɛ ligri tɩ ba sõŋɛ Nawẽnnɛ nẽrba n boe Zerizalɛm na tarɩmdõma."
27,"This is something they really wanted to do. But sharing their money with the Jews was also like paying back a debt, because the Jews had already shared their spiritual blessings with the Gentiles.","La de la ba mẽŋa n looge yɛm, la, la de la ba ẽŋɛ bɛla. Zifdõma la n botɩ sɛba n dagɩ Zifdõma po lagɩm to'oge bõn-sõma tɩ Nawẽnnɛ Sɩa bɔ ba la. Bɛla, dẽnɩ tɩ ba mẽ sõŋɛ Zifdõma, la ban tarɩ sɛla."
28,"After I have safely delivered this money, I will visit you and then go on to Spain.","Mam sãn tarɩ ligri la tɩ ba lagsɛ la sẽŋɛ ka bɔ ba kɩ'ɩlɩm, mam wʋn wa'am wa kaagɛ ya, dee tole Ɛspayẽ."
29,"And when I do arrive in Rome, I know it will be with the full blessings of Christ.","Mam mi tɩ mam sãn wa wa'am ya zẽ'am, tɩ wʋn yẽ Azezi-krisi yel-sõnnɛ zo'oge."
30,"My friends, by the power of the Lord Jesus Christ and by the love that comes from the Holy Spirit, I beg you to pray sincerely with me and for me.","M sɔbiisi, tɩ Zuudãana Azezi-krisi ĩyã, la Nawẽnnɛ Sɩa n bɔ'ɔrɩ nõŋlʋm na ĩyã, mam sosrɩ ya mɛ, tɩ ya lagɩm na mam mõrgɛ pʋ'ʋsɛ Nawẽnnɛ mam ĩyã."
31,"Pray that God will protect me from the unbelievers in Judea, and that his people in Jerusalem will be pleased with what I am doing.","Pʋ'ʋsɛ-ya Nawẽnnɛ tɩ m yãŋɛ põsɛ la sɛba n boe Zude so'olʋm ka bɔ Azezi sɩra la zẽ'am, la tɩ mam n tarɩ sõŋrɛ la wɛ'ɛsa Zerizalɛm na, Nawẽnnɛ nẽrba la wʋn to'oge ba la sũ-yẽlga."
32,Ask God to let me come to you and have a pleasant and refreshing visit.,"Bɛla, Nawẽnnɛ sãn bɔɔra, mam wʋn wa'am ya zẽ'am la sũ-yẽlga, la mam wʋn yẽ vo'osgo yãma zẽ'am."
33,"I pray that God, who gives peace, will be with all of you. Amen.",Nawẽnnɛ n de sũ-mã'asʋm dãana wʋn bɔna la ya wuu lɛ. Amina.
1,"I have good things to say about Phoebe, who is a leader in the church at Cenchreae.",Mam yetɩ ya tɩ ya to'oge tɩ sɔbi-pɔka Afeebe ya zẽ'am. A de la Sãnkre Wẽndeego yel-bɩsra.
2,"Welcome her in a way that is proper for someone who has faith in the Lord and is one of God's own people. Help her in any way you can. After all, she has proved to be a respected leader for many others, including me.","To'oge-ya ẽ sõŋa Zuudãana doosgo la pʋam, wʋ lan masɛ tɩ Nawẽnnɛ nẽrba ɩta se'em na. La sɛla sãn wa bɔna tɩ a bɔɔra ya sõŋrɛ, ya sõŋɛ ẽ. Ẽŋa mẽŋa sõŋɛ nẽrba zo'oge mɛ, la mam mẽŋa mẽ."
3,"Give my greetings to Priscilla and Aquila. They have not only served Christ Jesus together with me,","Pʋ'ʋsɛ-ya Apriska, la Akila n de mam tõntõn-taaba Azezi-krisi doosgo pʋam na."
4,but they have even risked their lives for me. I am grateful for them and so are all the Gentile churches.,"Ba daan põsɛ ba yõorɛ mɛ mam ĩyã fãagɛ mam. La dagɩ mam m yɩla mã'a n pʋ'ʋsrɩ ba ba yel-sõnnɛ, bu-zãŋsɩ Wẽndeto la wuu nẽrba mẽ pʋ'ʋsrɩ ba."
5,"Greet the church that meets in their home. Greet my dear friend Epaenetus, who was the first person in Asia to have faith in Christ.",Mam pʋ'ʋsrɩ Azezi nẽrba la wuu n lagsrɩ ba yire la. Pʋ'ʋsɛ-ya m sɩr-nõŋrɛ A'epayinɛtɩ bɔ mam. Ẽŋa n de pɔspɔsɩ nẽra n bɔ Azezi-krisi sɩra Azi so'olʋm.
6,"Greet Mary, who has worked so hard for you.",Pʋ'ʋsɛ-ya Amaari n daan tõm nãmsɛ zo'oge bɔ ya la.
7,"Greet my relatives Andronicus and Junia, who were in jail with me. They are highly respected by the apostles and were followers of Christ before I was.","Mam pʋ'ʋsrɩ A'ãndronikusi, la Azuniasɩ n de mam buuri n daan po lagɩm na mam bɔna yʋ'a deem na. Ba de la nẽrba tɩ ba nannɩ Krisi Tõntõnɩba la pʋam, la ba põn dẽŋɛ mam mɛ lebge Krisi nẽrba."
8,"Greet Ampliatus, my dear friend whose faith is in the Lord.",Pʋ'ʋsɛ-ya Ampiliyatusi n de mam sɩrɛ tɩ mam nõŋɛ Zuudãana doosgo pʋam na.
9,"Greet Urbanus, who serves Christ along with us. Greet my dear friend Stachys.","Pʋ'ʋsɛ-ya A'urbẽ n de tɩ tõntõn-tadãana Krisi doosgo pʋam na, la m sɩr-nõŋrɛ A'ɛstakisi."
10,"Greet Apelles, a faithful servant of Christ. Greet Aristobulus and his family.",Pʋ'ʋsɛ-ya Apelɛsɩ n mõrgɛ Krisi doosgo pʋam na. Pʋ'ʋsɛ-ya Aristobuli yir-dõma.
11,"Greet Herodion, who is a relative of mine. Greet Narcissus and the others in his family, who have faith in the Lord.",Pʋ'ʋsɛ-ya A'erodiyõ n de m buuri nẽra la. Pʋ'ʋsɛ-ya nẽr-sɛba n boe Anarsisi yire dɔla Zuudãana la.
12,"Greet Tryphaena and Tryphosa, who work hard for the Lord. Greet my dear friend Persis. She also works hard for the Lord.","Pʋ'ʋsɛ-ya Atirfɛnɩ, la Atirfozɩ tɩ ba de la pɔgsɩ n mõrgrɩ tõnna Zuudãana doosgo pʋam. Pʋ'ʋsɛ-ya m sõma Apɛrsidi n mõrgɛ tõm zozo'e bɔ Zuudãana la."
13,"Greet Rufus, that special servant of the Lord, and greet his mother, who has been like a mother to me.","Pʋ'ʋsɛ-ya Arufusi tɩ nẽrba zozo'e bɩsrɩ Zuudãana doosgo pʋam na, la a ma n lebge wʋ mam ma la."
14,"Greet Asyncritus, Phlegon, Hermes, Patrobas, and Hermas, as well as our friends who are with them.","Pʋ'ʋsɛ-ya Asẽnkriti, la Afelgõ, la A'ɛrmẽsɩ, la Apatrobasɩ, la A'ɛrmasɩ, la sɔbiisi sɛba wuu n boe la ba lɛ la."
15,"Greet Philologus, Julia, Nereus and his sister, and Olympas, and all of God's people who are with them.","Pʋ'ʋsɛ-ya Afilolɔgɩ, la Azuli, la Aneere la a tã, la A'olẽmpasɩ, la Nawẽnnɛ nẽr-sɛba n boe la ba lɛ la."
16,Be sure to give each other a warm greeting. All of Christ's churches greet you.,Pʋ'ʋsɛ-ya taaba la nõŋlʋm. Krisi Wẽndeto nẽrba la wuu pʋ'ʋsrɩ ya.
17,"My friends, I beg you to watch out for anyone who causes trouble and divides the church by refusing to do what all of you were taught. Stay away from them!","M sɔbiisi, mam kã'anɩ ya tɩ ya guusra ya mẽŋa la nẽr-sɛba n tarɩ welgre sẽnna ya zẽ'am, dee sɩ'ɩsra zãsŋɔ sɛka tɩ ya to'oge, botɩ nẽrba basra Nawẽnnɛ sore la. Zãagɛ ya mẽŋa la ba lɛ."
