verse_number,english_verse,translation_verse
6,"So, when you accepted the message, you followed our example and the example of the Lord. You suffered, but the Holy Spirit made you glad.",Ɛmɔ a nɩan yɛ́ nʋn yɛ́ Mɩn asɩtanlan sɔ nɩn asʋ. Ɛhɩka ati yɛ̂ bɛ helelɩ ɛmɔ ahʋlʋwa kpa tɛmʋn mɔ ɛmɔ lelɩ Nyanmɩan Anʋan Ɛjɔlɛ'n bɛ lili nɩn ɔ. Nan kʋsʋ Wawɛ Nwannzan-nwannzan nɩn a man ɛmɔ le fɛ elie.
8,"And because of you, the Lord's message has spread everywhere in those regions. Now the news of your faith in God is known all over the world, and we don't have to say a thing about it.","Ɔ sanlɩn kɛ Nyanmɩan Anʋan Ɛjɔlɛ'n tɛtɛlɩ ɛmɔ Masedʋanɩn mân nɩn anun ɔ nʋn Akayi mân nɩn anun. Ɔ'a nga man ɛbɛlɛ ala, nan mân'n lɩka kʋalaatin, bɛ bɔ dedi'n mɔ ɛmɔ le yɩ́ wɔ Nyanmɩan anun nɩn anwʋn ɛjɔlɛ. Yɩ́ ti, yɛ́ muonun yɛ ngan man ɛmɔ dedi nɩn anwʋn ɛjɔlɛ kʋ́n."
9,Everyone is talking about how you welcomed us and how you turned away from idols to serve the true and living God.,"Kɛ ɛmɔ kpɩnlɩn sɔlɩ yɛ́ nun mɛlɛ mɔ yɛ hɔlɩ ɛmɔ ɛlɔ, ɔ nʋn kɛ ɛmɔ kpɩnlɩn yɔlɩ bɛ yacili amʋan'n-mɔ bɛ gualɩ bɛ falɩ bɛ́ nwʋn bɛ manlɩn Tɩasɩfʋɛ Nyanmɩan'n m'ɔ tɩ ananhɔlɛ'n nán b'a sʋ yɩ́'n, menian'n-mɔ kʋalaa kan yɩ́ nwʋn ɛjɔlɛ."
10,"They also tell how you are waiting for his Son Jesus to come from heaven. God raised him from death, and on the day of judgment Jesus will save us from God's anger.","Ɛsɛ bɛ kan kɛ ɛmɔ lɛ nwʋnndɛ kɛ Nyanmɩan Awa Zozi m'ɔ man ɔ fi ewue nun ɔ'a tinnge'n, ɔ fi nyanmɩansʋ ɔ bála. Afɩ, yɩ́ dein yɛ̂ ɔ de yɛ́ ti nán Nyanmɩan sikpɛ'n m'ɔ lɛ ba nɩn a ngun man yɛ́ ɔ."
2,"As you remember, we had been mistreated and insulted at Philippi. But God gave us the courage to tell you the good news about him, even though many people caused us trouble.","Ɛmɔ sɩ kɛ bɛ helelɩ yɛ́ ahʋlʋwa Filipʋ kulo nɩn asʋ ɛlɔ kʋalaaka nán y'a ju Tesaloninki. Mɔ yɛ juli ɛmɔ anwʋn ɛlɔ'n, menian'n-mɔ jɩjɩlɩ yɛ́ sɛlɛ kpa, nan kʋsʋ Nyanmɩan Kpili manlɩn yɛ́ anwʋnsɛlɛ maan yɛ bɔlɩ Ɛjɔlɛkpa'n yɛ helelɩ ɛmɔ."
3,"We didn't have any hidden motives when we won you over, and we didn't try to fool or trick anyone.","Ɔ man Ɛjɔlɛkpa sɔ'n mɔ yɛ bɔ yɛ kele menian'n-mɔ'n, ɔ tɩ man ato ɛjɔlɛ, yɛ mmɔ yɛ mgbʋnndɛ man esika, ɛsɛ yɛ mmɔ yɛ nnaka sʋanlan fɩ́ɩ́."
5,You also know we didn't try to flatter anyone. God himself knows what we did wasn't a cover-up for greed.,"Ɛmɔ muonun sɩ kɛ yɛ lakalɩ man ɛmɔ lé, ɛsɛ yɛ́ nyɩn bʋlʋlɩ man ɛmɔ anwʋndɩɛ'n-mɔ lé. Nyanmɩan muonun di yɩ́ nwʋn adanzɩɛ."
6,We were not trying to get you or anyone else to praise us.,"Cɩan bie lé, y'a mgbʋnndɛ man kɛ ɛmɔ anaan ɛhɩnlɩn-mɔ fʋa yɛ́."
7,"But as apostles, we could have demanded help from you. After all, Christ is the one who sent us. We chose to be like children or like a mother nursing her baby.","Kɛmɔ yɛ tɩ Kilisi mmɔfʋɛ'n, yɛ kʋala yɛ kele ɛmɔ yɛ́ tunmin'n mɔ yɛ le yɩ́'n, nan yɛ́ dɩɛ, y'a nyɔ man yɩ́ sɔ. Mɔ anɩn yɛ wɔ ɛmɔ anwʋn ɛlɔ'n, yɛ bɛbɛlɛlɩ yɛ́ nwʋn asɩ yɛ manlɩn ɛmɔ. Yɛ yɔlɩ kɛ ɛta m'ɔ lɛ nɩan yɩ́ mma ɔ."
8,"We cared so much for you, and you became so dear to us, that we were willing to give our lives for you when we gave you God's message.","Ehulo kpili'n mɔ yɛ kulo ɛmɔ nɩn ati, nán Ɛjɔlɛkpa nɩn angʋnmɩn ala yɛ̂ ahan yɛ 'bɔ yɛ kele ɛmɔ ɔ, nan ɛsɛ ahan yɛ 'fa yɛ́ muonun yɛ́ ngʋan'n yɛ man ɛmɔ. Ɔ sanlɩn kɛ ɛmɔ anwʋn hianlɩn yɛ́ sʋnman."
9,"My dear friends, you surely haven't forgotten our hard work and hardships. You remember how night and day we struggled to make a living, so we could tell you God's message without being a burden to anyone.","Anianman-mɔ, ɛmɔ sɩ yɩ́ fɔ́ʋ́n kɛ mɛlɛ mɔ anɩn yɛ lɛ bɔ Nyanmɩan Ɛjɔlɛkpa'n yɛ kele ɛmɔ'n, yɛ lili junman sɛlɛ kpa kɔngɔɛ nʋn eyua, yɛ nwunlin yalɛ nʋn ɛfɛ, yɛ nyanlɩn esika yɛ sielɩ yɛ́ nwʋn. Ɔ man ɛmɔ anun bie fɩ́ɩ́ a mmɔ man yɛ́ nwʋn kalɛ."
10,Both you and God are witnesses that we were pure and honest and innocent in our dealings with you followers of the Lord.,"Ɛmɔ nʋn Nyanmɩan di yɛ́ nwʋn adanzɩɛ kɛ yɛ bɔlɩ abalabɔ mɔ yɩ́ nwʋn tɩ, m'ɔ tɩ fɔ́ʋ́n, mɔ bɛ nnyan man yɩ́ nwʋn ɛjɔlɛ ɛtɛ fɩ́ɩ́ bɛ ngan man wɔ ɛmɔ mɔ bɛ de Zozi bɛ di nɩn afian."
11,You also know we did everything for you that parents would do for their own children.,Ɛmɔ sɩ kɛ yɛ nʋn ɛmɔ anun kʋn biala tanlanlɩn kɛ sɩɛ nʋn yɩ́ mma.
12,"We begged, encouraged, and urged each of you to live in a way that would honor God. He is the one who chose you to share in his own kingdom and glory.","Yɛ wowulalɩ ɛmɔ anwʋnsɛlɛ, yɛ cɩcɩlɩ ɛmɔ alʋa ɛsɛ yɛ tuli ɛmɔ fʋɔ kɛ ɛmɔ bɔ́ bala kpa m'ɔ sɔ Nyanmɩan Kpili anyɩn. Afɩ, yɩ́ muonun yɛ̂ ɔ'a fɛlɛ ɛmɔ kɛ ɛmɔ bála bɛ káci yɩ́ anunminnyanmʋn belemgbin mân nɩn anun menian ɔ."
13,"We always thank God that you believed the message we preached. It came from him, and it isn't something made up by humans. You accepted it as God's message, and now he is working in you.","Ɛhɩka ati, yɛ da Nyanmɩan asɩ cɩan biala. Ɔ sanlɩn kɛ mɛlɛ mɔ yɛ hanlɩn Nyanmɩan Anʋan Ɛjɔlɛ'n yɛ helelɩ ɛmɔ'n, ɛmɔ a nne man ɛjɔlɛ sɔ'n b'a ndʋ man nun kɛ kulo sʋanlan ɛjɔlɛ, nan ɛmɔ sɔlɩ nun kɛ ɔ tɩ Nyanmɩan Anʋan Ɛjɔlɛ sakpa. Ɔ man ɛmɔ mɔ bɛ de bɛ di'n, Ɛjɔlɛkpa sɔ'n lɛ di junman sɛlɛ wɔ ɛmɔ asɩtanlan nɩn anun."
14,"My friends, you did just like God's churches in Judea and like the other followers of Christ Jesus there. And so, you were mistreated by your own people, in the same way they were mistreated by their people.","Anianman-mɔ, Nyanmɩan menian'n-mɔ mɔ bɛ wɔ Zude mân nɩn anun ɛlɔ mɔ bɛ nʋn Zozi Kilisi a yɔ kʋn'n, ɛmɔ a kaci kɛ bɛ́ ala. Yalɛ mɔ Zufʋ'n-mɔ helelɩ bɛ́'n, yɩ́ kʋnmgba nɩn ala yɛ̂ menian mɔ bɛ nʋn ɛmɔ tɩ nɩn a hele ɛmɔ nɩn ɔ."
15,"Those evil people killed the Lord Jesus and the prophets, and they even chased us away. God doesn't like what they do and neither does anyone else.","Zufʋ sɔ'n-mɔ mɔ bɛ hunlin yɛ́ Mɩn Zozi nʋn Nyanmɩan mgbɔmanfʋɛ'n-mɔ'n, bɛ́ yɛ̂ bɛ helelɩ yɛ́ yalɛ nɩn ɔ. Bɛ nzɔ man Nyanmɩan anyɩn, ɛsɛ bɛ kpɔ menian'n-mɔ kʋalaatin!"
16,They keep us from speaking his message to the Gentiles and from leading them to be saved. They have always gone too far with their sins. Now God has finally become angry and will punish them. Paul Wants To Visit the Church Again,"Bɛ kulo kɛ bɛ tan yɛ́ nyɩnsʋ, yɩ́ dɩɛ anɩn yɛ ngan man ɛjɔlɛ'n yɛ ngele man bɛ́ mɔ bɛ tɩ man Zufʋ'n nán b'a nyan bɛ́ ti. Bɛ́ nyɔlɩɛ sɔ'n, ɔ man bɛ́ ɛtɛ nɩn a sʋn. B'a yɔ dede b'a man Nyanmɩan sikpɛ nɩn a hyɩ bɛ́. Pɔlʋ alʋa lɛ dɔ Tesaloninki asɔnɩn mma'n-mɔ"
17,"My friends, we were kept from coming to you for a while, but we never stopped thinking about you. We were eager to see you and tried our best to visit you in person.","Yɛ́ dɩɛ, anianman-mɔ, kɛ yɛ tɩtɩlɩ yɛ́ nwʋn nun kaan'n, yɛ nwunlin man ɛmɔ anwʋn, nan kʋsʋ yɛ́ ti wɔ ɛmɔ sʋ dahuu. Yɛ́ lʋa lɛ dɔ ɛmɔ kpa, yɛ kulo kɛ yɛ nwun ɛmɔ anwʋn."
19,"After all, when the Lord Jesus appears, who else but you will give us hope and joy and be like a glorious crown for us?","Mɛlɛ mɔ yɛ́ Mɩn Zozi 'ba a, mɔ yɛ 'ba fite yɩ́ nyunnun'n, nzu like dɩɛ anwʋn yɛ̂ ɔ 'nɩan fʋa yɛ́ ɔ? Yɛ́ fɛ elie like'n y'ɔ le benin? Nzukɛ yɛ̂ ɔ kele kɛ yɛ lili kunnunmun mɔ yɛ kʋala kɛ yɛ fa yɛ tu yɛ́ nʋan nun ɔ?"
20,You alone are our glory and joy!,Yɛ́ anunminnyanmʋn ɔ nʋn yɛ́ fɛ elie'n kʋalaa y'ɔ le ɛmɔ.
2,and send our friend Timothy to you. He works with us as God's servant and preaches the good news about Christ. We wanted him to make you strong in your faith and to encourage you.,"Yɛ́ nianman Timote nʋn yɛ́ y'ɔ di Nyanmɩan junman nɩn ɔ. Yɛ́ nʋn yɩ́ y'ɔ bɔ Zozi anwʋn Ɛjɔlɛkpa'n yɛ kele menian'n-mɔ ɔ. Yɛ lɛ sʋan yɩ́ ɛmɔ anwʋn ɛlɔ kɛ ɔ wówula ɛmɔ anwʋnsɛlɛ, ɔ cɩ́cɩ ɛmɔ alʋa, ɛsɛ ɔ bʋ́ka ɛmɔ maan bɛ́ dedi'n jínlan yɩ́ ja nun kpa."
4,"because when we were with you, we told you this would happen. And we did suffer, as you well know.","Afɩ mɛlɛ mɔ anɩn yɛ tɛ wɔ ɛmɔ anwʋn ɛlɔ'n, yɛ lili mʋa yɛ hanlɩn yɛ helelɩ ɛmɔ kɛ bɛ lɛ ba hele yɛ́ yalɛ. Mɛlɛ sɔ'n yɛ̂ ɔ'a ju nɩn ɔ, ɛmɔ muonun sɩ."
6,Timothy has now come back from his visit with you and has told us about your faith and love. He also said that you always have happy memories of us and that you want to see us as much as we want to see you.,"Nan kɩkaala dɩɛ, Timote fi ɛmɔ anwʋn ɛlɔ ɔ'a a. Ɔ'a bɔ ɛmɔ anwʋn amannɩɛ fɛ ɔ'a hele yɛ́. Yɩ́ nwan ɛmɔ le dedi, ɛmɔ le ehulo, ɛsɛ yɩ́ nwan ɛmɔ ati wɔ yɛ́ sʋ dahuu, ɛmɔ alʋa lɛ dɔ yɛ́ sɛlɛ kpa, ɛmɔ kulo kɛ bɛ nwun yɛ́ nwʋn kɛ yɛ́ kʋsʋ yɛ kulo kɛ yɛ nwun ɛmɔ anwʋn'n."
7,"My friends, even though we have a lot of trouble and suffering, your faith makes us feel better about you.","Ɛhɩka ati, anianman-mɔ, yalɛ nʋn ɛfɛ'n mɔ yɛ tɩ nun'n, ɛmɔ a man yɛ́ lʋa a cɩcɩ. Ɔ sanlɩn kɛ ɛmɔ dedi nɩn a wowula yɛ́ anwʋnsɛlɛ."
8,Your strong faith in the Lord is like a breath of new life.,"Ɔ man kɩkaala dɩɛ, yɛ́ nwʋn a sanndɩ yɛ́, afɩ ɛmɔ jin bɛ́ ja nun bɛ nʋn yɛ́ Mɩn tɛ nanndɩ."
9,How can we possibly thank God enough for all the happiness you have brought us?,"Yɛ le ɛmɔ anwʋn fɛ elie kpili wɔ Nyanmɩan anyunnun, ɔ man yɛ nnwun man like fɩ́ɩ́ bɔbɔ mɔ yɛ 'fa yɛ 'da Nyanmɩan Kpili asɩ ɔ."
10,Day and night we sincerely pray that we will see you again and help you to have an even stronger faith.,"Kɔngɔɛ nʋn eyua, yɛ sɛlɛ yɩ́ kpa kɛ ɔ mán yɛ nyán atɩn yɛ nwún ɛmɔ anwʋn biekun, nán yɛ héhele ɛmɔ ninnge mɔ ɔ'a ha wɔ ɛmɔ dedi nɩn anwʋn'n yɛ sɔ́ sʋ."
11,We pray that God our Father and our Lord Jesus will let us visit you.,"Yɛ́ Sɩ Nyanmɩan Kpili muonun, ɔ nʋn yɛ́ Mɩn Zozi Kilisi, bɛ sésie yɛ́ atɩn kanlanman maan yɛ bála nwun ɛmɔ anwʋn."
12,May the Lord make your love for each other and for everyone else grow by leaps and bounds. This is how our love for you has grown.,"Ehulo'n mɔ ɛmɔ kulo bɛ́ nwʋn, mɔ ɛmɔ fa kulo menian'n-mɔ kʋalaatin'n, yɛ́ Mɩn mán ɔ hɔ́ yɩ́ nyunnun kpa kɛ ehulo'n mɔ yɛ fa yɛ kulo ɛmɔ'n."
13,"And when our Lord comes with all his people, I pray he will make your hearts pure and innocent in the sight of God the Father.","Yɛ́ Mɩn wówula ɛmɔ anwʋnsɛlɛ ɔ mán ɛmɔ ahʋnlɩn'n-mɔ anun tɩ́, nán b'a nnyan ɛmɔ anwʋn ɛjɔlɛ ɛtɛ fɩ́ɩ́ b'a ngan man wɔ Nyanmɩan m'ɔ tɩ Sɩɛ nɩn anyunnun, mɛlɛ mɔ yɛ́ Mɩn Zozi nʋn yɩ́ anwʋntɩɛ mma'n-mɔ kʋalaa 'ba a'n."
1,"Finally, my dear friends, since you belong to the Lord Jesus, we beg and urge you to live as we taught you. Then you will please God. You are already living that way, but try even harder.","Ɛhɩ, anianman-mɔ, abalabɔ mɔ ɛmɔ bɔ a, ɔ sɔ Nyanmɩan anyɩn'n, yɛ helelɩ ɛmɔ. Yɛ de yɛ di kɛ ɛmɔ bɔ abalabɔ sɔ'n. Nan, sian dɩɛ, yɛ lɛ bʋtʋ yɛ sɛlɛ ɛmɔ kɛ yɛ́ Mɩn Zozi dunman nun, ɛmɔ bɔ́ bala sɔ'n kpa bɛ hɔ́ bɛ́ nyunnun bɛ mán ɔ tála daba'n."
2,Remember the instructions we gave you as followers of the Lord Jesus.,"Afɩ ɛmɔ sɩ, amanmuo'n mɔ yɛ́ Mɩn Zozi helelɩ yɛ́ kɛ yɛ bú'n, y'a han yɩ́ nwʋn ɛjɔlɛ y'a hele ɛmɔ."
3,"God wants you to be holy, so don't be immoral in matters of sex.","Nyɔlɩɛ mɔ Nyanmɩan kulo'n y'ɔ le ɛhɩ: ɔ kulo kɛ ɛmɔ yɔ menian nwannzan-nwannzan, ɛsɛ ɛmɔ nɩan bɛ́ nwʋn ye kpa wɔ satɩlɩfʋɛ nyɔlɩɛ'n-mɔ anwʋn."
5,Don't be a slave of your desires or live like people who don't know God.,nán ɛmɔ a nnyan man ajʋnlɩn basa basa kɛ bɛ́ mɔ bɛ nzɩ man Nyanmɩan'n le yɩ́'n.
6,"You must not cheat any of the Lord's followers in matters of sex. Remember, we warned you that he punishes everyone who does such things.","Asɩtanlan sɔ nɩn anun, sʋanlan fɩ́ɩ́ n'ɔ bu yɩ́ manngʋn anyunnun ɔ sɛcɩ yɩ́ ajaa, anaan ɔ di yɩ́ dufule. Yɛ hanlɩn yɛ helelɩ ɛmɔ, ɛsɛ yɛ kannzʋlɩ ɛmɔ kpa kɛ menian mɔ bɛ yɔ ɛtɛ sɔ'n, Nyanmɩan Kpili 'ba tua bɛ́ yɩ́ nwʋn kalɛ."
8,"So if you don't obey these rules, you are not really disobeying us. Instead, you are disobeying God, who gives you his Holy Spirit.","Ɛhɩka ati, sʋanlan mɔ ɔ'a nni man ngehele sɔ nɩn asʋ'n, nán kulo sʋanlan yɛ̂ ɔ'a mmu man yɩ́ like ɔ, nan Nyanmɩan Kpili'n mɔ ɔ'a fa yɩ́ Wawɛ Nwannzan-nwannzan'n ɔ'a man ɛmɔ'n yɛ̂ ɔ'a yɩ yɩ́ ɔ'a tʋ ɔ."
9,"We don't have to write you about the need to love each other. God has taught you to do this,","M'ɔ tʋ de ehulo'n mɔ ɛmɔ kulo anianman'n-mɔ mɔ bɛ le dedi'n, ɔ njian man kɛ yɛ kɛlɛ ɛmɔ yɩ́ nwʋn kalata biekun ɔ. Ɔ sanlɩn kɛ Nyanmɩan muonun a hele ɛmɔ kɛ ɛmɔ kpɩ́n bɛ húlo bɛ́ nwʋn'n."
10,"and you already have shown your love for all his people in Macedonia. But, my dear friends, we ask you to do even more.","Sakpa, ɛmɔ kulo anianman'n-mɔ kʋalaa mɔ bɛ wɔ Masedʋanɩn mân nɩn anun'n. Nan kʋsʋ, anianman-mɔ, yɛ 'sɛlɛ ɛmɔ kɛ ɛmɔ nyán ehulo kpili m'ɔ tala ɛhɩ asʋ."
11,"Try your best to live quietly, to mind your own business, and to work hard, just as we taught you to do.","Ɛmɔ mían bɛ́ bʋ kpa bɛ tánlan wɔ anzʋnunjɔ nun, ɛmɔ nɩ́an ɛmɔ muonun anwʋn ɛjɔlɛ bɛ lí, ɛsɛ ɛmɔ lí junman bɛ kpʋ́nndɛ mɔ ɛmɔ a mɩan yɩ́ nwʋn'n, kɛ yɛ selɩ ɛmɔ kɛ ɛmɔ yɔ́'n."
12,"Then you will be respected by people who are not followers of the Lord, and you won't have to depend on anyone. The Lord's Coming","Sɛ ɛmɔ yɔ yɩ́ sɔ a, menian'n-mɔ mɔ bɛ nzɩ man Nyanmɩan'n, bɛ́ nyɩn 'ba sɔ ɛmɔ, ɛsɛ ɛmɔ ngɔ mian man like fɩ́ɩ́ anwʋn. Yɛ́ Mɩn yɩ́ ɛwalɛ'n"
13,"My friends, we want you to understand how it will be for those followers who have already died. Then you won't grieve over them and be like people who don't have any hope.","Anianman-mɔ, yɛ kulo kɛ ɛmɔ nwun bɛ́ mɔ b'a wu nɩn anwʋn ɛjɔlɛ'n fɔ́ʋ́n, nán ɛmɔ anwʋn a mmubu man bɛ́ kɛ bɛ́ mɔ bɛ nzɩ man Nyanmɩan nɩn anwʋn bubu bɛ́'n, ɔ sanlɩn kɛ bɛ le man anyɩndasʋɛ kɛ yɛ́."
14,"We believe Jesus died and was raised to life. We also believe that when God brings Jesus back again, he will bring with him all who had faith in Jesus before they died.","Yɛ́ dɩɛ, yɛ de yɛ di kɛ Zozi a wu, ɛsɛ ɔ fi ewue nun ɔ'a tinnge. Yɩ́ ti, yɛ de yɛ di biekun kɛ Zozi dunman nun, Nyanmɩan Kpili 'ba man bɛ́ mɔ bɛ de yɩ́ bɛ di mɔ b'a wu'n ngʋan maan bɛ fi ewue nun bɛ tinnge."
16,"With a loud command and with the shout of the chief angel and a blast of God's trumpet, the Lord will return from heaven. Then those who had faith in Christ before they died will be raised to life.","Ɔ sanlɩn kɛ bɛ 'ba man atɩn, nyanmɩansʋ mmɔfʋɛ mgbain'n-mɔ anun kʋn 'ba tɩan nun, bɛ 'ba hu Nyanmɩan kɔnɔtɩ'n, anɩn yɛ́ Mɩn muonun fi anwunno ɛlɔ ɔ lɛ ju ba. Bɛ́ mɔ b'a le Kilisi b'a li mɔ b'a wu'n, bɛ fi ewue nun bɛ 'di mʋa bɛ tinnge."
17,"Next, all of us who are still alive will be taken up into the clouds together with them to meet the Lord in the sky. From that time on we will all be with the Lord forever.","Yɩ́ nzin, yɛ́ mɔ yɛ́ nyɩn tɛ wɔ sʋ tɛmʋn sɔ nɩn anun'n, yɛ́ nʋn bɛ́ mɔ bɛ fi ewue nun b'a tinnge'n, bɛ 'ba fʋla yɛ́ kʋalaa bɔlɛ́ nɩn anun anwunno ɛlɔ, yɛ 'kɔ a kpa yɛ́ Mɩn atɩn. Ɔ fi ɛbɛlɛ, yɛ́ nʋn yɛ́ Mɩn yɛ 'tanlan dahuu."
18,Encourage each other with these words.,"Ɛhɩka ati, ɛmɔ fá ɛjɔlɛ sɔ'n-mɔ bɛ wówula bɛ́ nwʋn anwʋnsɛlɛ."
1,I don't need to write you about the time or date when all this will happen.,"M'ɔ tʋ de cɩan anaan mɛlɛ mɔ ninnge sɔ'n-mɔ 'te'n, anianman-mɔ, ɔ njian man kɛ yɛ kɛlɛ ɛmɔ yɩ́ nwʋn kalata."
2,You surely know that the Lord's return will be as a thief coming at night.,"Afɩ, ɛmɔ muonun sɩ yɩ́ fɔ́ʋ́n kɛ yɛ́ Mɩn yɩ́ ɛwalɛ cɩan'n 'ba li yɛ́ nvu nun kɛ awofʋɛ m'ɔ lɛ wua kɔngɔɛ ɔ."
3,People will think they are safe and secure. But destruction will suddenly strike them like the pains of a woman about to give birth. And they won't escape.,"Mɛlɛ mɔ eyuadɩ nɩn anun menian'n-mɔ alʋa 'ba fi bɛ́ nwʋn, mɔ bɛ 'ba han kɛ: “Yɛ le anzʋnunjɔ, ɛsɛ yɛ nzusu man ɛjɔlɛ fɩ́ɩ́”, tɛmʋn sɔ'n yɛ̂ nvu nun mgban, munnzue'n 'ba tʋ bɛ́ kɛ nwʋnnzɛfʋɛ mɔ yɩ́ kʋ kɔ han yɩ́. Ɔ man bɛ́ nun bie fɩ́ɩ́ ngɔ nnyan man atɩn nán ɔ'a nwanndi."
4,"My dear friends, you don't live in darkness, and so that day won't surprise you like a thief.","Nan ɛmɔ dɩɛ, anianman-mɔ, ɛmɔ tɩ man awosin nun, nán cɩan sɔ nɩn a li ɛmɔ nvu nun kɛ awofʋɛ m'ɔ lɛ wua ɔ."
5,You belong to the light and live in the day. We don't live in the night or belong to the dark.,"Afɩ, ɛmɔ kʋalaa tɩ kanlannɩɛ'n nʋn alɩhɩan nɩn anun menian. Nán alɩsan nʋn awosin nun menian y'ɔ le yɛ́."
7,"People sleep during the night, and some even get drunk.","Afɩ kɔngɔɛ yɛ̂ bɛ da bɛ dafɩ ɔ, ɛsɛ kɔngɔɛ yɛ̂ menian'n-mɔ nʋn nzan dede bɛ bʋ ɔ."
8,But we belong to the day. So we must stay sober and let our faith and love be like a suit of armor. Our firm hope that we will be saved is our helmet.,"Nan yɛ́ dɩɛ, alɩhɩan nɩn anun menian y'ɔ le yɛ́. Ɛhɩka ati, bɛ mán yɛ yɔ́ yɛ́ ninnge'n-mɔ kʋalaa kpɛ kpɛ kpɛ. Kɛ sʋanlan m'ɔ lɛ kɔ ɛlɔɛ'n wula bulalɛ taladɩɛ'n ɔ sisa yɩ́ hue'n, yɛ́ kʋsʋ yɛ nyán dedi ɔ nʋn ehulo. Kɛ sʋanlan mɔ lɛ kɔ ɛlɔɛ'n sʋ bulalɛ kele'n ɔ sisa yɩ́ ti'n, yɛ́ kʋsʋ yɛ nyán anyɩndasʋɛ kɛ Zozi a le yɛ́ ti."
9,"God doesn't intend to punish us, but wants us to be saved by our Lord Jesus Christ.","Ɔ sanlɩn kɛ Nyanmɩan a nvɛlɛ man yɛ́ yɩ́ nwʋn kɛ yɛ wú sikpɛ ewue, nan ɔ nanndɩ yɛ́ Mɩn Zozi Kilisi asʋ, ɔ'a fɛlɛ yɛ́ yɩ́ nwʋn kɛ y'a a nyan ngʋan."
10,"Christ died for us, so we could live with him, whether we are alive or dead when he comes.","Afɩ, yɛ́ ti yɛ̂ Zozi wuli ɔ. Ɔ man sɛ yɛ́ nyɩn wɔ sʋ, anaan sɛ yɛ wu a, yɛ 'nyan ngʋan yɛ nʋn yɩ́ tanlan dahuu mɛlɛ mɔ ɔ 'ba sa ba'n."
11,"This is why you must encourage and help each other, just as you are already doing. Final Instructions and Greetings","Ɛhɩka ati, ɛmɔ cɩ́cɩ bɛ́ nwʋn alʋa, ɛsɛ ɛmɔ wówula bɛ́ nwʋn anwʋnsɛlɛ kɛ ɛmɔ a bɔ yɩ́ bʋ bɛ lɛ yɔ'n. Afʋtu"
12,"My friends, we ask you to be thoughtful of your leaders who work hard and tell you how to live for the Lord.","Anianman-mɔ, yɛ lɛ sɛlɛ ɛmɔ kɛ ɛmɔ mán bɛ́ nyɩn sɔ́ menian mɔ bɛ di yɛ́ Mɩn junman wɔ ɛmɔ afian ɛlɔ, mɔ yɛ́ Mɩn dunman nun, bɛ li ɛmɔ ati, ɛsɛ bɛ kannzʋ ɛmɔ'n."
13,Show them great respect and love because of their work. Try to get along with each other.,"Bɛ́ junman'n mɔ bɛ di nɩn ati, ɛmɔ fʋ́a bɛ́ kpa, ɛsɛ bɛ húlo bɛ́ kpa. Ɛmɔ afian ɛlɔ, ɛmɔ tánlan wɔ anzʋnunjɔ nun."
14,"My friends, we beg you to warn anyone who isn't living right. Encourage anyone who feels left out, help all who are weak, and be patient with everyone.","Anianman-mɔ, yɛ 'sɛlɛ ɛmɔ kɛ, ɛmɔ kánnzʋ ɛfʋanfʋɛ'n-mɔ. Bɛ́ mɔ bɛ nwʋn a bubu bɛ́'n-mɔ, ɛmɔ wówula bɛ́ anwʋnsɛlɛ, ɛmɔ bʋ́ka bɛ́ mɔ bɛ le man anwʋnsɛlɛ'n, bɛ sí abʋtalɛ wɔ menian'n-mɔ kʋalaa anwʋn."
15,"Don't be hateful to people, just because they are hateful to you. Rather, be good to each other and to everyone else.","Ɛmɔ nɩ́an bɛ́ nwʋn kpa, nán sʋanlan fɩ́ɩ́ a nva man ɛtɛ a ndua man ɛtɛ'n kalɛ. Mɛlɛ biala anun, ɛmɔ afian, ɔ nʋn menian nga'n-mɔ kʋalaa afian, ɛmɔ bɔ́ abalabɔ kpa."
16,Always be joyful,Ɛmɔ lí ndutue cɩan daa.
17,and never stop praying.,Ɛmɔ yɔ́ asɔnɩn tɛmʋn biala.
18,"Whatever happens, keep thanking God because of Jesus Christ. This is what God wants you to do.","Ɛmɔ lá Nyanmɩan asɩ like biala anun. Ɛmɔ mɔ bɛ nʋn Kilisi Zozi a yɔ kʋn'n, like mɔ Nyanmɩan lɛ kpʋnndɛ yɩ́ ɛmɔ ɛlɔ nɩn anɩn."
21,Put everything to the test. Accept what is good,"Nan kʋsʋ, ɛmɔ nɛ́nɩan yɩ́ kʋalaa anun, bɛ fá m'ɔ tɩ kpa'n bɛ síe."
22,and don't have anything to do with evil.,"Like biala m'ɔ man bɛ tɔ ɛtɛ nun'n, nán bɛ yɔ."
23,"I pray that God, who gives peace, will make you completely holy. And may your spirit, soul, and body be kept healthy and faultless until our Lord Jesus Christ returns.","Nyanmɩan Kpili m'ɔ tɩ alʋacɩcɩɛ baka'n, ɔ fá ɛmɔ yɔ́ yɩ́ dɩɛ kpa bɔkɔɔ. Ɔ nɩ́an ɛmɔ sʋanlan baka nɩn asʋ, ɛmɔ ajʋnlɩn nɩn asʋ, ɔ nʋn ɛmɔ ɛkala nɩn asʋ. N'ɔ man efian fɩ́ɩ́ kan ɛmɔ dede ɔ jú yɛ́ Mɩn Zozi Kilisi ɛwalɛ cɩan."
