verse_number,english_verse,translation_verse
1,What I mean is we have a high priest who sits at the right side of God's great throne in heaven.,"Liboe lɛ gi lɛ su kwipani i, lɛ linu si: kusumu yo Ɔka ʋidi liɛ gi ɔlɛ ní blɔ awla a, eze ní Lifunu ne kukusi yo kɔ likusigbo le kaŋawla mɛ."
2,"He also serves as the priest in the most holy place inside the real tent there in heaven. This tent of worship was set up by the Lord, not by humans.","Eesumu ní Ɔdradra klɔ ní lisumugba lɛ ɔtutɔ lɔ gi Aya awa mɛ ɛ, gi aní banɔ gbagbe awla bɛkɔ ɛwa lɛ ɛ."
4,"If he were here on earth, he would not be a priest at all, because here the Law appoints other priests to offer sacrifices.","Xegi kesea lia ya aʋa ɔlɛ ɛ, nya ɔ́traze kusumu yo Ɔka koŋ, lɛ ese linu si kusumu yo baka ba balɛ gi bizɛɛki bidɔ ní ɔsã nɔ onu u."
5,"But the tent where they serve is just a copy and a shadow of the real one in heaven. Before Moses made the tent, he was told, “Be sure to make it exactly like the pattern you were shown on the mountain!”","Axwɛ ana gi bizɛɛwa ní Ɔdradra klɔ ɔ, ŋwisi kusumu yo baka kinɛ ɛ, enu kidiliɛ gi kilɛ ní lifunu ne e, kɛ liŋwitsɛ nì kɛ kuyeo ko. Mose, lipoe lɛ gi atráwa lisɔligba lɛ ɛ, Aya aki yɛ ɔsãa nɔ si, “Di le aʋa si wɔbitɛ kidɔ kakaa ŋwisi kiliɛ gi bɛbasɛ wɔ ní lito le aʋa kinɛ ɛ.”"
7,"If the first agreement with God had been all right, there would not have been any need for another one.","Atɛsi kesetata káma ní kunyanya tɔpu yɔ su i, nya kunyanya ʋla kutrázia tɔ ɔ."
8,"But the Lord found fault with it and said, “I tell you the time will come, when I will make a new agreement with the people of Israel and the people of Judah.","Pɔ̀ Aya amɔ kesetata ní yɛ banima su gi apani si i, “Me Aya mɛɛpani si: Lipoe le litrába, gi maabitɛ kunyanya vuvu ni Israɛl kepea ani Yuda kepea a."
9,"It won't be like the agreement that I made with their ancestors, when I took them by the hand and led them out of Egypt. They broke their agreement with me, and I stopped caring about them!","Kútraze ŋwisi kunyanyaa liɔ gi mabitɛ ni ba bakatsi ba a, liwe lɛ gi mevu ba ɔwla lɔ ɔ, xe magbani ba adɔnɔ ní Egipte e. Béɖi anukwarɛɛ aki kunyanyaa liɔ gi mabitɛ ni ba a, lɛ loso mekyi ní ba su, nite Ɔkaɛ apani."
10,"“But now I tell the people of Israel this is my new agreement: ‘The time will come when I, the Lord, will write my laws on their minds and hearts. I will be their God, and they will be my people.","Lɛ loso, kunyanyaa liɔ ya gi mátrabitɛ ni Israelbanɛ ma ni ewe a la gi ɛtrába mɛ ɛ, nite Ɔkaɛ apani. Maakpɛ mɛ isã nɛ ní ba begyodi ʋa mɛ lɛ maaŋwlimi nɛ ɔkpɛ ní ba ina nɛ mɛ. Maaze ba Aya, lɛ biaze mɛ banɔ."
11,"Not one of them will have to teach another to know me, their Lord.’ “All of them will know me, no matter who they are.","Lítrazia si bamɛ ɔtɔtɔ ɔbasɛ yɛ ɔhanuglɔ bidɔ ɔ, loo ɔnɔnɔ ɔsi yenemi si, ‘Te Ɔkaɛ,’ lɛ ese linu si ba petee biate me, dɔni ɔgɔgɔɛ aʋa zɛɛkɔna ni ɔnɔ ʋidi ye aʋa ɛ,"
12,"I will treat them with kindness, even though they are wicked. I will forget their sins.”",Maakɔ ba eboe zimizi na kɔkyɛ ba lɛ mátraplɛ aŋu ní ba kesetata atɔtɔ aʋa tɔ ɔ.”
13,"When the Lord talks about a new agreement, he means that the first one is out of date. And anything that is old and useless will soon disappear.","Gi apani ní kunyanya vuvu yɔ su i, Aya abitɛ lɛ si kunyanya tɔpu yɔ kwidzi kukoko, lɛ kidiliɛ gi kitsi i, xe kikpã ɛ, kialila kpekpemii."
1,The first promise included rules for worship and a tent for worship here on earth.,"Kunyanya tɔpu yɔ ɛ, kɔ isã nɛ ki kusumu yo kwize, lɛ Ɔdradra kɔ kyɛ eze gi bɛbitɛ ní kesea ya aʋa a."
2,"The first part of the tent was called the holy place, and a lampstand, a table, and the sacred loaves of bread were kept there.","Bɛwa Aya yɛ lisumugba lɛ gi linu kusa akpandɔ ɔ. Bɛlɛ lisumugba lɛ ní kupɛ tuʋa mɛ. Ní kapɛ tɔpu ya gi bɛɛxwa si Ɔdradra klɔ mɛ ɛ, kani ose, ani ɔkplɔ gi lɔ aʋa bɛzɛɛtrɔ aklã na a, gi bɛdra la su iiki Aya ɛ."
3,Behind the curtain was the most holy place.,"Lɛ ní ligba lɛ mɛ kutsasa ʋlaa kede e, níklɔ bizɛɛxwa si Ɔdradra klɔ petee."
4,"The gold altar for burning incense was in this holy place. The gold-covered sacred chest was also there, and inside it were three things. First, there was a gold jar filled with manna. Then there was Aaron's walking stick that sprouted. Finally, there were the flat stones with the Ten Commandments written on them.","Ní niklɔ ɛ, bedu sika yɛ ɔdɔpɔʋisuʋɔ gi lɔ aʋa bizɛɛkpɛ lifi ye kifu yɛ, ani sika yɛ kunyanya adaka yɛ, gi yɛ me sika kefukpo a, gi kamɛ bɛkpɛ mana yɛ keze e. Aron yɛ ose vuga vuga lɔ gi ɛɛta awlakpa la ɛ, kɔpɔni akla na gi la aʋa bɛŋwlimi Mose ɔsã nɔ ɛtrɔ ɛ, la kyɛ akpasi ní adaka yɛ mɛ."
5,On top of the chest were the glorious creatures with wings opened out above the place of mercy. Now isn't the time to go into detail about these things.,"Ní adaka yɛ aʋa ɛ, Aya yɛ baxwɛdzɛ ba gi bizɛxwa si Kerubim ba a, gi bɛɛbasɛ si Aya ɔlɛ ní niklɔ ɛ balɛ. Ba siwlasasa sɛ ɛ, siwe niklɔ gi bizɛɛkɔ eboe zimizi na ɛkyɛ ɛ. Pɔ̀ kutrátani eboa la petee me kutrɛ kpaŋu abla a."
6,But this is how everything was when the priests went each day into the first part of the tent to do their duties.,"Xegi bedu bidɔ mɛ nite pɔ́ ɛ, Kusumu yo baka ba bizeetiku ní lisumugba lɛ kapɛ tɔpu ya mɛ liwe kakaa lɛ bizɛwa ba axwɛ na."
7,"However, only the high priest could go into the second part of the tent, and he went in only once a year. Each time he carried blood to offer for his sins and for any sins that the people had committed without meaning to.","Pɔ̀ Kusumu yo Ɔka ʋidi ye ko izeetiku ní lisumugba lɛ kimɛ ɛmɛ, tule ní ligɔ lɛ mɛ. Izeevu ikaɛ lɛ gi izɛɛki Aya ní yɛ ɔtutɔ ni banɔ dzedze ba eboe zimizi na gi béte si bɛɛbitɛ ɛ onu ní awla."
8,All of this is the Holy Spirit's way of saying no one could enter the most holy place while the tent was still the place of worship.,"Lɛ Ɔfuɛfuɛ Dradra lɔ ebu le basɛ tratratra dɔni la ya mɛ si gi batrɔtrɔ ba ya balɛ onu i, baʋíbu kudeo onu ɛki niklɔ gi Ɛsadra petee ɛki ɔnɔnɔ gi lisumugba tɔpu nɛ lidzi lɛ ɛ."
10,These rules are merely about such things as eating and drinking and ceremonies for washing ourselves. And rules about physical things will last only until the time comes to change them for something better.,"lɛ ese linu si binu kiŋaŋa ni kiŋwɛŋwɛ ni kusuplo egoʋi ede ede ko. Bɛ ya petee binu aŋu mɛ isã ko gi ilɛ lɛ ozekɔ ɔ, kɔna ni lipoe lɛ gi Aya aamani yɛ kutrɔtrɔ vuvu yɔ ɔ. Yesu yɛ ika lɛ iplo blɔ eboe zimizi na ɛzanɔ"
11,Christ came as the high priest of the good things that are now here. He also went into a much better tent that wasn't made by humans and that doesn't belong to this world.,"Pɔ̀ gi Kristo aba ŋwisi kusumu yo Ɔka ʋidi ye e, gi yɛ aki bidɔ gbã ɛ mɛ ɛ, gi bilɛ niya kooko e, aga lisɔligba ɛlɛ gi liŋa kedzi sanɔ ɔ, xe lina ɛsanɔ mɛ ɛ. Lisumugba ɛlɛ ya ɛ, aní banɔ awla bɛkɔ ɛwa lɛ ɛ, lɛ ese linu si línu kesea aʋa ya bidɔ bitɛbitɛ ɛ."
12,Then Christ went once for all into the most holy place and freed us from sin forever. He did this by offering his own blood instead of the blood of goats and bulls.,"Gi eti eku ní Ɔdradra klɔ petee tule uliɔ klɔ ʋa ɛ, ɔ́tsini bamu ni egumenyime ika a, boŋu i, akɔ yɛ ɔtutɔ yɛ ika lɛ, lɛ azɛ kubúbú gi kútrablo ɛki blɔ ɛ."
13,"According to the Law of Moses, those people who become unclean are not fit to worship God. Yet they will be considered clean, if they are sprinkled with the blood of goats and bulls and with the ashes of a sacrificed calf.","Bamu ʋa ni egumenyime na ika lɛ ani egumedzɛ la, la kusuʋɔtɔɔ bizeehle ʋe ɛbali ní banama gi basu ɔ́dra ní ɔkɔ lɔ onu i, aʋa kɔ basu ɛdra ní ɔkɔ lɔ onu i."
14,"But Christ was sinless, and he offered himself as an eternal and spiritual sacrifice to God. This is why his blood is much more powerful and makes our consciences clear. Now we can serve the living God and no longer do things that lead to death.","Xegi lilɛ ní lɛ mɛ nite e, ege kɛ kiakɔ si Kristo yɛ ika lɛ, gi akɔ isu aki Aya a, ŋwisi bidɔ pɔʋi pɔʋi gi bina kinɛ ɛ, gani Ɔfuɛfuɛ moblo lo me e, ítraplo blɔ begyodi ʋa su dɔni eboa la gi izɛɛmani kutse me e, gi la aaki si kwiawa axwɛ na ki Aya gbagbe e?"
16,"In fact, making an agreement of this kind is like writing a will. This is because the one who makes the will must die before it is of any use.","Lɛ ese linu si ní kupɛpɛɔ liɔ gi bizɛŋwlimi plɛ onu i, liziã si batrɔ likla lɛ aʋa si ɔniliɛ gi aŋwlimi kɔ aplɛ ɛ, etse xe e."
17,"In other words, a will doesn't go into effect as long as the one who made it is still alive.","Lɛ ese linu si gi ɔniliɛ klɔ ɔlɛ ligbã́ nɛ ɛ, xe aŋwlimi kɔ akpɛ ɛ, kigaglaɛ tɔtɔ kíma yɛ kupɛpɛɔ awla a, gakɔ kpɛ ni lipoe lɛ gi etse e, xe ableke kwiawa lixwɛ ɛ."
19,Moses told the people all the Law said they must do. Then he used red wool and a hyssop plant to sprinkle the people and the book of the Law with the blood of bulls and goats and with water.,"Gi Mose apani ní isã nɛ su ŋwisi kiliɛ gi bɛkpɛ lɛ ɛki banima petee kede e, akɔ egume na, ni bamu ʋa ika lɛ gi bɛpisa ni kuni yo o, lɛ efuflu ʋe ní ɔsã nɔ keplekpaa ni banima petee aʋa ni hisope yɛ awlakpa la gi bɛnya ni sigapi kyikyi sɛ ɛ."
20,"He told the people, “With this blood God makes his agreement with you.”","Lɛ apani si, “Bɛ ya binu ika lɛ gi ibasɛ kunyanya liɔ gi kɔ ɔsã Aya akpɛ aki mlɔ si mlevu u.”"
21,Moses also sprinkled blood on the tent and on everything else used in worship.,Niteme ke Mose akɔ ika lɛ ehle ní Aya yɛ lisumugba lɛ ni bisumudɔ kakaa aʋa.
22,"The Law says that almost everything must be sprinkled with blood, and no sins can be forgiven unless blood is offered. Christ's Great Sacrifice","Lɛ ní anukwarɛɛ mɛ ní ɔsã nɔ onu i, kidɔ kakaa kloe kiziã si beplo kɛ su ni ika, lɛ ese linu si kukɔkyɛ kúma xegi ika íbali kese e. Yesu Yɛ isu kukɔkyɛ kuzebu eboe zimizi na zanɔ"
23,"These things are only copies of what is in heaven, and so they had to be made holy by these ceremonies. But the real things in heaven must be made holy by something better.","Liziã si beplo bidɔ bɛ ya gi bilɛ ŋwisi lifunu ne bidɔ mɛ su gani bidɔpɔʋipɔʋi bɛ ya onu u, pɔ̀ lifunu ne bidɔ mɛ bɛ ɔtutɔ lɔ ɛ, biziã bidɔpɔʋipɔʋi gi bipɛ sani bɛ ya ɛ."
24,"This is why Christ did not go into a tent made by humans and was only a copy of the real one. Instead, he went into heaven and is now there with God to help us.","Lɛ ese linu si Kristo óti iku ní Ɔdradra kɔ gi bɛkɔ awla la ɛwa a, gi ɔlɛ ŋwisi lifunu ne ɔni nɔ ɔtutɔ lɔ ɔ. Eti eku ní lifunu ne ɔtutɔ lɔ, niklɔ gi ɔlɛ abla ní Aya aŋu mɛ ní blɔ onu u."
25,Christ did not have to offer himself many times. He wasn't like a high priest who goes into the most holy place each year to offer the blood of an animal.,"Kristo óti iku si yikɔ isu ikɔ tasɛ tasɛ ŋwisi kusumu yo Ɔka ʋidi ye gi izeetiku ní Ɔdradra klɔ tule ní ligɔ kakaa mɛ ɛ, ni ika gi ínu yɛ ɔtutɔ yɛ inɛ ɛ."
26,"If he had offered himself every year, he would have suffered many times since the creation of the world. But instead, near the end of time he offered himself once and for all, so he could be a sacrifice that does away with sin.","Xegi nite lilɛ ɛ, nya lilɛ ki yɛ si ɔzɛmɔ ɔziã nɔ tasɛ tasɛ dɔni kelea okpese klɔ kee; pɔ̀ abla ní lipoe lɛ gi kelea kɛtrɛ ní ka ɔgù kɔ ɛ, aba tule si tɔ yɛ aabu eboe zimizi na zanɔ gani yɛ isu kukɔkyɛ mɛ."
28,"So Christ died only once to take away the sins of many people. But when he comes again, it will not be to take away sin. He will come to save everyone who is waiting for him.","niteme ke Kristo fɛ, akɔ isu akyɛ tule tɔ yibu banɔ glegle ba eboe zimizi na ɛzanɔ. Aadzi ba kuʋla aní si tɔ yimɔ kini kpɛ eboe zimizi na tɔ ɔ, boŋu i, si tɔ yibu banama gi beepe ye e."
1,"The Law of Moses is like a shadow of the good things to come. This shadow isn't the good things themselves, because it cannot free people from sin by the sacrifices offered year after year.","Ɔsã nɔ ɛ, eboe gbã ana gi ɛtrába ɛ, la kuyeo ko ɛbasɛ, aní eboe la kizeze me ɔtutɔ lɔ. Ní ɔsã lɔ klɔ ese e, bizɛɛkɔ bidɔpɔʋipɔʋi bɛ klɔ edzini kɔ ligɔ kakaa. Pɔ̀ bítratani banama gi beti apɔnɔ tɔ beesumu Aya ɛ, basu kudra xe biana a."
2,"If there were worshipers who already have their sins washed away and their consciences made clear, there would not be any need to go on offering sacrifices.","Xegi bidɔpɔʋipɔʋi ʋɛ klɔ biatani banama gi beesumu Aya su kudra sugba ɛ, nya bɛmɔni bidɔ mɛ kupɔʋi, lɛ ese linu si banama gi ba beesumu Aya ɛ, basu ɛdra petee lɛ ba ina nɛ ítrabu ba lipɔ ɔ, kɔkpɛ ba eboe zimizi na loso."
4,But the blood of bulls and goats cannot take away sins. It only reminds people of their sins from one year to the next.,"Lɛ ese linu si egume na ni bamu ʋa ika lɛ ɛ, ítratani eboe zimizi na kubu zanɔ liwewe."
5,"When Christ came into the world, he said to God, “Sacrifices and offerings are not what you want, but you have given me my body.","Lɛ ya loso gi Kristo aaba kelea mɛ ɛ, asi Aya si, “Wɔ́ziã bidɔpɔʋipɔʋi ni bidɔkɔkɔ ɔ, pɔ̀ wɔki mɛ kisugya."
6,"No, you are not pleased with animal sacrifices and offerings for sin.”","Baga zizi gi bɛpɔʋi ní ɔdɔpɔʋisuʋɔ lɔ aʋa ni bidɔ kɔkɔ gi biabu eboe zimizi zanɔ kyɛ ɛ, bíku wɔ aŋu u."
7,"Then Christ said, “And so, my God, I have come to do what you want, as the Scriptures say.”","Lɛ mapani si, ‘Imɔ mɛ, bɛŋwlimi kpɛ ní keplekpaa mɛ ní mɛ su si Oo Aya, maba si mibitɛ ní wɔ kupɛpɛɔ aʋa a.’ ”"
8,The Law teaches that offerings and sacrifices must be made because of sin. But why did Christ mention these things and say that God did not want them?,"Ní ɔtɔpu kɔ ɛ, apani si “Bidɔkɔkɔ ni bidɔpɔʋipɔʋi loo baga gi bɛpɔʋi ní ɔdɔpɔʋisuʋɔ lɔ aʋa a, loo bidɔkɔkɔ ki eboe zimizi bíku wɔ aŋu lɛ wɔ́pɛ ʋɛ ɛ.” Apani nite gi nya ɔsã nɔ ɛki si bazaaki bidɔ bɛ ya xe e."
9,"Well, it was to do away with offerings and sacrifices and to replace them. This is what he meant by saying to God, “I have come to do what you want.”","Lɛ apani si, “Imɔ mɛ maba si mibitɛ ní wɔ kupɛpɛɔ aʋa” Lɛ loso Aya ebu kunyanya tɔpu yɔ azanɔ lɛ akɔ kunyanya ʋlaa akpɛ ní kɔ ozeklɔ ɛ."
11,"The priests do their work each day, and they keep on offering sacrifices that can never take away sins.","Kusɔliɔ ɔka kakaa izɛɛwa yɛ axwɛ na liwe kakaa, lɛ izɛɛkɔ bidɔpɔʋipɔʋi ʋɛ lide tilee lɛ klɔ lipoe kakaa pɔ̀ bidɔpɔʋipɔʋii ʋɛ klɔ bítratani eboe zimizi na kubu zanɔ liwewe e."
12,"But Christ offered himself as a sacrifice that is good forever. Now he is sitting at God's right side,","Pɔ̀ gi Kristo aki bidɔ mɛ tule ki eboe zimizi na ɛ, bidɔkɔkɔɛ ʋɛ klɔ biwà axwɛ kɔtsinɔ kanɔmɛ anɔmɛ, lɛ eze ní Aya yɛ kaŋaa mɛ."
13,and he will stay there until his enemies are put under his power.,"Lɛ dɔni lipoe lɛ klɔ aʋa kɔtsinɔ ɛ, eepe Aya gi yɛ aakɔ̀ yɛ ahwafianɛ ma kpɛ yɛ kukliseo e."
14,By his one sacrifice he has forever set free from sin the people he brings to God.,"Nì bidɔkɔkɔ tule e, aki si banama su gi iidra dɔni ba eboe zimizi na mɛ ɛ, bɛna kɔtsinɔ kanɔmɛ anɔmɛ."
15,"The Holy Spirit also speaks of this by telling us that the Lord said,","Lɛ Ɔfuɛfuɛ Dradra lɔ kyɛ ɛɛŋa katsalia ɛki blɔ. Ní ɔtɔpu kɔ ɛ, ɛpani si,"
16,"“When the time comes, I will make an agreement with them. I will write my laws on their minds and hearts.","“Lɛ ya linu kunyanya liɔ gi maabitɛ nì ba a, ní ewe ala ya gi ɛtrába mɛ ɛ, nite Ɔkaɛ apani, Maakpɛ mɛ isã nɛ ní ba ina nɛ mɛ, lɛ maaŋwlimi nɛ kpɛ ní ba begyodi ʋa mɛ ɛ.”"
17,Then I will forget about their sins and no longer remember their evil deeds.”,"Lɛ apani dzɛ si, “Mátraplɛ aŋu liwewe ní ba eboe zimizi na ni ba ɔsã nɔ ese kutataa tɔtɔ aʋa tɔ ɔ.”"
18,"When sins are forgiven, there is no more need to offer sacrifices. Encouragement and Warning","Lɛ loso xegi bɛkɔ kiboebitɛ liɛ ya ɛkyɛ bá ɛ, bidɔpɔʋipɔʋi gi biabu eboe zimizi zanɔ ɛ, bíziã tɔ ɔ. Mlaki tɔ kukpɛ ikù nɛ"
19,"My friends, the blood of Jesus gives us courage to enter the most holy place","Lɛ loso mɛ benemi ba a, agi kudeonu kulɛ si kwiatiku ní Ɔdradra klɔ gani Yesu kutseo me e,"
20,by a new way that leads to life! And this way takes us through the curtain that is Christ himself.,"yɛ adra kude vuvu gi kwiaki blɔ ligbã́ a, gani kusa uliɔ gi kwitsa ligba lɛ mɛ ɛ, gi kunu yɛ ɔtutɔ yɛ kisugyaɛ mɛ ɛ."
21,We have a great high priest who is in charge of God's house.,"Gi kusumu yo Ɔka ʋidi ɔlɛ ní blɔ awla a, gi yɛ odi ní Aya yɛ lisɔligba lɛ onu i,"
22,"So let's come near God with pure hearts and a confidence that comes from having faith. Let's keep our hearts pure, our consciences free from evil, and our bodies washed with clean water.","mlaki tɔ kuti pɔni Aya ni ɔna gi lɔ mɛ ɛdra ɛ, ni kuziŋa zizi nì ina gi lɛ su idra ɛ, gani Yesu yɛ ika lɛ gi ehle abali ní blɔ aʋa a, xe iiki si blɔ su ɛdra dɔni lipɔ kububu me e, nì blɔ kisugya gi eplo nì kuni i gi kɔmɛ kwidra ɛ."
23,"We must hold tightly to the hope we say is ours. After all, we can trust the one who made the agreement with us.","Mlaki tɔ kuvu kudeonudidi uliɔ gi kɔ su kwipani ki banima a, si kulɛ ní blɔ awla gagla, lɛ ese linu si kwiatani kuka ní Aya aʋa si aabitɛ ní yɛ kakaplɛa aʋa."
24,We should keep on encouraging each other to be thoughtful and to do helpful things.,"Mlaki tɔ kupɛ bede ʋa ya onu gi kwiakpɛ kifu ní blɔ ahanuglɔ ba mɛ, tɔ balɔ ani tɔ babitɛ eboe gbã."
25,"Some people have given up the habit of meeting for worship, but we must not do that. We should keep on encouraging each other, especially since you know that the day of the Lord's coming is getting closer.","Lɛ mlakíkɔ si kuyurɔ blɔ batsátsa ʋa ŋwisi kiliɛ gi banɔ batɔ bɛɛbitɛ kinɛ ɛ, boŋu i, mlaki tɔ kukpɛ ɔna ní blɔ ahanuglɔ ba lipo sanɔ, abla gi kwimɔ si Ɔkaɛ yɛ liwe le liiti pɔnɔ ɛ."
26,No sacrifices can be made for people who decide to sin after they find out about the truth.,"Lɛ ese linu si xegi kwitrɛ ní blɔ eboe zimizi na aʋa ɔŋwadzu i, bidɔkɔkɔɛ tɔtɔ bíma a, gi bɛ biabu eboe zimizi na zanɔ ɔ, abla gi mlɛzɛ anukwarɛɛ ɔtutɔ lɔ ɛ."
27,"They are God's enemies, and all they can look forward to is a terrible judgment and a furious fire.","Kɔlɔ kidiliɛ gi kigɔ ko kinu si kuze ní lifu kusese me kí litsixwaxwa ɛnɛ ɛ, gi lɛ kudeonu kwidi i, ani kifu ʋidi iliɛ gi kitrazizi banɔ ba ya gi benu Aya yɛ ahwafianɛ ma ɛ!"
28,"If two or more witnesses accused someone of breaking the Law of Moses, that person could be put to death.","Ɔniliɛ gi ɔ́dimɛ si yibitɛ ní Mose ɔsã nɔ aʋa ɛ, bizeye ye asigaga modi xegi bɛtsa litsi ki yɛ si aŋa lipɔ ɔ, xegi banɔ tiaʋa loo sani nite bɛŋa katsalia ɛki liboe le e."
