verse_number,english_verse,translation_verse
12,"I plan to send Artemas or Tychicus to you. After he arrives, please try your best to meet me at Nicopolis. I have decided to spend the winter there.","Sɛ mesoma Artema anaa Tihiko ba wo nkyɛne a, bɔ mmɔdene sɛ wobɛba me hɔ Nikopoli, efiri sɛ hɔ ne maabɔ me tim pɔ sɛ medi awɔ mmerɛ he."
13,"When Zenas the lawyer and Apollos get ready to leave, help them as much as you can, so they won't have need of anything.",Bɔ mmɔdene sɛ wobegya mmaranimfoɔ Sena ɔne Apolo kwane a bibiaa onhia bɛ.
15,Greetings to you from everyone here. Greet all of our friends who share in our faith. I pray that the Lord will be kind to all of you!,Bɛ a bɛka me ho nyinaa kyea wo. Kyea bɛ a bɛdɔ yɛ gyidie he mu nyinaa. Adom nka ho nyinaa!
1,"From Paul, who is in jail for serving Christ Jesus, and from Timothy, who is like a brother because of our faith. Philemon, you work with us and are very dear to us. This letter is to you","Paulo, Kristo Yesu deduani, ne yɛ nua Timoteo, twerɛ krataa yi de kɔma yɛ dɔfoɔ ne yɛ yɔnko dwumayɔni Filemon,"
2,"and to the church that meets in your home. It is also to our dear friend Apphia and to Archippus, who serves the Lord as we do.","ne yɛ nuabaa Afia, ne Arkipus a ɔyɛ yɛ yɔnko sraani, ne asafo a ohyia wo fie he:"
3,I pray that God our Father and our Lord Jesus Christ will be kind to you and will bless you with peace! Philemon's Love and Faith,Adom ne asomdwie a ofiri yɛ Agya Nyankopɔn ne Awurade Yesu Kristo nka ho. Filemon dɔ ne ne gyidie
4,"Philemon, each time I mention you in my prayers, I thank God.","Berɛ biaa a mɛkae wo me mpaebɔ mu he, meda me Nyankopɔn ase daa,"
5,I hear about your faith in our Lord Jesus and about your love for all God's people.,"efiri sɛ, mete wo dɔ a wode dɔ ahoteefoɔ he nyinaa ne wo gyidie a wo wɔ no Awurade Yesu mu he."
6,"As you share your faith with others, I pray they may come to know all the blessings Christ has given us.",Na mebɔ mpaeɛ sɛ wo gyidie mu ayɔnkofa he bɛma nnoɔma pa a ɔsɛ sɛ yɛyɔ no Kristo mu nyinaa ho nimdeɛ a mu dɔ ada adi.
7,"My friend, your love has made me happy and has greatly encouraged me. It has also cheered the hearts of God's people. Paul Speaks to Philemon about Onesimus","Nɔkwasɛm di, me nua, ɔnam wo dɔ so ama manya anigye ne awerɛkyekyerɛ, efiri sɛ, woama ahoteefoɔ he, bɛ akoma atɔ bɛ yam. Paulo di maa Onesimo"
8,Christ gives me the courage to tell you what to do.,"Yei nti, owom sɛ mewɔ akokoɔduro Kristo mu sɛ metumi ahyɛ wo ama woayɔ nea ɔsɛ sɛ woyɔ deɛ,"
9,"But I would rather ask you to do it simply because of love. Yes, as someone in jail for Christ,","nso dɔ nti, me Paulo ankasa a meyɛ asafopanyini, na seeseiaa mesane yɛ Kristo Yesu deduani he, srɛ wo—"
12,Sending Onesimus back to you makes me very sad.,"Meesoma no ama no asane aba wo nkyɛne bio, ɔyɛ nipa a ɔda m’akoma so paa."
13,"I would like to keep him here with me, where he could take your place in helping me while I am here in prison for preaching the good news.","Na nka mepɛ sɛ ɔtena me nkyɛne, sɛdeɛ ɔbɛyɛ a nka obesi w’anane mu asom me saa berɛ yi a ɔnam asɛmpa he nti, meya mpokyerɛ mu."
14,"But I won't do anything unless you agree to it first. I want your act of kindness to come from your heart, and not be something you feel forced to do.","Nso mempɛ sɛ mefiri wo akyi yɔ bibiaa na anyɛ sɛ wo papayɔ he firi hyɛ mu, na mmom afiri woankasa wo pɛ mu."
15,"Perhaps Onesimus was taken from you for a little while so you could have him back for good,","Ebia yei nti ne ɔtwee ne ho firii wo nkyɛne mmerɛ kakra yi, na ɔnam so ama wanya no bio afebɔɔ."
16,"but not as a slave. Onesimus is much more than a slave. To me he is a dear friend, but to you he is even more, both as a person and as a follower of the Lord.","Wonya no sɛ akoa bio na mmom deɛ ɔsene saa; sɛ ɔmmɛyɛ nua dɔfo, titire ya me fam, nso ɔbɛyɔ ne ɔboro so saa ama wo honam fam, na afei Awurade mu nso."
17,"If you consider me a friend because of Christ, then welcome Onesimus as you would welcome me.","Nti sɛ wobu me sɛ wo yɔnko dwumayɔni deɛ a, gye no fɛ so sɛdeɛ nka wobɛgye me he."
18,"If he has cheated you or owes you anything, charge it to my account.","Sɛ waafom wo kwane bi so a, anaa sɛ ɔde wo ka bi a, bu gu me so, na me ankasa metua."
19,"With my own hand I write: I, PAUL, WILL PAY YOU BACK. But don't forget you owe me your life.","Meaa Paulo ne mede me nsa ɔɔtwerɛ saa krataa yi sɛ metua ka biaa. Onhia mpo sɛ mɛkae wo sɛ wode me ka, mpo wo nipadua ho ka."
20,"My dear friend and follower of Christ our Lord, please cheer me up by doing this for me.","Oo me nua, ampa, ma menya mfasoɔ mfiri wo hɔ Awurade mu! Ma m’akoma ntɔ me yam Kristo mu."
21,"I am sure you will do all I have asked, and even more.","Meetwerɛ saa krataa yi abra wo yi, mewɔ ahotɔsoɔ sɛ wobetie, na menim sɛ wobɛyɔ akyɛne nea meesrɛ wo yi mpo."
22,"Please get a room ready for me. I hope your prayers will be answered, and I can visit you.","Na yei akyi he siesie ahɔhodane ma me, efiri sɛ mewɔ anidasoɔ sɛ ho mpaebɔ nti ho nsa bɛka me bio. Nkradie ne nhyira"
24,"and so do Mark, Aristarchus, Demas, and Luke, who work together with me.","ɔne Marko, Aristarkus, Demas ne Luka a bɛyɛ me yɔnko adwumayɔfoɔ kyea wo."
25,I pray that the Lord Jesus Christ will be kind to you!,Awurade Yesu Kristo adom nka ho honhom ho.
1,Long ago in many ways and at many times God's prophets spoke his message to our ancestors.,"Tete mmerɛ mu he, Nyankopɔn nam mmerɛ ahodoɔ ne akwane ahodoɔ so faa adiyifoɔ he so kasa kyerɛɛ yɛ nananom,"
2,"But now at last, God sent his Son to bring his message to us. God created the universe by his Son, and everything will someday belong to the Son.","na nna a odi akyire yi mu deɛ, ɔnam ne Ba a waayi no asi hɔ sɛ nnoɔma nyinaa so diadeɛ, na ɔnam ne so bɔɔ nnoɔma nyinaa he so, akasa akyerɛ yɛ."
3,"God's Son has all the brightness of God's own glory and is like him in every way. By his own mighty word, he holds the universe together. After the Son had washed away our sins, he sat down at the right side of the glorious God in heaven.","Ɔno ankasa ne da Nyankopɔn animuonyam a ɔhyerɛn he adi na ɔyɛ Nyankopɔn su nsɛso pɛpɛɛpɛ, na ɔnam n’asɛm a tumi yam so kita nnoɔma nyinaa mu. Na odwiraa yɛ bɔne wieeɛ he, ɔkɔtenaa deɛ ɔwɔ tumi boro tumi nyinaa so, na ɔya soro soro he nifa."
4,"He had become much greater than the angels, and the name he was given is far greater than any of theirs. God's Son Is Greater than Angels","Ɔno ne korɔn kyɛne abɔfoɔ he, sɛdeɛ ne dini kunyini a wanya he kyɛne bɛ deɛ koraa he. Ba he di mu kyɛne abɔfoɔ"
5,"God has never said to any of the angels, “You are my Son, because today I have become your Father!” Neither has God said to any of them, “I will be his Father, and he will be my Son!”","Na abɔfoɔ he mu hwane ne Nyankopɔn ka kyerɛɛ no sɛ, “Wone me Ba; nnɛ ne mayi wo sononko’”? Anaa bio, “Mɛyɛ n’Agya, na wayɛ me ba”?"
6,"When God brings his first-born Son into the world, he commands all of his angels to worship him.","Afei nso, berɛ a na ɔno ankasa de ne Ba a ɔkyɛne so he ɔɔba wiase he, ɔkaa sɛ, “Ma Nyankopɔn abɔfoɔ nyinaa nsɔre no.”"
7,"And when God speaks about the angels, he says, “I change my angels into wind and my servants into flaming fire.”","Na abɔfoɔ he deɛ, nea ɔka faa bɛ ho ne sɛ, “Ɔyɔ n’abɔfoɔ sɛ mframa, na n’asomfoɔ he nso sɛ gyaframa.”"
8,"But God says about his Son, “You are God, and you will rule as King forever! Your royal power brings about justice.","Na Ba he deɛ, nea ɔka faa ne ho ne sɛ, “O Nyankopɔn, w’ahennie tim hɔ daa, na w’ahennie poma yɛ tenenee poma."
9,"You loved justice and hated evil, and so I, your God, have chosen you. I appointed you and made you happier than any of your friends.”","Wodɔ tenenee na wotane amumuyɔ; nti Nyankopɔn, wo Nyankopɔn, asra wo ngo ahosane ngo a ɔboro wo mfɛfoɔ deɛ so.”"
10,"The Scriptures also say, “In the beginning, Lord, you were the one who laid the foundation of the earth and created the heavens.","Na afei nso, “Mfitiaseɛ he, Awurade, wotoo asaase fapem, na soro yɛ wo nsa ano adwuma;"
11,"They will all disappear and wear out like clothes, but you will last forever.","Yeinom bɛyera, nso wo deɛ wotim hɔ daa; ne nyinaa bɛpa sɛ ataadeɛ;"
12,"You will roll them up like a robe and change them like a garment. But you are always the same, and you will live forever.”","wobɛbobɔ bɛ sɛ ntoma, na bɛbɛsesa. Nso wo deɛ wote sɛ nea woteaa, na wo mfie to ontwa da.”"
13,"God never said to any of the angels, “Sit at my right side until I make your enemies into a footstool for you!”","Na abɔfoɔ he mu hwane na waaka akyerɛ no da sɛ, “Tena me nifa so kosi sɛ mede w’atamfoɔ bɛyɛ wo nane ase ntiasoɔ”?"
14,Angels are merely spirits sent to serve people who are going to be saved.,Nti abɔfoɔ nyinaa nyɛ honhom a bɛsom Nyankopɔn a wasoma bɛ sɛ bɛnsom nkwagyeɛ diadefoɔ anaa?
1,"We must give our full attention to what we were told, so we won't drift away.","Yei nti, ɔsɛ sɛ yɛsɔ nnoɔma a yɛate he mu dene paa, na yɛamfiri ho da."
2,"The message spoken by angels proved to be true, and all who disobeyed or rejected it were punished as they deserved.","Na sɛ asɛm a ɔnam abɔfoɔ so baeɛ he dii mu, na mmarato ne asoɔdene biaa nyaa so akatua, sɛnea atɛntenenee teɛ a,"
3,"So if we refuse this great way of being saved, how can we hope to escape? The Lord himself was the first to tell about it, and people who heard the message proved to us that it was true.","sɛ yɛpo nkwagyeɛ kɛseɛ yi a, nti yebetumi adwane afiri atemmuo mu anaa? Saa asɛm yi ne Awurade firii aseɛ kaeɛ he. Na bɛ a bɛteeɛ he hyɛɛ mu kena maa yɛ,"
4,God himself showed that his message was true by working all kinds of powerful miracles and wonders. He also gave his Holy Spirit to anyone he chose to. The One Who Leads Us To Be Saved,"berɛ a Nyankopɔn nso de nsɛnkyerɛnne ne anwanwadeɛ ne tumideɛyɔ bebree, ne Honhom Kronkron akyɛdeɛ a ɔkyekyɛeɛ sɛdeɛ ne pɛ teɛ he dii ho adanseɛ bi. Nkwagyeɛ mu dikanfoɔ"
5,We know that God did not put the future world under the power of angels.,Na ɔnyɛ abɔfoɔ ne Nyankopɔn de wiase a ɔɔba a yɛɛka ho asɛm he hyɛɛ bɛ ase.
6,"Somewhere in the Scriptures someone says to God, “What makes you care about us humans? Why are you concerned for weaklings such as we?","Yei nti ne twerɛsɛm he di adanseɛ baabi sɛ, “Nipa ne hwane a wodwene ne ho, anaa dasani ne hwane a w’ani ku ne ho?"
7,You made us lower than the angels for a while. Yet you have crowned us with glory and honor.,"Woyɔɔ no sɛ bi a aka kakra bi na ɔne abɔfoɔ ayɛ pɛ; wode animuonyam ne anidie abɔ no abotire,"
8,And you have put everything under our power!” God has put everything under our power and has not left anything out of our power. But we still don't see it all under our control.,"na wode nnoɔma nyinaa nso ahyɛ ne nane ase.” Na afei, ɔde nnoɔma nyinaa ɔɔhyɛ ne nane ase he, Nyankopɔn annyae bibiaa hɔ a wamfa anhyɛ ne tumi ase. Owom sɛ yennya nhuu sɛ ɔde nnoɔma nyinaa ahyɛ ne nane ase deɛ,"
9,"What we do see is Jesus, who for a little while was made lower than the angels. Because of God's gift of undeserved grace, Jesus died for everyone. And now that Jesus has suffered and died, he is crowned with glory and honor!","na mmom, yehu Yesu a, ne tebea baa fam kakra sene abɔfoɔ berɛ tiaa bi mu, na seesei deɛ bɛde animuonyam ne anidie abɔ no abotire he, efiri sɛ ohuu wuo mu amane, na ɔnam Nyankopɔn adom so awu ama nnipa nyinaa."
10,"Everything belongs to God, and all things were created by his power. So God did the right thing when he made Jesus perfect by suffering, as Jesus led many of God's children to be saved and to share in his glory.","Na ɔsɔɔ Nyankopɔn a nnoɔma nyinaa yɛ ne dea na ɔnam ne so baeɛ he ani sɛ ɔde mma bebree bɛba animuonyam mu, mmerɛ a bɛ nkwagyeɛ safohene he nam amanehunu mu bewie pɛyɛ."
11,Jesus and the people he makes holy all belong to the same family. This is why he isn't ashamed to call them his brothers and sisters.,"Na deɛ ɔte bi ho ne bɛ a bɛate bɛ ho he nyinaa wɔ abɔseɛ korɔ. Ne saa nti Yesu amfɛre sɛ ɔbɛfrɛ bɛ sɛ ne nuanom,"
12,"He even said to God, “I will tell them your name and sing your praises when they come together to worship.”","nti ɔkaa sɛ, “Mɛpae mu abɔ wo dini akyerɛ me nuanom, asafo mu ne meyi wo ayɛ.”"
13,"He also said, “I will trust God.” Then he said, “Here I am with the children God has given me.”","Na bio nso, ɔkaa sɛ, “Mede me werɛ bɛhyɛ ne mu.” Na afei nso, Hwɛ me di, na mma a Nyankopɔn de bɛ maa me he nso di.”"
14,"We are people of flesh and blood. This is why Jesus became one of us. He died to destroy the devil, who had power over death.","Nti sɛ mma he anya honam ne mogyaa korɔ he bi he, saa ne ɔno nso faa mu bi, sɛ ɔnam wuo so betu deɛ ɔwɔ wuo tumi a ɔne Bronsam he agu,"
15,But he also died to rescue all of us who live each day in fear of dying.,na wagye bɛ a bɛte ase a wuo ho hu nti bɛyɛ nkoa he nyinaa.
16,"Jesus clearly did not come to help angels, but he did come to help Abraham's descendants.","Na ɔyɛ nɔkwasɛm paa sɛ ɔnyɛ abɔfoɔ ne ɔbaa sɛ ɔɔbɛgye bɛ, na mmom Abraham asefoɔ."
17,"He had to be one of us, so he could serve God as our merciful and faithful high priest and sacrifice himself for the forgiveness of our sins.","Nti na ɔsɛ sɛ ɔsɛ ne nuanom ade nyinaa mu, na wayɛ mmɔborɔhunu ne sɔfo panyini trodoo, Nyankopɔn fam nnoɔma mu, na wayɛ mane he bɔne ho mpatadeɛ."
18,"And now that Jesus has suffered and was tempted, he can help anyone else who is tempted.","Esiane sɛ ɔno ankasa huu amane, na bɛsɔɔ no hwɛeɛ nti, otumi boa bɛ a bɛsɔ bɛ hwɛ nyinaa."
1,"My friends, God has chosen you to be his holy people. So think about Jesus, the one we call our apostle and high priest!","Nti, me nuanom ahoteefoɔ a ho nso hoanya soro frɛ he, honhu sɛ Yesu ne yɛ yɛ gyidie he mu Somafoɔ ne Sɔfo panyini."
2,"Jesus was faithful to God, who appointed him, just as Moses was faithful in serving all God's people.","Odii nɔkorɛ maa deɛ ɔfrɛɛ no he, sɛdeɛ Mose nso “dii nɔkorɛ Nyankopɔn fie nyinaa mu he.”"
3,"But Jesus deserves more honor than Moses, just as the builder of a house deserves more honor than the house.","Nso Yesu wɔ animuonyam pii sene Mose, sɛdeɛ nipa a osi fie he wɔ anidie bebree sene fie he."
5,Moses was a faithful servant and told God's people what would be said in the future.,"Na Mose deɛ, odii nɔkorɛ Nyankopɔn fie nyinaa so sɛ somfo, na odii adanseɛ faa nsɛm a Nyankopɔn bɛka no akyire he ho."
6,"But Christ is the Son in charge of God's people. And we are those people, if we keep on being brave and don't lose hope. A Rest for God's People","Nso Kristo deɛ, odii nɔkorɛ Nyankopɔn fie nyinaa so sɛ ba, na sɛ yɛsɔ nnamyɛ a yɛde kasa ne anidasoɔ a yɛde hoahoa yɛ ho he mu pintinn kosi awieeɛ a, ɔno ne ma yɛyɛ ne fiefoɔ. Annyeannie ho kɔkɔbɔ"
7,"It is just as the Holy Spirit says, “If you hear God's voice today,","Nti sɛnea Honhom Kronkron ka he, “Nnɛ, sɛ hote ne nne a,"
8,don't be stubborn! Don't rebel like those people who were tested in the desert. *,"hommpirim ho akoma sɛ atuateɛ mmerɛ he, sɛ nsɔhwɛ mmerɛ he mu serɛ he so,"
9,For forty years your ancestors tested God and saw the things he did.,"baabi a ho nananom sɔɔ mehwɛeɛ he, na behuu me nnwuma mfie aduannan."
10,"“Then God got tired of them and said, ‘You people never show good sense, and you don't understand what I want you to do.’","Yei maa me bo fuu saa awoɔntoatoasoɔ he, na mekaa sɛ, ‘Bɛfom bɛ akomam daa, nso bɛ deɛ, na benhuu m’akwane.’"
11,"God became angry and told the people, ‘You will never enter my place of rest!’ ”",Sɛdeɛ m’abufuo mu mekaa ntam sɛ ‘Bɛnnhyɛne me home mu da.’ ”
12,"My friends, watch out! Don't let evil thoughts or doubts make any of you turn from the living God.","Anuanom, honhwɛ yie, sɛdeɛ ɔbɛyɛ a bɔne ne annyeannie akoma ɔntwe ho mfiri teasefoɔ Nyankopɔn he nkyɛne."
13,"You must encourage one another each day. And you must keep on while there is still a time that can be called “today.” If you don't, then sin may fool some of you and make you stubborn.","Nso hontutu ho ho fo, da biaa a bɛ bɔ dini sɛ “Nnɛ,” na bɔne a ɔyɛ nnaadaa biaa amma ho mu na amma biaa ampirim n’akoma."
14,We were sure about Christ when we first became his people. So let's hold tightly to our faith until the end.,"Nso gye sɛ yɛsɔ ahotɔsoɔ a yedii kane nyaeɛ he mu pintinn kosi awieeɛ, ansa na yɛanya kyɛfa Yesu mu ankasa."
15,"The Scriptures say, “If you hear his voice today, don't be stubborn like those who rebelled.”","Sɛdeɛ bɛkaa sɛ, “Nnɛ, sɛ hote ne nne a, hommpirim ho akoma sɛ berɛ a bɛhyɛɛ me abufuo he.”"
16,Who were those people that heard God's voice and rebelled? Weren't they the same ones that came out of Egypt with Moses?,Na hefoɔ ne bɛtee asɛm he nso bɛhyɛɛ no abufuo he? Ɔnyɛ bɛ a Mose dii bɛ anim de bɛfirii Misraim he nyinaa?
18,And who did God say would never enter his place of rest? Weren't they the ones that disobeyed him?,Na ɔnyɛ asoɔdenfoɔ he ho ne ɔkaa ntam sɛ bɛnhyɛne n’ahomegyeɛ mu he?
19,We see that those people did not enter the place of rest because they did not have faith.,Nti yɛahu sɛ annyeannie nti ne bɛantumi anhyɛne n’ahomegyeɛ mu.
1,"The promise to enter the place of rest is still good, and we must take care that none of you miss out.","Nti, esiane sɛ bɔhyɛ da so ya hɔ sɛ yebetumi ahyɛne n’ahomegyeɛ mu nti, homma yɛnhwɛ yie sɛ ho mu bi ɔnntɔ ho sini daakye;"
