verse_number,english_verse,translation_verse
20,"You died with Christ. Now the forces of the universe don't have any power over you. Why do you live as if you had to obey such rules as,","An ɩ yɩn nɩ a Kɩrɩsɩto lɛ 'mataa kpi, a wɛr nyã ju kpãɛn bonsɩ, ba lɛ tara kpɛ̃ɔ a yɩ ju ɛ. Ŋmɩnɛ ka a yɩ kpɛfʊ chɛnɛ kaara fɩka yɩ chɛnɛ na ɩ a wɛr sofʊ?"
21,“Don't handle this. Don't taste that. Don't touch this.”?,Ta nyɔɔ bon nyã ɛ! Ta lɛm bon nyã kaa ɛ! Ta sɩɩr bon nyã kaa ɛ!
22,"After these things are used, they are no longer good for anything. So why be bothered with the rules that humans have made up?","A nɛɛr anyãna a jaa tufʊ ɩn yelsɩ na ba lɛ tara tɔ̃nɔ̃ jaa ɛ, bojũu a ɩn nɩsaal nɛbinsɩ nɩ nɩsaal wiilfʊsɩ lɛ."
23,Obeying these rules may seem to be the smart thing to do. They appear to make you love God more and to be very humble and to have control over your body. But they don't really have any power over our desires.,A nɛbinsɩ anyãna nyɛntãan fɩka yɛ̃ yele na ɩ a ba mãɛ puorfʊ yele nɩ mãɛ siirfʊ yele nɩ nɩbikõo ãgãn kaafʊ yele. Tɩchɛ a anyãna maa sʊ̃ʊ ba ka ba tʊ̃ɔ nyɔɔ a ba mãɛ a yelbier vɔlaa pɔ ɛ.
1,"You have been raised to life with Christ. Now set your heart on what is in heaven, where Christ rules at God's right side.","A lɛ jũu, an ɩ yɩn nɩ a Kɩrɩsɩto lɛ a Nãaŋmɩn 'mataa sãɩn a kũu pɔ, yɩ de a yɩ tɩɛr 'yɔ̃ɔ a bonsɩ ala na be a saaju, be a Kɩrɩsɩto na jãnɛ a Nãaŋmɩn nũsʊ̃ɔ jie."
2,"Think about what is up there, not about what is here on earth.","Yɩ de a yɩ tɩɛr 'yɔ̃ɔ a saaju bonsɩ pɔ, tɩ na yɩ ta de a yɩ tɩɛr 'yɔ̃ɔ a wɛr ju bonsɩ pɔ ɛ."
3,"You died, which means that your life is hidden with Christ, who sits beside God.","Bojũu yɩ kpi naa, ka a pʊ̃pãanyã ka a yɩ nyɛvʊr sɔɔl a Kɩrɩsɩto a Nãaŋmɩn 'yɔ̃ɔ."
4,"Christ gives meaning to your life, and when he appears, you will also appear with him in glory.","An ɩ a Kɩrɩsɩto lɛ kʊ yɩ a nyɛvʊr paalaa, 'lɔ wa nyɩr, yɩ mɩ na 'mantãan wʊ nyɩr, na yɩ nyɛ a wʊ tɩɩr."
5,"Don't be controlled by your body. Kill every desire for the wrong kind of sex. Don't be immoral or indecent or have evil thoughts. Don't be greedy, which is the same as worshiping idols.","A lɛ jũu, yɩ kʊ a ala na be a yɩ 'yɔ̃ɔ na ɩ a wɛr yele. A yelsɩ ala lɛ a anyãna, sɛ̃fʊ yele, dɛɛr yele, vɔldɛɛr, tɩɛr dɛɛr, nɩ bɔgar na nyɛtãan tɩbɛ puorfʊ."
6,God is angry with people who disobey him by doing these things.,"A bonsɩ anyãna jũu, Nãaŋmɩn suur ire naa."
7,"And this is exactly what you did, when you lived among people who behaved in this way.","A sɔbie anyãna lɛ yɩ mɩ dɔ̃ɔ turo, a lɛ yɩn dɔ̃ɔ kpɩɛrɛ a nyɛvʊr 'lɔ̃nɔ̃ pɔ."
8,"But now you must stop doing such things. You must quit being angry, hateful, and evil. You must no longer say insulting or cruel things about others.","Tɩchɛ pʊ̃pãanyã, yɩ tɔɔ yɩ mãɛ yin a yelsɩ anyãna pɔ, suur, putuyele, gefʊ, gagar yele, nɩ 'yɛrbidɛbɛ na ma yire a yɩ nɛgãma pɔ."
9,And stop lying to each other. You have given up your old way of life with its habits.,"Yɩ ta ŋmara jirsɩ 'yɔ̃ɔnɔ̃ taa ɛ. Yɩ ta maala a lɛ go ɛ, yɩ yaa a kõro yele nɩ a wʊ maalfʊsɩ bar,"
10,"Each of you is now a new person. You are becoming more and more like your Creator, and you will understand him better.","tɩ na yɩ su a pʊ̃pãanyã yelpaalaa. Nãaŋmɩn maal yɩn ka yɩ ɩ nɩpaalaa, na wʊ maala yɩ, ka yɩ na kaara a wʊ kaar, ka yɩ na bɔ̃ɔ wʊ yelmãɛ jaa."
11,"It doesn't matter if you are a Greek or a Jew, or if you are circumcised or not. You may even be a barbarian or a Scythian, and you may be a slave or a free person. Yet Christ is all that matters, and he lives in all of us.","Bamɩne ba lɛ chɛnɛ ɩ a Juu nɩbɛ bɩɩ ka bamɩne mɩ ba ɩ a Juu nɩbɛ ɛ, ka bamɩne ŋma yɔɩ bɩɩ ka bamɩne mɩ ba ŋma ɛ, ka bamɩne ɩ sãanba bɩɩ ka bamɩne mɩ ɩ nɩyʊɔrsɩ ɛ, ka bamɩne ɩ gbãgbaar bɩɩ ka bamɩne mɩ ɩ sumɩne ɛ, tɩchɛ a Kɩrɩsɩto lɛ ɩ a jaa na wʊ be a jaa 'yɔ̃ɔ."
12,"God loves you and has chosen you as his own special people. So be gentle, kind, humble, meek, and patient.","A lɛ jũu, an ɩ Nãaŋmɩn lɛ kaa ir yɩ, ka yɩ ɩ chɛchɛ na wʊ nʊ̃ yɩ, yɩ pɔɔ a yɩ mãɛ nɩ nɩbaal, vɩla maalfʊ, mãɛ siirfʊ, jomm ɩfʊ nɩ kãnyir."
13,"Put up with each other, and forgive anyone who does you wrong, just as Christ has forgiven you.","Yɩ ma tara kãnyir kʊ taa, ãsʊɔ jaa wa tara nɩ a wʊ tɔ sʊɔ 'yɛr, yɩ ma vɛ̃ kʊ taa. Yɩ vɛ̃ bar nɩtãa a lɛ a sɩ Soro na ma vɛ̃ bar yɩ."
14,Love is more important than anything else. It is what ties everything completely together.,"A yelkpɛ̃ɛ jaa lɛ ɩka, yɩ de nʊ̃fʊ su. 'Lɔ lɛ ma nyɔɔ bonsɩ a jaa 'mataa ka a tara nɛbʊ̃'yen."
15,"Each one of you is part of the body of Christ, and you were chosen to live together in peace. So let the peace that comes from Christ control your thoughts. And be grateful.","Yɩ vɛ̃ ka a Kɩrɩsɩto nyã'maar pire a yɩ nyãn, yɩ jaa pʊɔn a ãgãn jiir pɔ, na wʊ bʊɔl yɩ ka yɩ tara nyã'maar. Yɩ ma puor wʊ yãan."
16,"Let the message about Christ completely fill your lives, while you use all your wisdom to teach and instruct each other. With thankful hearts, sing psalms, hymns, and spiritual songs to God.","Yɩ vɛ̃ ka a Kɩrɩsɩto 'yɛrbir di nãa a yɩ pɔ, yɩn wa wile tɩ kpãana taa, nɩ a yɛ̃ wʊ jaa. Yɩ ma yiele Nãaŋmɩn pɛɛfʊ yiel, pʊpɛl yiel, nɩ a yiel na yi a yɩ nyãn pɔ, na yɩ kʊrɔ Nãaŋmɩn."
17,"Whatever you say or do should be done in the name of the Lord Jesus, as you give thanks to God the Father because of him. Some Rules for Christian Living","Bon 'lɔ jaa yɩn wa maala, ka 'yɛrbir lɛ bɩɩ, ka maalfʊ pɔ lɛ, yɩ ma maal bon jaa, nɩ a sɩ Soro Yesu yuor, na yɩ ma tu a wʊ 'yɔ̃ɔ puor a Sãa Nãaŋmɩn yãan."
18,A wife must put her husband first. This is her duty as a follower of the Lord.,"Pɔbɔ, yɩ siir a yɩ mãɛ kʊ a yɩ sɩrbɛ, lɛ lɛ vɩɛlɛ kʊ a sɩ Soro."
19,A husband must love his wife and not abuse her.,"Sɩrbɛ, yɩ nʊ̃ a yɩ pɔbɔ, na yɩ ta ma pirpire ba ɛ."
20,Children must always obey their parents. This pleases the Lord.,"Bibiir, yɩ wõnõ a yɩ dɔɔrbɔ toor yele jaa pɔ, lɛ lɛ pɛlɛ a sɩ Soro pʊɔ."
21,"Parents, don't be hard on your children. If you are, they might give up.","Sãamɩne, yɩ ta ma maala ka a yɩ bibiir suur ire ɛ, a lɛ a ba tɩɛr kʊ̃ gã jibʊ̃'yen ɛ."
22,"Slaves, you must always obey your earthly masters. Try to please them at all times, and not just when you think they are watching. Honor the Lord and serve your masters with your whole heart.","Gbãgbaar, yɩ sɔɔrɔ a yɩ nɩbɛrɛ nɛɛ yele jaa pɔ. Yɩ ta ma vɛ̃ ka ba wa fur nɩbir yɔ̃ɔ yɩ, ka yɩ pãa maala a lɛ ban bʊɔrɔ ɛ, tɩchɛ yɩ ir a yɩ nyãa wʊ jaa 'yɔ̃ɔ, yɩn joro a sɩ Soro dãbãɛ jũu."
23,"Do your work willingly, as though you were serving the Lord himself, and not just your earthly master.","Bon jaa yɩn wa maala, yɩ ir a yɩ nyãa 'yɔ̃ɔ tʊ̃nɔ̃ nɩ ka a kaara fɩka a sɩ Soro lɛ yɩ tʊ̃nɔ̃ kʊrɔ, tɩchɛ a ta ɩ fɩka nɩsaal lɛ yɩ tʊ̃nɔ̃ kʊrɔ ɛ."
24,"In fact, the Lord Christ is the one you are really serving, and you know he will reward you.",Yɩ bɔ̃ɔn naa ɩka yɩn tɩ den a yɩ nãbonsɩ a sɩ Soro sɛ̃ na ɩ a yɩ sãyar. A sɩ Soro Kɩrɩsɩto lɛ yɩ tʊ̃nɔ̃ kʊrɔ.
25,"But Christ has no favorites! He will punish evil people, just as they deserve.","Nɩrɛ jaa wa maal yelbier, a yelbier sãyar lɛ wʊn tɩ nyɛ. Nãaŋmɩn ba turo nɩbɛ nʊ̃nɔ̃ ɛ."
1,"Slave owners, be fair and honest with your slaves. Don't forget that you have a Master in heaven.","Nɩbɛrɛ, yɩ ma kʊrɔ a yɩ gbãgbaar a lɛ na tor na a sɛɛn, bojũu yɩ bɔ̃ɔn naa ɩka yɩ mɩ tara na nɩkpɛ̃ɛ na be a saaju."
2,"Never give up praying. And when you pray, keep alert and be thankful.",Yɩ de a yɩ mãɛ 'yɔ̃ɔ Nãaŋmɩn sʊɔrfʊ pɔ. Yɩ kaara sʊ̃ na yɩ ma puor wʊ yãan.
3,"Be sure to pray that God will make a way for us to spread his message and explain the mystery about Christ, even though I am in jail for doing this.",Na yɩ mɩ ma sʊɔrɔ kʊrɔ sɩ ka Nãaŋmɩn na yuo sɔr kʊ a sɩ mʊɔlfʊ ka sɩ na mʊɔl a Kɩrɩsɩto yelsɔɔlsɩ. A 'lɔ pɔ lɛ ba 'yɔ̃ɔ ma a bɔ̃jɔrsɩ.
4,Please pray that I will make the message as clear as possible.,Yɩ sʊɔrɔ Nãaŋmɩn ka n na mʊɔl jaa chɛ chɛ chɛ a lɛ an sɛɛn.
6,Be pleasant and hold their interest when you speak the message. Choose your words carefully and be ready to give answers to anyone who asks questions. Final Greetings,Yɩ ma vɛ̃ ka a yɩ bʊʊr ma ɩ wãɛfʊ 'yɛrbie tɩ nʊ̃mɔ̃ nyaar kaar. Ka yɩ na bɔ̃ɔ lɛ yɩn na 'yɛr sɔɔ nɩrɛ 'lɔ wa sʊʊr yɩ 'yɛr.
7,"Tychicus is the dear friend, who faithfully works and serves the Lord with us, and he will give you the news about me.",Tɩchɩkusɩ na man a maa 'yɛr a jaa kʊ yɩ. Wʊ ɩn a yɛbɛ ɩn nʊ̃ na wʊ mʊɔlɔ a 'yɛr nɩ yelmãɛ. Na wʊ ɩ a tʊ̃tʊ̃tɔ sʊɔ a sɩ Soro 'yɔ̃ɔ.
8,I am sending him to cheer you up by telling you how we are getting along.,"N tʊ̃nɔ̃ wʊ naa a yɩ sɛ̃ ɩka wʊ tɩ 'yɛr kʊ yɩ a lɛ sɩn ɩrɛ a ka, na wʊ 'yɔ̃ɔ a yɩ nyãn ãkpãɛn."
9,"Onesimus, the dear and faithful follower from your own group, is coming with him. The two of them will tell you everything that has happened here.",'Lɔ nɩ Onɩsɩmɔsɩ lɛ 'mataa waara. Wʊ ɩn yelmãɛ sʊɔ na wʊ ɩ a yɛbɛ sɩn nʊ̃. Wʊ ɩn a yɩ ãsʊɔ. Ban man kʊ yɩ bon jaa na ɩrɛ a ka.
10,"Aristarchus is in jail with me. He sends greetings to you, and so does Mark, the cousin of Barnabas. You have already been told to welcome Mark, if he visits you.","Aristakus mɩ ban 'mataa pɔɔn ma puoro yɩ naa, lɛ lɛ a Maakɩ mɩ na ɩ a Banabasɩ yɛbɛ mɩ puoro yɩ. Yɩ dɔ̃ɔ wõ a wʊ kpãafʊ yele, ala ɩ wʊ wa wan a yɩ sɛ̃, yɩ tuor de wʊ."
11,"Jesus, who is known as Justus, sends his greetings. These three men are the only Jewish followers who have worked with me for the kingdom of God. They have given me much comfort.",Yesu mɩ ban bʊɔlɔ Jusɩtusɩ mɩ puoro yɩ naa. A nɩbɛ banyãna tɛɛ lɛ ɩ a Juu nɩbɛ a n tʊ̃tʊ̃nbɔ pɔ a Nãaŋmɩn nãalʊ̃ʊ jũu. Ba tara na ãgãn 'maar kʊ ma.
12,"Your own Epaphras, who serves Christ Jesus, sends his greetings. He always prays hard that you may fully know what the Lord wants you to do and that you may do it completely.","Epafaras na ɩ a yɩ ãsʊɔ na wʊ ɩ a Yesu Kɩrɩsɩto tʊ̃tʊ̃nɔ̃, puoro yɩ naa. Wʊ ma sʊɔrɔ na Nãaŋmɩn nɩbijɩɛ kʊrɔ yɩ ka yɩ na ara kpɛ̃ɔ a lɛ a Nãaŋmɩn na bʊɔrɔ."
13,I have seen how much trouble he has gone through for you and for the followers in Laodicea and Hierapolis.,N din a wʊ dãasɩɛ ɩka wʊ tʊ̃nɔ̃ na kʊrɔ yɩ nɩ a bala na be a Laodisea nɩ a Hɩrapolis tẽn pɔ.
14,"Our dear doctor Luke sends you his greetings, and so does Demas.","A sɩ yɛbɛ sɩn nʊ̃, Luka na ɩ a tɩtɩlɛ nɩ Demas puoro yɩ naa."
15,"Give my greetings to the followers at Laodicea, especially to Nympha and the church that meets in her home.",Puor Nɩmfa nɩ a pupuorbiir bala na ma tuor a wʊ yir na be a Laodisea.
16,"After this letter has been read to your people, be sure to have it read in the church at Laodicea. And you should read the letter that I have sent to them.","Bala wa kar a gãn nyãna kʊ a yɩn Kolose dẽme, yɩ mɔ̃ ka ba mɩ kar wʊ be a Laodisea pupuorbiir pɔ. Yɩ mɔ̃ na yɩ mɩ kar a gãn 'lɔ ɩn sɛb kʊ a Laodisea pupuorbiir."
17,Remind Archippus to do the work that the Lord has given him to do.,"'Yɛr kʊ Archipus, “Mɔ̃ tɩ na fʊ baa baar a tʊ̃mɔ̃ ala fʊn nyɛ a sɩ Soro 'yɔ̃ɔ.”"
18,I am signing this letter myself: PAUL. Don't forget that I am in jail. I pray that God will be kind to you.,Maa Pɔɔl lɛ sɛɛrɛ a puorfʊ nyã nɩ a maa mãɛ nũu. Yɩ tɩɛr a bɔ̃jɔrsɩ ban 'yɔ̃ɔ ma. Wãɛfʊ a be a yɩ sɛ̃.
1,"From Paul, Silas, and Timothy. To the church in Thessalonica, the people of God the Father and of the Lord Jesus Christ. I pray that God will be kind to you and will bless you with peace!","Pɔɔl, Silasɩ nɩ Timoti lɛ sɛɛrɛ a gãn nyã kʊrɔ Tɛsalonika pupuorbiir na be a Sãa Nãaŋmɩn nɩ a Soro Yesu Kɩrɩsɩto 'yɔ̃ɔ. Wãɛfʊ nɩ nyã'maar wʊ be a yɩ sɛ̃."
2,"We thank God for you and always mention you in our prayers. Each time we pray,","Sɩ ma puor Nãaŋmɩn yãan sɔ̃ɔ jaa kʊ yɩ, tɩ ma tara a yɩ tɩɛr a sɩ Nãaŋmɩn sʊɔrfʊ pɔ."
3,we tell God our Father about your faith and loving work and about your firm hope in our Lord Jesus Christ. The Thessalonians' Faith and Example,"Sɔ̃ɔ jaa lɛ sɩ ma tɩɛr a yɩ sɔɔfʊ tʊ̃mɔ̃, a yɩ nʊ̃fʊ tʊ̃mɔ̃ nɩ a kãnyir yɩn tara chɛlɛ a sɩ Soro Yesu Kɩrɩsɩto nɩ a sɩ Sãa Nãaŋmɩn."
4,"My dear friends, God loves you, and we know he has chosen you to be his people.","Bojũu sɩ bɔ̃ɔn ɩka, n yɛɛr a yɩn a Nãaŋmɩn na nʊ̃, 'lɔ lɛ kaa ir yɩ."
5,"When we told you the good news, it was with the power and assurance that come from the Holy Spirit, and not simply with words. You knew what kind of people we were and how we helped you.","Bojũu a sɩ 'yɛr nʊ̃ɔ na wa a yɩ sɛ̃, ba ɩ 'yɛrbir tɛɛ ɛ, tɩchɛ wʊ tara na kpɛ̃ɔ na ɩ a Nãaŋmɩn Sɩɛ na ba ɩ baal ɛ. Yɩ mãɛ bɔ̃ɔn a lɛ sɩn be a sɔ̃ɔ 'lɔ sɩn dɔ̃ɔ kpɩɛrɛ nɩ yɩ a yɩ jũu."
6,"So, when you accepted the message, you followed our example and the example of the Lord. You suffered, but the Holy Spirit made you glad.","Yɩ ɩ naa a sɩn nɩ a Soro tɔtɔɔrbɔ, bojũu dɔɔyɛ kpɛ̃ɛ pɔ lɛ yɩ tu tɩ de a 'yɛrbie nɩ pʊpɛl a Nãaŋmɩn Sɩɛ na tɩr,"
7,You became an example for all the Lord's followers in Macedonia and Achaia.,"lɛ lɛ, yɩn ɩ bʊ̃mansɩ kʊ a bala na sɔɔ de a 'yɛr nʊ̃ɔ be a Masedonɩya nɩ a Akaya tẽn pɔ."
8,"And because of you, the Lord's message has spread everywhere in those regions. Now the news of your faith in God is known all over the world, and we don't have to say a thing about it.","Yɩn lɛ yaar a sɩ Soro 'yɛrbie, a ba ɩ a Masedonɩya nɩ a Akaya tẽn pɔ tɛɛ ɛ, tɩchɛ a yaar jie jaa. A lɛ yɩn sɔɔ a Nãaŋmɩn yaar jie jaa."
9,Everyone is talking about how you welcomed us and how you turned away from idols to serve the true and living God.,"Ba mãɛ lɛ man a lɛ yɩn tuor de sɩ, a sɔ̃ɔ 'lɔ sɩn wa a yɩ sɛ̃, nɩ a lɛ yɩn lɩɛb wa a Nãaŋmɩn sɛ̃, tɩ bar a tɩbɛ tɩ wa puoro a nyɛvʊr nɩ a yelmãɛ Nãaŋmɩn,"
10,"They also tell how you are waiting for his Son Jesus to come from heaven. God raised him from death, and on the day of judgment Jesus will save us from God's anger.","tɩ chɛlɛ a wʊ Bie ka wʊ yi saaju wa, a 'lɔ wʊn vɛ̃ ka wʊ lɩɛb ir a kũu pɔ, Yesu a 'lɔ na faa sɩ yɩn a Nãaŋmɩn suur 'lɔ na waara pɔ."
1,"My friends, you know our time with you wasn't wasted.","N yɛɛr, yɩn mãɛ jaa bɔ̃ɔn naa ɩka a yɩ sɛ̃ waa ba ɩ pɔrɔ ɛ,"
2,"As you remember, we had been mistreated and insulted at Philippi. But God gave us the courage to tell you the good news about him, even though many people caused us trouble.","sɩn gba na dɔ̃ɔ di dɔɔyɛ a ba ge sɩ be a Filipai tẽe pɔ, nɩtãa yɩn mãɛ na bɔ̃ɔn, tɩchɛ sɩ chɛnɛ na tara nyãa a sɩ Nãaŋmɩn pɔ, tɩ man a 'yɛr nʊ̃ɔ jaa chɛchɛ kʊ yɩ, an sɔɔ ɩ baa sɔɔ de a 'yɛr ɛ."
3,"We didn't have any hidden motives when we won you over, and we didn't try to fool or trick anyone.","Bojũu a sɩ sʊɔrfʊ ba yi jir, bɛlfʊ nɩ tɩɛr dɛɛr pɔ ɛ,"
4,"God was pleased to trust us with his message. We didn't speak to please people, but to please God who knows our motives.","tɩchɛ Nãaŋmɩn lɛ kaa ir sɩ ka sɩ ɩ a 'yɛr nʊ̃ɔ wiwiilbe. A lɛ jũu lɛ sɩ 'yɛr ɩka, a ba ɩ ka sɩ pɛl nɩsaal pʊɔ ɛ, tɩ sɩ pɛl Nãaŋmɩn pʊɔ, a 'lɔ na ma kaara a sɩ pʊtɩɛr."
5,You also know we didn't try to flatter anyone. God himself knows what we did wasn't a cover-up for greed.,"Yɩ bɔ̃ɔn na ɩka Nãaŋmɩn lɛ ɩ a sɩ dãasɩɛ sʊɔ, saa dɔ̃ɔ wa 'yɛr jir 'yɛr bɩɩ ŋmaa jir nyɛ bon ɛ."
6,We were not trying to get you or anyone else to praise us.,"Saa bʊɔrɔ 'yɔ̃ɔfʊ nɩsaal sɛ̃ ɛ, a yɩn mãɛ sɛ̃n bɩɩ a sɩ taaba sɛ̃ ɛ, bɩɩ bʊɔrɔ bonsɩ sɩn ɩ Kɩrɩsɩto nɩtʊ̃nsɩ jũu ɛ,"
7,"But as apostles, we could have demanded help from you. After all, Christ is the one who sent us. We chose to be like children or like a mother nursing her baby.","tɩchɛ sɩ siir a sɩ mãɛ a yɩ pɔ, lɛ pɔɔ na ma kaara a wʊ bibiir."
8,"We cared so much for you, and you became so dear to us, that we were willing to give our lives for you when we gave you God's message.","A lɛ jũu, yɩn kaara sɩ lɛ so ka saa bʊɔrɔ ɩka sɩ põn yɩ a Nãaŋmɩn 'yɛr nʊ̃ɔ tɛɛ ɛ, na sɩ lɔ̃ɔn a sɩ mãɛ jaa bojũu a sɩ nʊ̃fʊ ben a yɩ sɛ̃ yɔɔ jaa."
9,"My dear friends, you surely haven't forgotten our hard work and hardships. You remember how night and day we struggled to make a living, so we could tell you God's message without being a burden to anyone.","Sɩrɛ jaa n yɛɛr, yɩ tɩɛr a sɩ kãnyir tʊ̃mɔ̃ nɩ a dɔɔyɛ. Sɩ tʊ̃n tãsɔɔ gbulo, nɩ mɔ̃tɔ̃gbulo, ka sɩ ta kʊ nɩrɛ jaa tuor ɛ, a sɔ̃ɔ 'lɔ sɩn 'yɛrɛ a Nãaŋmɩn 'yɛr nʊ̃ɔ kʊrɔ yɩ ɛ."
10,Both you and God are witnesses that we were pure and honest and innocent in our dealings with you followers of the Lord.,"Yɩn lɛ di dãasɩɛ, nɩ a Nãaŋmɩn mɩ na ɩ a Chɛchɛ Sʊɔ nɩ nɩtor tɩ ba tara yele jaa a wʊ 'yɔ̃ɔ ɛ, a sɩ maalfʊ chaar naa a yɩn na ɩ a sɔɔfʊ dẽme."
11,You also know we did everything for you that parents would do for their own children.,"Bojũu yɩ bɔ̃ɔn naa ɩka sɩ ma maal vɩla kʊ a yɩ ãsʊɔ jaa lɛ sãa na ma maal vɩla kʊ a wʊ bibiir,"
12,"We begged, encouraged, and urged each of you to live in a way that would honor God. He is the one who chose you to share in his own kingdom and glory.","na sɩ 'yɔ̃ɔn yɩ ãkpãɛn, 'maala yɩ tɩ sʊɔrɔ yɩ ɩka yɩ kpɩɛrɛ a lɛ na pɛlɛ a Nãaŋmɩn pʊɔ, a 'lɔ na bʊɔl yɩ 'yɔ̃ɔ a wʊ nãalʊ̃ʊ tɩɩr pɔ."
13,"We always thank God that you believed the message we preached. It came from him, and it isn't something made up by humans. You accepted it as God's message, and now he is working in you.","Ala lɛ so ka sɩ ma puor Nãaŋmɩn yãan, bojũu yɩ sɔɔn de a Nãaŋmɩn 'yɛr yɩn wõ a sɩ sɛ̃, yaa sɔɔ de yaa nɩsaal 'yɛr kaar ɛ, tɩchɛ yɩ sɔɔn de yaa Nãaŋmɩn 'yɛr kaar, ka a tʊ̃nɔ̃ a yɩ bala na sɔɔ de pɔ."
14,"My friends, you did just like God's churches in Judea and like the other followers of Christ Jesus there. And so, you were mistreated by your own people, in the same way they were mistreated by their people.","Bojũu n yɛɛr, yɩn 'lɔ, yɩ ɩ naa tɔtɔɔrbɔ a Nãaŋmɩn puorbo a Yesu Kɩrɩsɩto pɔ a Judiya, yɩ din dɔɔyɛ a bonsɩ pɔ, a yɩ mãɛ yelsɩ pɔ, nɩtãa lɛ ban tʊ̃ kʊ a Juu dẽme,"
15,"Those evil people killed the Lord Jesus and the prophets, and they even chased us away. God doesn't like what they do and neither does anyone else.","a bala na kʊ a sɩ Soro Yesu nɩ a Nãaŋmɩn 'yɛ'yɛrbɛ tɩ dii sɩ bar. Ba sɔ̃ɔn Nãaŋmɩn pʊɔ tɩ ba sɔɔ nɩrɛ jaa 'yɛr ɛ,"
16,They keep us from speaking his message to the Gentiles and from leading them to be saved. They have always gone too far with their sins. Now God has finally become angry and will punish them. Paul Wants To Visit the Church Again,"tɩ ba bʊɔrɔ ɩka sɩ 'yɛrɛ nɩ a bala na ba ɩ a Juu nɩbɛ ɛ, ka ban nyɛ faafʊ ɛ. Ba kpɛ̃n a yeldɛbɛ pɔ 'yɔ̃ɔ kɔkɔɛ. Nãaŋmɩn suur ir naa ka wʊn ge ba."
17,"My friends, we were kept from coming to you for a while, but we never stopped thinking about you. We were eager to see you and tried our best to visit you in person.","Tɩchɛ n yɛɛr, a kor bãlãa sɩn ba lɛ nyɛ taa ɛ, tɩchɛ saa vɛ̃ a yɩ tɩɛr ɛ. Sɩ mʊ̃ɔn nɩbir ɩka sɩ nyɛ yɩ, na sɩ bʊɔrɔ ɩka a sɩn mãɛ sɩ tɩ nyɛ yɩ."
18,"We really wanted to come. I myself tried several times, but Satan always stopped us.","A la lɛ so ka sɩ ta bʊɔrɔ ɩka sɩ wa a yɩ sɛ̃, tɩ maa Pɔɔl ta mʊɔrɔ na bʊɔrɔ, tɩchɛ ka Satan pii a sɩ sɔr."
19,"After all, when the Lord Jesus appears, who else but you will give us hope and joy and be like a glorious crown for us?","Bo lɛ ɩ a sɩ tɩɛrtɔfʊ jie, bɩɩ a pʊpɛl bɩɩ a nyɛvʊr tɩɩr jupil kʊ sɩ a sɩ Soro Yesu waa daar? A ba ɩ yɩn lɛ ɛ?"
20,You alone are our glory and joy!,Yelmãɛ yɩn lɛ ɩ a sɩ tɩɩr nɩ a sɩ pʊpɛl.
1,"Finally, we couldn't stand it any longer. We decided to stay in Athens by ourselves",Lɛ an wa gar sɩ a sɩ faa tɩ jãnɛ a be Atensɩ tẽe pɔ.
2,and send our friend Timothy to you. He works with us as God's servant and preaches the good news about Christ. We wanted him to make you strong in your faith and to encourage you.,"Sɩ tʊ̃n a sɩ yɛbɛ Timoti mɩ na ɩ a Nãaŋmɩn tʊ̃tʊ̃nɔ̃ ãsʊɔ na wʊ mʊɔlɔ a Yesu Kɩrɩsɩto 'yɛr nʊ̃ɔ ɩka wʊ tɩ 'yɔ̃ɔ yɩ ãkpɛ̃ɔ a yɩ sɔɔfʊ pɔ,"
3,"We didn't want any of you to be discouraged by all these troubles. You knew we would have to suffer,",a lɛ ka yɩ taa wa joro dãbãɛ nɩ a bɛɛr kaa nyã pɔ ɛ. Yɩn mãɛ jaa bɔ̃ɔn naa ɩka a dɔɔyɛ nyã lɛ sɩn di.
